Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d025629	HH00003B73v400155_NA_LCV5p5_LCV3p5	HH02681B73v400001_NA_LCV5p14_LCV3p6	0	58370	1446
Zm00001d025633	HH00003B73v400155_NA_LCV5p5_LCV3p5	HH00002B73v400293_Hip1_LCV5p25_LCV3p50	0	82036	77971
Zm00001d025632	HH00003B73v400155_NA_LCV5p5_LCV3p5	HH00002B73v400293_Hip1_LCV5p25_LCV3p50	0	75189	100071
Zm00001d025636	HH02681B73v400001_NA_LCV5p14_LCV3p6	HH00002B73v400293_Hip1_LCV5p25_LCV3p50	0	16237	76403
Zm00001d025685	HH00002B73v400300_Hip1_LCV5p30_LCV3p32	HH00002B73v400302_Hip1_LCV5p5_LCV3p12	1	74092	1737
Zm00001d025686	HH00002B73v400300_Hip1_LCV5p30_LCV3p32	HH00002B73v400302_Hip1_LCV5p5_LCV3p12	1	75948	249
Zm00001d025741	HH00004B73v402110_NA_LCV5p9_LCV3p10	HH00003B73v400160_NA_LCV5p9_LCV3p6	0	13719	52990
Zm00001d025744	HH00004B73v400113_NA_LCV5p8_LCV3p10	HH00005B73v400123_NA_LCV5p8_LCV3p5	0	8156	21011
Zm00001d025808	HH00002B73v406028_Hip1_LCV5p11_LCV3p50	HH00041B73v400014_NA_LCV5p10_LCV3p6	0	30918	61926
Zm00001d025812	HH00002B73v400319_Hip1_LCV5p12_LCV3p38	HH00005B73v400126_NA_LCV5p6_LCV3p5	0	1354	179
Zm00001d025835	HH00003B73v402713_NA_LCV5p7_LCV3p6	HH00002B73v400324_Hip1_LCV5p13_LCV3p50	0	1704	12038
Zm00001d025836	HH00003B73v402713_NA_LCV5p7_LCV3p6	HH00002B73v400324_Hip1_LCV5p13_LCV3p50	0	14217	7781
Zm00001d025846	HH00002B73v400326_Hip1_LCV5p17_LCV3p18	HH00002B73v406030_Hip1_LCV5p22_LCV3p52	1	17031	23352
Zm00001d025847	HH00001B73v406539_NA_LCV5p12_LCV3p5	HH00002B73v406030_Hip1_LCV5p22_LCV3p52	0	11760	6421
Zm00001d025875	HH00003B73v402717_NA_LCV5p12_LCV3p7	HH00002B73v406033_Hip1_LCV5p8_LCV3p30	0	37363	68671
Zm00001d025881	HH00006B73v400980_NA_LCV5p5_LCV3p5	HH00001B73v400416_NA_LCV5p13_LCV3p6	0	36856	822
Zm00001d025877	HH00018B73v400114_NA_LCV5p13_LCV3p5	HH00006B73v400055_NA_LCV5p8_LCV3p6	0	11680	46016
Zm00001d025878	HH00018B73v400114_NA_LCV5p13_LCV3p5	HH00006B73v400055_NA_LCV5p8_LCV3p6	0	38627	18328
Zm00001d025884	HH02672B73v400001_NA_LCV5p6_LCV3p6	HH00005B73v402030_NA_LCV5p6_LCV3p5	0	244	29934
Zm00001d025887	HH02671B73v400001_NA_LCV5p9_LCV3p5	HH00004B73v400117_NA_LCV5p14_LCV3p10	0	49977	50232
Zm00001d025888	HH02671B73v400001_NA_LCV5p9_LCV3p5	HH00004B73v400117_NA_LCV5p14_LCV3p10	0	54119	46244
Zm00001d025889	HH02671B73v400001_NA_LCV5p9_LCV3p5	HH00004B73v400117_NA_LCV5p14_LCV3p10	0	59689	41672
Zm00001d025900	HH00001B73v400418_NA_LCV5p7_LCV3p7	HH00004B73v400118_NA_LCV5p5_LCV3p10	0	46630	15040
Zm00001d025901	HH00001B73v400418_NA_LCV5p7_LCV3p7	HH00004B73v400118_NA_LCV5p5_LCV3p10	0	51278	10066
Zm00001d025920	HH00002B73v400331_Hip1_LCV5p7_LCV3p20	HH00012B73v400021_NA_LCV5p9_LCV3p8	0	39323	41863
Zm00001d025921	HH00002B73v400331_Hip1_LCV5p7_LCV3p20	HH00012B73v400021_NA_LCV5p9_LCV3p8	0	44003	32459
Zm00001d025922	HH00002B73v400331_Hip1_LCV5p7_LCV3p20	HH00012B73v400021_NA_LCV5p9_LCV3p8	0	56036	25441
Zm00001d025923	HH00012B73v400022_NA_LCV5p16_LCV3p8	HH00002B73v406039_Hip1_LCV5p13_LCV3p52	0	1812	62445
Zm00001d025924	HH00012B73v400022_NA_LCV5p16_LCV3p8	HH00002B73v406039_Hip1_LCV5p13_LCV3p52	0	9302	55142
Zm00001d026026	HH02665B73v400001_NA_LCV5p8_LCV3p5	HH00004B73v400120_NA_LCV5p5_LCV3p10	0	122372	25606
Zm00001d026028	HH00001B73v406548_NA_LCV5p9_LCV3p5	HH00008B73v400039_NA_LCV5p5_LCV3p6	0	4016	74867
Zm00001d026029	HH00001B73v406548_NA_LCV5p9_LCV3p5	HH00008B73v400039_NA_LCV5p5_LCV3p6	0	8629	70230
Zm00001d026133	HH00003B73v402725_NA_LCV5p7_LCV3p5	HH00001B73v400435_NA_LCV5p6_LCV3p10	0	1860	28070
Zm00001d026134	HH00003B73v402725_NA_LCV5p7_LCV3p5	HH00001B73v400435_NA_LCV5p6_LCV3p10	0	20760	11003
Zm00001d026160	HH00001B73v400438_NA_LCV5p5_LCV3p10	HH00006B73v400057_NA_LCV5p9_LCV3p5	0	13997	6496
Zm00001d026162	HH00006B73v400057_NA_LCV5p9_LCV3p5	HH00003B73v400180_NA_LCV5p11_LCV3p7	0	29203	56994
Zm00001d026163	HH00006B73v400057_NA_LCV5p9_LCV3p5	HH00003B73v400180_NA_LCV5p11_LCV3p7	0	53049	29891
Zm00001d026169	HH00002B73v406059_Hip1_LCV5p15_LCV3p11	HH00005B73v402041_NA_LCV5p19_LCV3p5	0	4202	9171
Zm00001d026170	HH00002B73v406059_Hip1_LCV5p15_LCV3p11	HH00002B73v400353_Hip1_LCV5p15_LCV3p45	1	22605	16657
Zm00001d026171	HH00005B73v402041_NA_LCV5p19_LCV3p5	HH00002B73v400353_Hip1_LCV5p15_LCV3p45	0	2330	11359
Zm00001d026177	HH00534B73v400001_NA_LCV5p8_LCV3p6	HH00032B73v400004_NA_LCV5p7_LCV3p5	0	54837	2098
Zm00001d026178	HH00534B73v400001_NA_LCV5p8_LCV3p6	HH00032B73v400004_NA_LCV5p7_LCV3p5	0	56354	662
Zm00001d026182	HH00002B73v406060_Hip1_LCV5p14_LCV3p7	HH00002B73v406061_Hip1_LCV5p10_LCV3p5	1	1505	2837
Zm00001d026184	HH00002B73v406062_Hip1_LCV5p5_LCV3p12	HH00002B73v400354_Hip1_LCV5p16_LCV3p52	1	3818	4204
Zm00001d026191	HH00013B73v400170_NA_LCV5p7_LCV3p6	HH00002B73v400355_Hip1_LCV5p7_LCV3p15	0	6950	16544
Zm00001d026197	HH00002B73v400356_Hip1_LCV5p5_LCV3p13	HH00011B73v400020_NA_LCV5p12_LCV3p5	0	4756	14698
Zm00001d026203	HH00010B73v400328_NA_LCV5p9_LCV3p5	HH00002B73v400357_Hip1_LCV5p10_LCV3p11	0	1314	5872
Zm00001d026204	HH00010B73v400328_NA_LCV5p9_LCV3p5	HH00002B73v400357_Hip1_LCV5p10_LCV3p11	0	4112	2938
Zm00001d026225	HH00002B73v406066_Hip1_LCV5p8_LCV3p50	HH00002B73v406067_Hip1_LCV5p10_LCV3p51	1	66853	18067
Zm00001d026226	HH00002B73v406066_Hip1_LCV5p8_LCV3p50	HH00002B73v406067_Hip1_LCV5p10_LCV3p51	1	68582	16120
Zm00001d026250	HH00013B73v400171_NA_LCV5p6_LCV3p8	HH00005B73v400140_NA_LCV5p7_LCV3p5	0	608	82819
Zm00001d026251	HH00013B73v400171_NA_LCV5p6_LCV3p8	HH00005B73v400140_NA_LCV5p7_LCV3p5	0	22859	60197
Zm00001d026369	HH00002B73v400364_Hip1_LCV5p8_LCV3p48	HH00299B73v400003_NA_LCV5p8_LCV3p10	0	29215	4613
Zm00001d026370	HH00002B73v400364_Hip1_LCV5p8_LCV3p48	HH00001B73v406562_NA_LCV5p10_LCV3p7	0	37231	114441
Zm00001d026371	HH00299B73v400003_NA_LCV5p8_LCV3p10	HH00001B73v406562_NA_LCV5p10_LCV3p7	0	1996	112592
Zm00001d026382	HH00004B73v400130_NA_LCV5p13_LCV3p10	HH00002B73v400365_Hip1_LCV5p9_LCV3p11	0	30454	65996
Zm00001d026383	HH00004B73v400130_NA_LCV5p13_LCV3p10	HH00002B73v400365_Hip1_LCV5p9_LCV3p11	0	35624	60683
Zm00001d026406	HH00004B73v402130_NA_LCV5p5_LCV3p10	HH00002B73v406080_Hip1_LCV5p30_LCV3p50	0	42183	6568
Zm00001d026412	HH00004B73v402131_NA_LCV5p6_LCV3p10	HH02652B73v400001_NA_LCV5p9_LCV3p7	0	18130	13397
Zm00001d026413	HH00001B73v406564_NA_LCV5p9_LCV3p10	HH02652B73v400001_NA_LCV5p9_LCV3p7	0	1237	9706
Zm00001d026408	HH00004B73v402130_NA_LCV5p5_LCV3p10	HH00002B73v400368_Hip1_LCV5p30_LCV3p50	0	50926	14134
Zm00001d026411	HH00002B73v406080_Hip1_LCV5p30_LCV3p50	HH00004B73v402131_NA_LCV5p6_LCV3p10	0	14134	6829
Zm00001d026454	HH00001B73v406565_NA_LCV5p16_LCV3p10	HH00002B73v400371_Hip1_LCV5p7_LCV3p50	0	23579	688
Zm00001d026456	HH00002B73v400371_Hip1_LCV5p7_LCV3p50	HH00002B73v400372_Hip1_LCV5p6_LCV3p50	1	96	1730
Zm00001d026457	HH00034B73v400021_NA_LCV5p6_LCV3p5	HH00002B73v400373_Hip1_LCV5p14_LCV3p27	0	28525	11321
Zm00001d026488	HH00004B73v402132_NA_LCV5p7_LCV3p10	HH00001B73v406568_NA_LCV5p9_LCV3p10	0	7356	33303
Zm00001d026489	HH00004B73v402132_NA_LCV5p7_LCV3p10	HH00001B73v406568_NA_LCV5p9_LCV3p10	0	13880	26821
Zm00001d026522	HH00008B73v400044_NA_LCV5p5_LCV3p6	HH00002B73v400376_Hip1_LCV5p27_LCV3p8	0	3623	21718
Zm00001d026528	HH00002B73v400377_Hip1_LCV5p27_LCV3p8	HH00004B73v402133_NA_LCV5p5_LCV3p10	0	1638	5663
Zm00001d026557	HH00003B73v400195_NA_LCV5p9_LCV3p6	HH00002B73v406087_Hip1_LCV5p15_LCV3p8	0	50234	13619
Zm00001d026558	HH00003B73v400195_NA_LCV5p9_LCV3p6	HH00002B73v406087_Hip1_LCV5p15_LCV3p8	0	50331	14151
Zm00001d026588	HH00002B73v400382_Hip1_LCV5p5_LCV3p50	HH00001B73v400456_NA_LCV5p7_LCV3p5	0	40370	268
Zm00001d026589	HH00043B73v400002_NA_LCV5p5_LCV3p7	HH00002B73v406088_Hip1_LCV5p6_LCV3p5	0	61680	47546
Zm00001d026661	HH00002B73v400387_Hip1_LCV5p15_LCV3p43	HH00002B73v400388_Hip1_LCV5p11_LCV3p32	1	5546	6808
Zm00001d026663	HH00002B73v406092_Hip1_LCV5p22_LCV3p47	HH02644B73v400001_NA_LCV5p6_LCV3p11	0	1379	28858
Zm00001d027281	HH00002B73v400396_Hip1_LCV5p12_LCV3p50	HH00001B73v400469_NA_LCV5p7_LCV3p7	0	60592	49670
Zm00001d027283	HH00001B73v400470_NA_LCV5p7_LCV3p7	HH02488B73v400001_NA_LCV5p7_LCV3p5	0	49780	411
Zm00001d027290	HH00006B73v400069_NA_LCV5p7_LCV3p5	HH00002B73v406102_Hip1_LCV5p7_LCV3p18	0	34743	5609
Zm00001d027291	HH00006B73v400069_NA_LCV5p7_LCV3p5	HH00002B73v406102_Hip1_LCV5p7_LCV3p18	0	38179	2308
Zm00001d027488	HH00010B73v400028_NA_LCV5p6_LCV3p5	HH00001B73v400474_NA_LCV5p7_LCV3p10	0	11735	33206
Zm00001d027489	HH00004B73v402142_NA_LCV5p7_LCV3p10	HH00001B73v400474_NA_LCV5p7_LCV3p10	0	8715	20520
Zm00001d027508	HH00002B73v406116_Hip1_LCV5p26_LCV3p12	HH00012B73v400024_NA_LCV5p6_LCV3p9	0	7162	18618
Zm00001d027509	HH00002B73v406116_Hip1_LCV5p26_LCV3p12	HH00012B73v400024_NA_LCV5p6_LCV3p9	0	15545	12200
Zm00001d027524	HH00002B73v406117_Hip1_LCV5p6_LCV3p8	HH00002B73v406118_Hip1_LCV5p10_LCV3p15	1	216842	3195
Zm00001d027525	HH00002B73v406117_Hip1_LCV5p6_LCV3p8	HH00002B73v406118_Hip1_LCV5p10_LCV3p15	1	220249	69
Zm00001d027534	HH00003B73v402750_NA_LCV5p8_LCV3p6	HH00001B73v406586_NA_LCV5p11_LCV3p7	0	57652	106637
Zm00001d027535	HH00003B73v402750_NA_LCV5p8_LCV3p6	HH00001B73v406586_NA_LCV5p11_LCV3p7	0	88981	73122
Zm00001d027539	HH00007B73v400047_NA_LCV5p12_LCV3p5	HH00004B73v402146_NA_LCV5p5_LCV3p10	0	9539	62531
Zm00001d027540	HH00004B73v402145_NA_LCV5p17_LCV3p10	HH00004B73v402146_NA_LCV5p5_LCV3p10	1	31997	28353
Zm00001d027541	HH00004B73v402145_NA_LCV5p17_LCV3p10	HH00004B73v402146_NA_LCV5p5_LCV3p10	1	35822	24909
Zm00001d027542	HH00004B73v402145_NA_LCV5p17_LCV3p10	HH00004B73v402146_NA_LCV5p5_LCV3p10	1	39188	21405
Zm00001d027570	HH00010B73v400029_NA_LCV5p5_LCV3p5	HH00002B73v406123_Hip1_LCV5p24_LCV3p18	0	15085	128427
Zm00001d027571	HH00004B73v402148_NA_LCV5p7_LCV3p10	HH00002B73v406123_Hip1_LCV5p24_LCV3p18	0	944	122450
Zm00001d027572	HH00004B73v402148_NA_LCV5p7_LCV3p10	HH00002B73v406123_Hip1_LCV5p24_LCV3p18	0	16443	105333
Zm00001d027578	HH00004B73v402148_NA_LCV5p7_LCV3p10	HH00002B73v406123_Hip1_LCV5p24_LCV3p18	0	77110	47962
Zm00001d027580	HH00004B73v402148_NA_LCV5p7_LCV3p10	HH00002B73v406123_Hip1_LCV5p24_LCV3p18	0	83191	41779
Zm00001d027599	HH00002B73v400413_Hip1_LCV5p12_LCV3p41	HH00036B73v400001_NA_LCV5p5_LCV3p5	0	1958	48375
Zm00001d027601	HH00036B73v400002_NA_LCV5p6_LCV3p5	HH00001B73v400477_NA_LCV5p7_LCV3p7	0	4203	34073
Zm00001d027610	HH00003B73v402751_NA_LCV5p25_LCV3p6	HH00002B73v400414_Hip1_LCV5p24_LCV3p5	0	4850	36386
Zm00001d027611	HH00003B73v402751_NA_LCV5p25_LCV3p6	HH00002B73v400414_Hip1_LCV5p24_LCV3p5	0	6856	34566
Zm00001d027621	HH00010B73v400333_NA_LCV5p8_LCV3p5	HH00005B73v400154_NA_LCV5p5_LCV3p5	0	7770	33225
Zm00001d027622	HH00005B73v400154_NA_LCV5p5_LCV3p5	HH00010B73v400334_NA_LCV5p8_LCV3p5	0	13207	19264
Zm00001d027638	HH00003B73v400210_NA_LCV5p9_LCV3p5	HH00003B73v402753_NA_LCV5p5_LCV3p6	1	5418	169910
Zm00001d027639	HH00003B73v400210_NA_LCV5p9_LCV3p5	HH00003B73v402753_NA_LCV5p5_LCV3p6	1	20830	154104
Zm00001d027642	HH00003B73v400210_NA_LCV5p9_LCV3p5	HH00003B73v402753_NA_LCV5p5_LCV3p6	1	50217	125069
Zm00001d027643	HH00003B73v400210_NA_LCV5p9_LCV3p5	HH00003B73v402753_NA_LCV5p5_LCV3p6	1	55790	119439
Zm00001d027678	HH00022B73v400094_NA_LCV5p6_LCV3p6	HH02552B73v400001_NA_LCV5p16_LCV3p8	0	2996	5296
Zm00001d027679	HH00022B73v400094_NA_LCV5p6_LCV3p6	HH00001B73v400482_NA_LCV5p7_LCV3p7	0	9001	90575
Zm00001d027684	HH00011B73v400287_NA_LCV5p8_LCV3p5	HH00002B73v406129_Hip1_LCV5p12_LCV3p13	0	7198	9384
Zm00001d027685	HH00011B73v400287_NA_LCV5p8_LCV3p5	HH00002B73v406129_Hip1_LCV5p12_LCV3p13	0	13990	2625
Zm00001d027686	HH00011B73v400287_NA_LCV5p8_LCV3p5	HH00003B73v400213_NA_LCV5p7_LCV3p5	0	25568	27022
Zm00001d027687	HH00011B73v400287_NA_LCV5p8_LCV3p5	HH00003B73v400213_NA_LCV5p7_LCV3p5	0	25736	27022
Zm00001d027717	HH02544B73v400001_NA_LCV5p20_LCV3p5	HH00003B73v400214_NA_LCV5p5_LCV3p6	0	79236	14186
Zm00001d027718	HH02544B73v400001_NA_LCV5p20_LCV3p5	HH00004B73v402150_NA_LCV5p8_LCV3p10	0	109792	85524
Zm00001d027795	HH00002B73v406143_Hip1_LCV5p24_LCV3p38	HH00005B73v402067_NA_LCV5p10_LCV3p5	0	525	36521
Zm00001d027797	HH00002B73v406143_Hip1_LCV5p24_LCV3p38	HH00005B73v402067_NA_LCV5p10_LCV3p5	0	17702	19344
Zm00001d027798	HH00005B73v402067_NA_LCV5p10_LCV3p5	HH00002B73v406144_Hip1_LCV5p29_LCV3p38	0	2345	66413
Zm00001d027819	HH00002B73v406145_Hip1_LCV5p7_LCV3p9	HH00003B73v402758_NA_LCV5p13_LCV3p5	0	6583	6978
Zm00001d027820	HH00003B73v402758_NA_LCV5p13_LCV3p5	HH00001B73v406595_NA_LCV5p10_LCV3p7	0	19907	7508
Zm00001d027821	HH00001B73v406595_NA_LCV5p10_LCV3p7	HH00035B73v400005_NA_LCV5p8_LCV3p5	0	4745	1436
Zm00001d027852	HH00002B73v406149_Hip1_LCV5p29_LCV3p50	HH00001B73v406596_NA_LCV5p8_LCV3p5	0	4881	50131
Zm00001d027853	HH00001B73v406597_NA_LCV5p12_LCV3p7	HH00007B73v400790_NA_LCV5p6_LCV3p5	0	28158	25510
Zm00001d027855	HH00007B73v400790_NA_LCV5p6_LCV3p5	HH00001B73v400488_NA_LCV5p9_LCV3p10	0	27343	12387
Zm00001d027859	HH00001B73v400489_NA_LCV5p7_LCV3p10	HH00002B73v406150_Hip1_LCV5p5_LCV3p7	0	115271	13737
Zm00001d027864	HH00002B73v400432_Hip1_LCV5p14_LCV3p7	HH00001B73v400490_NA_LCV5p8_LCV3p7	0	4671	22931
Zm00001d027866	HH00003B73v400220_NA_LCV5p5_LCV3p6	HH00002B73v406151_Hip1_LCV5p8_LCV3p15	0	7640	30937
Zm00001d027887	HH00010B73v400034_NA_LCV5p12_LCV3p5	HH00003B73v402761_NA_LCV5p10_LCV3p5	0	3051	117129
Zm00001d027888	HH00010B73v400034_NA_LCV5p12_LCV3p5	HH00003B73v402761_NA_LCV5p10_LCV3p5	0	7471	111589
Zm00001d027899	HH00001B73v400492_NA_LCV5p7_LCV3p5	HH00002B73v400434_Hip1_LCV5p12_LCV3p5	0	28679	3039
Zm00001d027900	HH00002B73v400434_Hip1_LCV5p12_LCV3p5	HH00003B73v400222_NA_LCV5p8_LCV3p6	0	998	167801
Zm00001d027901	HH00002B73v400434_Hip1_LCV5p12_LCV3p5	HH00003B73v400222_NA_LCV5p8_LCV3p6	0	10247	159445
Zm00001d027924	HH00004B73v400158_NA_LCV5p12_LCV3p10	HH00004B73v400159_NA_LCV5p10_LCV3p10	1	114303	13169
Zm00001d027925	HH00004B73v400159_NA_LCV5p10_LCV3p10	HH00002B73v400436_Hip1_LCV5p15_LCV3p34	0	10503	16383
Zm00001d027928	HH00002B73v400437_Hip1_LCV5p15_LCV3p50	HH00001B73v400493_NA_LCV5p7_LCV3p7	0	784	62186
Zm00001d027929	HH00002B73v400437_Hip1_LCV5p15_LCV3p50	HH00001B73v400493_NA_LCV5p7_LCV3p7	0	7532	55333
Zm00001d027946	HH00004B73v402157_NA_LCV5p5_LCV3p10	HH00029B73v400037_NA_LCV5p10_LCV3p7	0	21343	57934
Zm00001d027948	HH00004B73v402157_NA_LCV5p5_LCV3p10	HH00005B73v402069_NA_LCV5p7_LCV3p5	0	82336	30161
Zm00001d027947	HH00004B73v402157_NA_LCV5p5_LCV3p10	HH00029B73v400037_NA_LCV5p10_LCV3p7	0	67863	11645
Zm00001d027949	HH00029B73v400037_NA_LCV5p10_LCV3p7	HH00005B73v402069_NA_LCV5p7_LCV3p5	0	5369	17652
Zm00001d027954	HH00004B73v400160_NA_LCV5p7_LCV3p10	HH00001B73v406600_NA_LCV5p6_LCV3p7	0	33298	77296
Zm00001d027956	HH00004B73v400160_NA_LCV5p7_LCV3p10	HH00001B73v406600_NA_LCV5p6_LCV3p7	0	52411	58188
Zm00001d027955	HH00004B73v400160_NA_LCV5p7_LCV3p10	HH00001B73v406600_NA_LCV5p6_LCV3p7	0	39600	75176
Zm00001d027957	HH00004B73v400160_NA_LCV5p7_LCV3p10	HH00001B73v406600_NA_LCV5p6_LCV3p7	0	58640	36438
Zm00001d027978	HH00016B73v400013_NA_LCV5p10_LCV3p5	HH00003B73v400225_NA_LCV5p9_LCV3p5	0	66656	6644
Zm00001d027979	HH00003B73v400225_NA_LCV5p9_LCV3p5	HH00014B73v400015_NA_LCV5p7_LCV3p5	0	44583	4064
Zm00001d027995	HH00006B73v400076_NA_LCV5p10_LCV3p5	HH00003B73v400226_NA_LCV5p12_LCV3p5	0	43534	2557
Zm00001d027996	HH00003B73v400227_NA_LCV5p9_LCV3p5	HH00010B73v400340_NA_LCV5p5_LCV3p5	0	17796	21144
Zm00001d028002	HH00002B73v406164_Hip1_LCV5p23_LCV3p11	HH00004B73v400162_NA_LCV5p6_LCV3p10	0	1954	19313
Zm00001d028003	HH00002B73v406164_Hip1_LCV5p23_LCV3p11	HH00004B73v400162_NA_LCV5p6_LCV3p10	0	3707	19554
Zm00001d028008	HH00007B73v400053_NA_LCV5p7_LCV3p5	HH00003B73v400230_NA_LCV5p15_LCV3p6	0	16829	2015
Zm00001d028009	HH00004B73v402159_NA_LCV5p5_LCV3p10	HH00032B73v400036_NA_LCV5p11_LCV3p5	0	9454	64323
Zm00001d028062	HH00010B73v400035_NA_LCV5p10_LCV3p5	HH00004B73v400165_NA_LCV5p5_LCV3p10	0	30753	57150
Zm00001d028063	HH00019B73v400011_NA_LCV5p18_LCV3p5	HH00004B73v400165_NA_LCV5p5_LCV3p10	0	1794	57492
Zm00001d028069	HH00004B73v400165_NA_LCV5p5_LCV3p10	HH00003B73v402769_NA_LCV5p6_LCV3p6	0	18942	10818
Zm00001d028070	HH00003B73v402769_NA_LCV5p6_LCV3p6	HH00003B73v400236_NA_LCV5p6_LCV3p5	1	8768	54599
Zm00001d028144	HH00002B73v406174_Hip1_LCV5p22_LCV3p48	HH00002B73v400455_Hip1_LCV5p26_LCV3p50	1	13610	46584
Zm00001d028151	HH00017B73v400112_NA_LCV5p12_LCV3p5	HH00004B73v400166_NA_LCV5p12_LCV3p10	0	84649	122916
Zm00001d028162	HH00001B73v400509_NA_LCV5p7_LCV3p7	HH00001B73v406607_NA_LCV5p18_LCV3p7	1	3390	176004
Zm00001d028164	HH00003B73v400243_NA_LCV5p10_LCV3p5	HH00001B73v406607_NA_LCV5p18_LCV3p7	0	161146	3463
Zm00001d028249	HH00002B73v406178_Hip1_LCV5p17_LCV3p50	HH00004B73v402167_NA_LCV5p6_LCV3p10	0	24250	5110
Zm00001d028252	HH00004B73v402167_NA_LCV5p6_LCV3p10	HH00002B73v406179_Hip1_LCV5p5_LCV3p5	0	42203	60478
Zm00001d028312	HH00005B73v402082_NA_LCV5p12_LCV3p5	HH00001B73v400511_NA_LCV5p12_LCV3p7	0	8510	23323
Zm00001d028314	HH00001B73v400512_NA_LCV5p7_LCV3p7	HH00002B73v400476_Hip1_LCV5p7_LCV3p50	0	51007	176529
Zm00001d028315	HH00001B73v400512_NA_LCV5p7_LCV3p7	HH00002B73v400476_Hip1_LCV5p7_LCV3p50	0	65796	161985
Zm00001d028347	HH00008B73v400048_NA_LCV5p5_LCV3p6	HH00005B73v400169_NA_LCV5p6_LCV3p5	0	8487	44493
Zm00001d028348	HH00008B73v400048_NA_LCV5p5_LCV3p6	HH00005B73v400169_NA_LCV5p6_LCV3p5	0	43858	8382
Zm00001d028349	HH00008B73v400048_NA_LCV5p5_LCV3p6	HH00005B73v400169_NA_LCV5p6_LCV3p5	0	50700	1830
Zm00001d028354	HH00002B73v406188_Hip1_LCV5p15_LCV3p50	HH00011B73v400024_NA_LCV5p8_LCV3p5	0	84975	25017
Zm00001d028355	HH00011B73v400024_NA_LCV5p8_LCV3p5	HH00005B73v400170_NA_LCV5p11_LCV3p5	0	17407	4895
Zm00001d028356	HH00002B73v400482_Hip1_LCV5p15_LCV3p7	HH00005B73v400170_NA_LCV5p11_LCV3p5	0	640	513
Zm00001d028357	HH00005B73v400170_NA_LCV5p11_LCV3p5	HH00002B73v406189_Hip1_LCV5p6_LCV3p12	0	27730	24353
Zm00001d028367	HH00254B73v400001_NA_LCV5p8_LCV3p9	HH00005B73v402083_NA_LCV5p5_LCV3p5	0	12084	9912
Zm00001d028368	HH00005B73v402083_NA_LCV5p5_LCV3p5	HH02304B73v400001_NA_LCV5p5_LCV3p5	0	9505	16265
Zm00001d028399	HH00003B73v400260_NA_LCV5p9_LCV3p6	HH00001B73v400519_NA_LCV5p5_LCV3p10	0	17255	7677
Zm00001d028400	HH00001B73v400519_NA_LCV5p5_LCV3p10	HH00004B73v400174_NA_LCV5p5_LCV3p10	0	23842	92534
Zm00001d028454	HH00002B73v400493_Hip1_LCV5p5_LCV3p5	HH00002B73v406198_Hip1_LCV5p22_LCV3p9	1	481	42223
Zm00001d028455	HH00002B73v400493_Hip1_LCV5p5_LCV3p5	HH00002B73v406198_Hip1_LCV5p22_LCV3p9	1	3127	39427
Zm00001d028465	HH00080B73v400001_NA_LCV5p8_LCV3p6	HH00003B73v400266_NA_LCV5p6_LCV3p6	0	34369	6127
Zm00001d028467	HH00003B73v400267_NA_LCV5p7_LCV3p8	HH00001B73v400522_NA_LCV5p13_LCV3p7	0	35716	20484
Zm00001d028469	HH00001B73v400522_NA_LCV5p13_LCV3p7	HH00002B73v406202_Hip1_LCV5p13_LCV3p52	0	34912	1301
Zm00001d028495	HH00014B73v400159_NA_LCV5p8_LCV3p5	HH00007B73v400066_NA_LCV5p10_LCV3p5	0	28851	87711
Zm00001d028497	HH00014B73v400159_NA_LCV5p8_LCV3p5	HH00007B73v400066_NA_LCV5p10_LCV3p5	0	60356	56207
Zm00001d028519	HH00002B73v406207_Hip1_LCV5p9_LCV3p7	HH00002B73v400502_Hip1_LCV5p10_LCV3p18	1	13842	4487
Zm00001d028525	HH02294B73v400001_NA_LCV5p9_LCV3p6	HH00003B73v400270_NA_LCV5p8_LCV3p6	0	27474	7613
Zm00001d028554	HH00454B73v400001_NA_LCV5p26_LCV3p12	HH00011B73v400293_NA_LCV5p8_LCV3p5	0	2386	42430
Zm00001d028555	HH00454B73v400001_NA_LCV5p26_LCV3p12	HH00011B73v400293_NA_LCV5p8_LCV3p5	0	6654	42493
Zm00001d028556	HH00007B73v400068_NA_LCV5p5_LCV3p5	HH00005B73v402089_NA_LCV5p6_LCV3p5	0	12700	52234
Zm00001d028557	HH00007B73v400068_NA_LCV5p5_LCV3p5	HH00005B73v402089_NA_LCV5p6_LCV3p5	0	13830	51324
Zm00001d028561	HH00005B73v400173_NA_LCV5p5_LCV3p5	HH02291B73v400001_NA_LCV5p8_LCV3p7	0	31209	317
Zm00001d028630	HH00001B73v400524_NA_LCV5p5_LCV3p7	HH00002B73v406215_Hip1_LCV5p9_LCV3p36	0	84732	24541
Zm00001d028639	HH00002B73v400510_Hip1_LCV5p10_LCV3p16	HH00003B73v402796_NA_LCV5p6_LCV3p5	0	398	30305
Zm00001d028679	HH00002B73v400514_Hip1_LCV5p25_LCV3p51	HH00004B73v402191_NA_LCV5p8_LCV3p10	0	1955	9018
Zm00001d028680	HH00002B73v400514_Hip1_LCV5p25_LCV3p51	HH00004B73v402191_NA_LCV5p8_LCV3p10	0	6793	4258
