Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d026163	TH00160B73v400079_TSDlen2_TIRlen12	TA00163B73v400101_TSDlen8_TIRlen11	0	154074	78977
Zm00001d026169	TA00163B73v400101_TSDlen8_TIRlen11	TA00026B73v400001_TSDlen8_TIRlen11	0	37370	48894
Zm00001d026170	TA00163B73v400101_TSDlen8_TIRlen11	TA00026B73v400001_TSDlen8_TIRlen11	0	55773	30756
Zm00001d026171	TA00163B73v400101_TSDlen8_TIRlen11	TA00026B73v400001_TSDlen8_TIRlen11	0	61446	25458
Zm00001d026177	TH00431B73v400039_TSDlen3_TIRlen14	TA00368B73v400072_TSDlen8_TIRlen11	0	47534	113447
Zm00001d026178	TH00431B73v400039_TSDlen3_TIRlen14	TA00368B73v400072_TSDlen8_TIRlen11	0	49051	112011
Zm00001d026182	TA00284B73v400033_TSDlen8_TIRlen11	TH00102B73v400220_TSDlen3_TIRlen14	0	1917	33716
Zm00001d026184	TA00284B73v400033_TSDlen8_TIRlen11	TH00102B73v400220_TSDlen3_TIRlen14	0	18370	16981
Zm00001d026191	TH00102B73v400220_TSDlen3_TIRlen14	TH00320B73v400025_TSDlen3_TIRlen14	0	71716	69206
Zm00001d026197	TM00299B73v400078_TSDlen9_TIRlen40	TA00295B73v400117_TSDlen8_TIRlen11	0	54092	57545
Zm00001d026203	TA00252B73v400007_TSDlen8_TIRlen11	TT00048B73v400080_TSDlen2_TIRlen12	0	51993	14015
Zm00001d026204	TA00252B73v400007_TSDlen8_TIRlen11	TT00048B73v400080_TSDlen2_TIRlen12	0	54791	11081
Zm00001d026225	TA00188B73v400008_TSDlen8_TIRlen11	TA00307B73v400056_TSDlen8_TIRlen11	0	9083	6844
Zm00001d026226	TA00188B73v400008_TSDlen8_TIRlen11	TA00307B73v400056_TSDlen8_TIRlen11	0	10812	4897
Zm00001d026250	TM00257B73v400273_TSDlen9_TIRlen40	TA00046B73v400001_TSDlen8_TIRlen11	0	91324	260451
Zm00001d026251	TM00257B73v400273_TSDlen9_TIRlen40	TA00046B73v400001_TSDlen8_TIRlen11	0	113575	237829
Zm00001d026369	TH00409B73v400197_TSDlen3_TIRlen14	TA00163B73v400393_TSDlen8_TIRlen11	0	194387	173947
Zm00001d026370	TH00409B73v400197_TSDlen3_TIRlen14	TA00163B73v400393_TSDlen8_TIRlen11	0	202403	162844
Zm00001d026371	TH00409B73v400197_TSDlen3_TIRlen14	TA00163B73v400393_TSDlen8_TIRlen11	0	208146	160995
Zm00001d026382	TA00163B73v400393_TSDlen8_TIRlen11	TA00334B73v400018_TSDlen8_TIRlen11	0	197556	105959
Zm00001d026383	TA00163B73v400393_TSDlen8_TIRlen11	TA00334B73v400018_TSDlen8_TIRlen11	0	202726	100646
Zm00001d026406	TH00434B73v400127_TSDlen3_TIRlen14	TA00284B73v400123_TSDlen8_TIRlen11	0	118662	87383
Zm00001d026412	TH00434B73v400127_TSDlen3_TIRlen14	TA00284B73v400123_TSDlen8_TIRlen11	0	182879	23114
Zm00001d026413	TH00434B73v400127_TSDlen3_TIRlen14	TA00284B73v400123_TSDlen8_TIRlen11	0	186413	19423
Zm00001d026408	TH00434B73v400127_TSDlen3_TIRlen14	TA00284B73v400123_TSDlen8_TIRlen11	0	127405	78169
Zm00001d026411	TH00434B73v400127_TSDlen3_TIRlen14	TA00284B73v400123_TSDlen8_TIRlen11	0	147357	58217
Zm00001d026454	TA00283B73v400007_TSDlen8_TIRlen11	TA00179B73v400027_TSDlen8_TIRlen11	0	10780	104078
Zm00001d026456	TA00283B73v400007_TSDlen8_TIRlen11	TA00179B73v400027_TSDlen8_TIRlen11	0	15155	99531
Zm00001d026457	TA00179B73v400027_TSDlen8_TIRlen11	TA00231B73v400065_TSDlen8_TIRlen11	0	2384	13650
Zm00001d026488	TH00102B73v400031_TSDlen3_TIRlen14	TA00163B73v400225_TSDlen8_TIRlen11	0	48208	8170
Zm00001d026489	TH00102B73v400031_TSDlen3_TIRlen14	TA00163B73v400225_TSDlen8_TIRlen11	0	54732	1688
Zm00001d026522	TH00361B73v400033_TSDlen3_TIRlen14	TT00050B73v400009_TSDlen2_TIRlen12	0	2203	13358
Zm00001d026528	TA00022B73v400004_TSDlen8_TIRlen11	TH00320B73v400023_TSDlen3_TIRlen14	0	65201	175307
Zm00001d026557	TA00249B73v400007_TSDlen8_TIRlen11	TH00118B73v400120_TSDlen3_TIRlen14	0	141748	12371
Zm00001d026558	TA00249B73v400007_TSDlen8_TIRlen11	TH00118B73v400120_TSDlen3_TIRlen14	0	141845	12903
Zm00001d026588	TH00327B73v400051_TSDlen3_TIRlen14	TX12741B73v400013_TSDlen3_TIRlen14	0	145691	423
Zm00001d026589	TA00163B73v400386_TSDlen8_TIRlen11	TX10309B73v400034_TSDlen3_TIRlen14	0	570	13064
Zm00001d026661	TA00219B73v400009_TSDlen8_TIRlen11	TA00283B73v400174_TSDlen8_TIRlen11	0	5201	6553
Zm00001d026663	TA00283B73v400174_TSDlen8_TIRlen11	TA00311B73v400011_TSDlen8_TIRlen11	0	8247	5569
Zm00001d027281	TA00169B73v400116_TSDlen8_TIRlen11	TH10240B73v400001_TSDlen3_TIRlen13	0	69582	97344
Zm00001d027283	TH10240B73v400001_TSDlen3_TIRlen13	TH10877B73v400001_TSDlen3_TIRlen13	0	6983	122764
Zm00001d027290	TH10877B73v400001_TSDlen3_TIRlen13	TM02039B73v400001_TSDlen9_TIRlen40	0	98923	2085
Zm00001d027291	TM02039B73v400001_TSDlen9_TIRlen40	TH00437B73v400067_TSDlen3_TIRlen14	0	297	82511
Zm00001d027488	TA00017B73v400001_TSDlen8_TIRlen11	TA00299B73v400003_TSDlen8_TIRlen11	0	101028	11469
Zm00001d027489	TA00017B73v400001_TSDlen8_TIRlen11	TH00389B73v400109_TSDlen3_TIRlen14	0	113301	108911
Zm00001d027508	TX10308B73v400001_TSDlen3_TIRlen14	TA00132B73v400007_TSDlen8_TIRlen11	0	6456	185154
Zm00001d027509	TX10308B73v400001_TSDlen3_TIRlen14	TA00132B73v400007_TSDlen8_TIRlen11	0	14839	178736
Zm00001d027524	TA00132B73v400007_TSDlen8_TIRlen11	TA00163B73v400371_TSDlen8_TIRlen11	0	147492	17479
Zm00001d027525	TA00132B73v400007_TSDlen8_TIRlen11	TA00163B73v400371_TSDlen8_TIRlen11	0	150899	14353
Zm00001d027534	TT10797B73v400001_TSDlen2_TIRlen12	TH12289B73v400002_TSDlen3_TIRlen14	0	25457	135029
Zm00001d027535	TT10797B73v400001_TSDlen2_TIRlen12	TH12289B73v400002_TSDlen3_TIRlen14	0	56786	101514
Zm00001d027539	TM00460B73v400102_TSDlen9_TIRlen40	TH00434B73v400026_TSDlen3_TIRlen14	0	84531	191949
Zm00001d027540	TM00460B73v400102_TSDlen9_TIRlen40	TH00434B73v400026_TSDlen3_TIRlen14	0	118539	157771
Zm00001d027541	TM00460B73v400102_TSDlen9_TIRlen40	TH00434B73v400026_TSDlen3_TIRlen14	0	122364	154327
Zm00001d027542	TM00460B73v400102_TSDlen9_TIRlen40	TH00434B73v400026_TSDlen3_TIRlen14	0	125730	150823
Zm00001d027570	TA00124B73v400004_TSDlen8_TIRlen11	TM00257B73v400155_TSDlen9_TIRlen40	0	32523	9532
Zm00001d027571	TA00124B73v400004_TSDlen8_TIRlen11	TM00257B73v400155_TSDlen9_TIRlen40	0	38813	3555
Zm00001d027572	TM00257B73v400155_TSDlen9_TIRlen40	TH00389B73v400073_TSDlen3_TIRlen14	0	7406	48983
Zm00001d027578	TH00389B73v400073_TSDlen3_TIRlen14	TA00375B73v400001_TSDlen2_TIRlen12	0	5555	24633
Zm00001d027580	TH00389B73v400073_TSDlen3_TIRlen14	TA00375B73v400001_TSDlen2_TIRlen12	0	11636	18450
Zm00001d027599	TA00155B73v400025_TSDlen8_TIRlen11	TH00361B73v400017_TSDlen3_TIRlen14	0	89440	216731
Zm00001d027601	TA00155B73v400025_TSDlen8_TIRlen11	TH00361B73v400017_TSDlen3_TIRlen14	0	162388	143732
Zm00001d027610	TH00361B73v400017_TSDlen3_TIRlen14	TC00119B73v400098_TSDlen3_TIRlen13	0	60162	226372
Zm00001d027611	TH00361B73v400017_TSDlen3_TIRlen14	TC00119B73v400098_TSDlen3_TIRlen13	0	62168	224552
Zm00001d027621	TH00361B73v400017_TSDlen3_TIRlen14	TC00119B73v400098_TSDlen3_TIRlen13	0	240839	44833
Zm00001d027622	TC00119B73v400098_TSDlen3_TIRlen13	TH00311B73v400080_TSDlen3_TIRlen14	0	20301	135376
Zm00001d027638	TA00173B73v400014_TSDlen8_TIRlen11	TA00163B73v400189_TSDlen8_TIRlen11	0	24767	12752
Zm00001d027639	TA00163B73v400189_TSDlen8_TIRlen11	TM00473B73v400059_TSDlen9_TIRlen40	0	890	4307
Zm00001d027642	TM00473B73v400059_TSDlen9_TIRlen40	TA00169B73v400188_TSDlen8_TIRlen11	0	21949	109873
Zm00001d027643	TM00473B73v400059_TSDlen9_TIRlen40	TA00169B73v400188_TSDlen8_TIRlen11	0	27522	104243
Zm00001d027678	TA00201B73v400008_TSDlen8_TIRlen11	TA00114B73v400005_TSDlen8_TIRlen11	0	124572	3126
Zm00001d027679	TA00114B73v400005_TSDlen8_TIRlen11	TX10010B73v400001_TSDlen3_TIRlen14	0	1007	23858
Zm00001d027684	TA00163B73v400003_TSDlen8_TIRlen11	TA00284B73v400090_TSDlen8_TIRlen11	0	67609	11223
Zm00001d027685	TA00163B73v400003_TSDlen8_TIRlen11	TA00284B73v400090_TSDlen8_TIRlen11	0	74401	4464
Zm00001d027686	TA00284B73v400090_TSDlen8_TIRlen11	TH00249B73v400025_TSDlen3_TIRlen14	0	5883	251606
Zm00001d027687	TA00284B73v400090_TSDlen8_TIRlen11	TH00249B73v400025_TSDlen3_TIRlen14	0	6051	251606
Zm00001d027717	TA00210B73v400109_TSDlen8_TIRlen11	TH13978B73v400001_TSDlen3_TIRlen14	0	39336	26786
Zm00001d027718	TH13978B73v400001_TSDlen3_TIRlen14	TH00327B73v400090_TSDlen3_TIRlen14	0	2816	255314
Zm00001d027795	TA00256B73v400023_TSDlen8_TIRlen11	TH11927B73v400001_TSDlen3_TIRlen14	0	221672	4083
Zm00001d027797	TH11927B73v400001_TSDlen3_TIRlen14	TH00374B73v400007_TSDlen3_TIRlen14	0	12679	311721
Zm00001d027798	TH11927B73v400001_TSDlen3_TIRlen14	TH00374B73v400007_TSDlen3_TIRlen14	0	48318	276079
Zm00001d027819	TA00177B73v400042_TSDlen8_TIRlen11	TA00163B73v400080_TSDlen8_TIRlen11	0	79387	135995
Zm00001d027820	TA00177B73v400042_TSDlen8_TIRlen11	TA00163B73v400080_TSDlen8_TIRlen11	0	110423	104962
Zm00001d027821	TA00177B73v400042_TSDlen8_TIRlen11	TA00163B73v400080_TSDlen8_TIRlen11	0	123560	91843
Zm00001d027852	TA00210B73v400077_TSDlen8_TIRlen11	TH00276B73v400069_TSDlen3_TIRlen14	0	17176	118275
Zm00001d027853	TA00210B73v400077_TSDlen8_TIRlen11	TH00276B73v400069_TSDlen3_TIRlen14	0	123983	13284
Zm00001d027855	TA00231B73v400020_TSDlen8_TIRlen11	TH00409B73v400194_TSDlen3_TIRlen14	0	42754	40155
Zm00001d027859	TX10017B73v400001_TSDlen2_TIRlen12	TA00163B73v400549_TSDlen8_TIRlen11	0	47770	4186
Zm00001d027864	TA00163B73v400549_TSDlen8_TIRlen11	TH00218B73v400014_TSDlen3_TIRlen14	0	186496	63178
Zm00001d027866	TA00163B73v400549_TSDlen8_TIRlen11	TH00218B73v400014_TSDlen3_TIRlen14	0	247416	2279
Zm00001d027887	TA00231B73v400003_TSDlen8_TIRlen11	TA00229B73v400001_TSDlen8_TIRlen11	0	40	124807
Zm00001d027888	TA00231B73v400003_TSDlen8_TIRlen11	TA00229B73v400001_TSDlen8_TIRlen11	0	4460	119267
Zm00001d027899	TH11636B73v400001_TSDlen3_TIRlen14	TH00437B73v400129_TSDlen3_TIRlen14	0	2162	1777
Zm00001d027900	TH00102B73v400008_TSDlen3_TIRlen14	TA00295B73v400052_TSDlen8_TIRlen11	0	2160	49138
Zm00001d027901	TH00102B73v400008_TSDlen3_TIRlen14	TA00295B73v400052_TSDlen8_TIRlen11	0	11409	40782
Zm00001d027924	TH00058B73v400072_TSDlen3_TIRlen14	TH11636B73v400002_TSDlen3_TIRlen14	0	54	66936
Zm00001d027925	TH00058B73v400072_TSDlen3_TIRlen14	TH11636B73v400002_TSDlen3_TIRlen14	0	31399	35637
Zm00001d027928	TH00058B73v400072_TSDlen3_TIRlen14	TH11636B73v400002_TSDlen3_TIRlen14	0	57395	10345
Zm00001d027929	TH00058B73v400072_TSDlen3_TIRlen14	TH11636B73v400002_TSDlen3_TIRlen14	0	64143	3492
Zm00001d027946	TA00182B73v400001_TSDlen8_TIRlen11	TA00151B73v400009_TSDlen8_TIRlen11	0	390	366363
Zm00001d027948	TA00182B73v400001_TSDlen8_TIRlen11	TA00151B73v400009_TSDlen8_TIRlen11	0	61383	305407
Zm00001d027947	TA00182B73v400001_TSDlen8_TIRlen11	TA00151B73v400009_TSDlen8_TIRlen11	0	46910	320074
Zm00001d027949	TA00182B73v400001_TSDlen8_TIRlen11	TA00151B73v400009_TSDlen8_TIRlen11	0	74086	292898
Zm00001d027954	TA00182B73v400001_TSDlen8_TIRlen11	TA00151B73v400009_TSDlen8_TIRlen11	0	188748	174067
Zm00001d027956	TA00182B73v400001_TSDlen8_TIRlen11	TA00151B73v400009_TSDlen8_TIRlen11	0	207861	154959
Zm00001d027955	TA00182B73v400001_TSDlen8_TIRlen11	TA00151B73v400009_TSDlen8_TIRlen11	0	195050	171947
Zm00001d027957	TA00182B73v400001_TSDlen8_TIRlen11	TA00151B73v400009_TSDlen8_TIRlen11	0	214090	133209
Zm00001d027978	TM00460B73v400103_TSDlen9_TIRlen40	TH10730B73v400001_TSDlen2_TIRlen12	0	148049	104776
Zm00001d027979	TM00460B73v400103_TSDlen9_TIRlen40	TH10730B73v400001_TSDlen2_TIRlen12	0	207469	45581
Zm00001d027995	TC00119B73v400063_TSDlen3_TIRlen13	TX10013B73v400001_TSDlen3_TIRlen14	0	13967	122745
Zm00001d027996	TC00119B73v400063_TSDlen3_TIRlen13	TX10013B73v400001_TSDlen3_TIRlen14	0	58014	85870
Zm00001d028002	TH00327B73v400077_TSDlen3_TIRlen14	TA00356B73v400007_TSDlen8_TIRlen11	0	18633	174124
Zm00001d028003	TH00327B73v400077_TSDlen3_TIRlen14	TA00356B73v400007_TSDlen8_TIRlen11	0	20386	174365
Zm00001d028008	TH00327B73v400077_TSDlen3_TIRlen14	TA00356B73v400007_TSDlen8_TIRlen11	0	192140	1557
Zm00001d028009	TH11637B73v400003_TSDlen3_TIRlen13	TX11533B73v400004_TSDlen3_TIRlen14	0	81079	48560
Zm00001d028062	TA00295B73v400090_TSDlen8_TIRlen11	TH12289B73v400003_TSDlen3_TIRlen14	0	89365	1347
Zm00001d028063	TA00295B73v400090_TSDlen8_TIRlen11	TH12289B73v400003_TSDlen3_TIRlen14	0	107034	1689
Zm00001d028069	TH00194B73v400051_TSDlen3_TIRlen14	TH00409B73v400007_TSDlen3_TIRlen14	0	54552	35721
Zm00001d028070	TH00194B73v400051_TSDlen3_TIRlen14	TH00409B73v400007_TSDlen3_TIRlen14	0	91604	745
Zm00001d028144	TH00437B73v400072_TSDlen3_TIRlen14	TA00247B73v400004_TSDlen8_TIRlen11	0	26448	42835
Zm00001d028151	TX12495B73v400001_TSDlen3_TIRlen13	TX11532B73v400004_TSDlen3_TIRlen13	0	162738	228463
Zm00001d028162	TA00140B73v400036_TSDlen8_TIRlen11	TH00409B73v400132_TSDlen3_TIRlen14	0	102897	93415
Zm00001d028164	TX11532B73v400005_TSDlen3_TIRlen14	TA00283B73v400034_TSDlen8_TIRlen11	0	57893	149796
Zm00001d028249	TH00409B73v400257_TSDlen3_TIRlen14	TH00058B73v400157_TSDlen3_TIRlen14	0	20248	89797
Zm00001d028252	TH00409B73v400257_TSDlen3_TIRlen14	TH00058B73v400157_TSDlen3_TIRlen14	0	81920	25466
Zm00001d028312	TH00358B73v400041_TSDlen3_TIRlen14	TA00283B73v400080_TSDlen8_TIRlen11	0	28111	257302
Zm00001d028314	TA00322B73v400019_TSDlen8_TIRlen11	TA00283B73v400080_TSDlen8_TIRlen11	0	98815	160715
Zm00001d028315	TA00322B73v400019_TSDlen8_TIRlen11	TA00283B73v400080_TSDlen8_TIRlen11	0	113604	146171
Zm00001d028347	TH00389B73v400131_TSDlen3_TIRlen14	TT10193B73v400001_TSDlen2_TIRlen12	0	2634	158229
Zm00001d028348	TH00389B73v400131_TSDlen3_TIRlen14	TT10193B73v400001_TSDlen2_TIRlen12	0	38005	122118
Zm00001d028349	TH00389B73v400131_TSDlen3_TIRlen14	TT10193B73v400001_TSDlen2_TIRlen12	0	44847	115566
Zm00001d028354	TA00334B73v400099_TSDlen8_TIRlen11	TH00226B73v400042_TSDlen3_TIRlen14	0	29327	298582
Zm00001d028355	TM00800B73v400029_TSDlen9_TIRlen40	TH00226B73v400042_TSDlen3_TIRlen14	0	45656	242061
Zm00001d028356	TM00800B73v400029_TSDlen9_TIRlen40	TH00226B73v400042_TSDlen3_TIRlen14	0	61674	237679
Zm00001d028357	TM00800B73v400029_TSDlen9_TIRlen40	TH00226B73v400042_TSDlen3_TIRlen14	0	96465	202789
Zm00001d028367	TH00226B73v400042_TSDlen3_TIRlen14	TH00409B73v400182_TSDlen3_TIRlen14	0	245590	25635
Zm00001d028368	TH00409B73v400182_TSDlen3_TIRlen14	TH00311B73v400045_TSDlen3_TIRlen14	0	1716	265314
Zm00001d028399	TX10308B73v400002_TSDlen3_TIRlen14	TA00163B73v400139_TSDlen8_TIRlen11	0	204	47671
Zm00001d028400	TA00163B73v400139_TSDlen8_TIRlen11	TM00796B73v400026_TSDlen9_TIRlen40	0	2793	156084
Zm00001d028454	TA00156B73v400021_TSDlen8_TIRlen11	TA00248B73v400007_TSDlen8_TIRlen11	0	168661	311691
Zm00001d028455	TA00156B73v400021_TSDlen8_TIRlen11	TA00248B73v400007_TSDlen8_TIRlen11	0	171307	308895
Zm00001d028465	TA00248B73v400007_TSDlen8_TIRlen11	TH00208B73v400074_TSDlen3_TIRlen14	0	34388	4279
Zm00001d028467	TH00208B73v400074_TSDlen3_TIRlen14	TA00368B73v400062_TSDlen8_TIRlen11	0	49867	169989
Zm00001d028469	TH00208B73v400074_TSDlen3_TIRlen14	TA00368B73v400062_TSDlen8_TIRlen11	0	111934	109766
Zm00001d028495	TH00062B73v400010_TSDlen3_TIRlen14	TA00289B73v400002_TSDlen8_TIRlen11	0	326463	910057
Zm00001d028497	TH00062B73v400010_TSDlen3_TIRlen14	TA00289B73v400002_TSDlen8_TIRlen11	0	357968	878553
Zm00001d028519	TH00062B73v400010_TSDlen3_TIRlen14	TA00289B73v400002_TSDlen8_TIRlen11	0	1186876	46462
Zm00001d028525	TX12495B73v400002_TSDlen3_TIRlen14	TX10945B73v400001_TSDlen3_TIRlen14	0	22435	28579
Zm00001d028554	TA00186B73v400023_TSDlen8_TIRlen11	TH00102B73v400007_TSDlen3_TIRlen14	0	91086	107379
Zm00001d028555	TA00186B73v400023_TSDlen8_TIRlen11	TH00102B73v400007_TSDlen3_TIRlen14	0	95354	107442
Zm00001d028556	TA00186B73v400023_TSDlen8_TIRlen11	TH00102B73v400007_TSDlen3_TIRlen14	0	182133	20443
Zm00001d028557	TA00186B73v400023_TSDlen8_TIRlen11	TH00102B73v400007_TSDlen3_TIRlen14	0	183263	19533
Zm00001d028561	TH00234B73v400239_TSDlen3_TIRlen14	TH00194B73v400019_TSDlen3_TIRlen14	0	107251	177840
Zm00001d028630	TM00257B73v400110_TSDlen9_TIRlen40	TH00098B73v400137_TSDlen3_TIRlen14	0	128042	8553
Zm00001d028639	TH00098B73v400137_TSDlen3_TIRlen14	TH00437B73v400113_TSDlen3_TIRlen14	0	104203	206880
Zm00001d028679	TH00409B73v400393_TSDlen3_TIRlen14	TH11636B73v400003_TSDlen3_TIRlen14	0	35841	167192
Zm00001d028680	TH00409B73v400393_TSDlen3_TIRlen14	TH11636B73v400003_TSDlen3_TIRlen14	0	40679	162432
Zm00001d028731	TH00434B73v400015_TSDlen3_TIRlen14	TH00058B73v400117_TSDlen3_TIRlen14	0	1202	4200
Zm00001d028732	TH00058B73v400117_TSDlen3_TIRlen14	TA00192B73v400005_TSDlen8_TIRlen11	0	4898	367680
Zm00001d028740	TH00058B73v400117_TSDlen3_TIRlen14	TA00192B73v400005_TSDlen8_TIRlen11	0	299725	75645
Zm00001d028741	TH00058B73v400117_TSDlen3_TIRlen14	TA00192B73v400005_TSDlen8_TIRlen11	0	321777	53593
Zm00001d028767	TM00257B73v400178_TSDlen9_TIRlen40	TA00137B73v400004_TSDlen8_TIRlen11	0	26014	3891
Zm00001d028768	TM00257B73v400178_TSDlen9_TIRlen40	TA00137B73v400004_TSDlen8_TIRlen11	0	27922	2246
Zm00001d028814	TX10012B73v400001_TSDlen3_TIRlen13	TH00409B73v400115_TSDlen3_TIRlen14	0	50847	162475
Zm00001d028815	TX10012B73v400001_TSDlen3_TIRlen13	TH00409B73v400115_TSDlen3_TIRlen14	0	73581	139749
Zm00001d028816	TX10012B73v400001_TSDlen3_TIRlen13	TH00409B73v400115_TSDlen3_TIRlen14	0	79446	133887
Zm00001d028821	TH00409B73v400115_TSDlen3_TIRlen14	TH12327B73v400001_TSDlen3_TIRlen14	0	19029	311
Zm00001d028822	TA00182B73v400006_TSDlen8_TIRlen11	TH12289B73v400006_TSDlen3_TIRlen14	0	33781	88370
Zm00001d028823	TA00182B73v400006_TSDlen8_TIRlen11	TH12289B73v400006_TSDlen3_TIRlen14	0	52030	70112
Zm00001d028842	TH00051B73v400070_TSDlen3_TIRlen14	TT00010B73v400005_TSDlen2_TIRlen12	0	296975	7809
Zm00001d028845	TH00051B73v400070_TSDlen3_TIRlen14	TA00067B73v400004_TSDlen8_TIRlen11	0	308818	161642
Zm00001d028849	TT00010B73v400005_TSDlen2_TIRlen12	TA00067B73v400004_TSDlen8_TIRlen11	0	11643	148946
Zm00001d028850	TT00010B73v400005_TSDlen2_TIRlen12	TA00067B73v400004_TSDlen8_TIRlen11	0	138837	21814
Zm00001d028854	TT00010B73v400005_TSDlen2_TIRlen12	TA00067B73v400004_TSDlen8_TIRlen11	0	151476	2515
Zm00001d028887	TA00159B73v400009_TSDlen8_TIRlen11	TH14380B73v400001_TSDlen3_TIRlen14	0	191739	20554
Zm00001d028888	TH14380B73v400001_TSDlen3_TIRlen14	TH12217B73v400007_TSDlen3_TIRlen14	0	48046	1059
Zm00001d028987	TH00119B73v400166_TSDlen3_TIRlen14	TH12289B73v400007_TSDlen3_TIRlen14	0	293355	3611
Zm00001d028988	TH12289B73v400007_TSDlen3_TIRlen14	TH11636B73v400004_TSDlen3_TIRlen14	0	1459	8204
Zm00001d028995	TH11636B73v400004_TSDlen3_TIRlen14	TA00163B73v400381_TSDlen8_TIRlen11	0	262800	191
Zm00001d028999	TA00284B73v400093_TSDlen8_TIRlen11	TH12289B73v400009_TSDlen3_TIRlen14	0	7857	23747
Zm00001d029084	TH00434B73v400226_TSDlen3_TIRlen14	TA00205B73v400001_TSDlen8_TIRlen11	0	190818	117571
Zm00001d029088	TH00434B73v400226_TSDlen3_TIRlen14	TA00205B73v400001_TSDlen8_TIRlen11	0	221995	88961
Zm00001d029085	TH00434B73v400226_TSDlen3_TIRlen14	TA00205B73v400001_TSDlen8_TIRlen11	0	197439	114637
Zm00001d029089	TH00434B73v400226_TSDlen3_TIRlen14	TA00205B73v400001_TSDlen8_TIRlen11	0	226785	86254
Zm00001d029086	TH00434B73v400226_TSDlen3_TIRlen14	TA00205B73v400001_TSDlen8_TIRlen11	0	200935	113009
Zm00001d029090	TH00434B73v400226_TSDlen3_TIRlen14	TA00205B73v400001_TSDlen8_TIRlen11	0	229335	84594
Zm00001d029099	TH00389B73v400093_TSDlen3_TIRlen14	TH12217B73v400009_TSDlen3_TIRlen14	0	21333	39661
Zm00001d029101	TH00389B73v400093_TSDlen3_TIRlen14	TH12217B73v400009_TSDlen3_TIRlen14	0	56321	5045
Zm00001d029108	TA00073B73v400038_TSDlen2_TIRlen12	TX11533B73v400007_TSDlen3_TIRlen13	0	6573	134826
Zm00001d029111	TA00073B73v400038_TSDlen2_TIRlen12	TX11533B73v400007_TSDlen3_TIRlen13	0	86585	54821
Zm00001d029115	TX11533B73v400007_TSDlen3_TIRlen13	TA00313B73v400016_TSDlen8_TIRlen11	0	17640	508843
Zm00001d029117	TX11533B73v400007_TSDlen3_TIRlen13	TA00313B73v400016_TSDlen8_TIRlen11	0	109753	416418
Zm00001d029109	TA00073B73v400038_TSDlen2_TIRlen12	TX11533B73v400007_TSDlen3_TIRlen13	0	19757	122252
Zm00001d029112	TA00073B73v400038_TSDlen2_TIRlen12	TX11533B73v400007_TSDlen3_TIRlen13	0	90105	51904
Zm00001d029146	TH00409B73v400100_TSDlen3_TIRlen14	TA00258B73v400005_TSDlen8_TIRlen11	0	131161	263601
Zm00001d029157	TH12390B73v400001_TSDlen3_TIRlen14	TA00201B73v400005_TSDlen8_TIRlen11	0	26648	34065
Zm00001d029159	TH12390B73v400001_TSDlen3_TIRlen14	TA00201B73v400005_TSDlen8_TIRlen11	0	38854	21065
Zm00001d029154	TA00165B73v400054_TSDlen8_TIRlen11	TH12390B73v400001_TSDlen3_TIRlen14	0	47115	13001
Zm00001d029164	TH12390B73v400001_TSDlen3_TIRlen14	TA00201B73v400005_TSDlen8_TIRlen11	0	62589	1839
Zm00001d029183	TH14279B73v400001_TSDlen3_TIRlen14	TA00098B73v400081_TSDlen8_TIRlen11	0	3389	168343
Zm00001d029184	TH14279B73v400001_TSDlen3_TIRlen14	TA00098B73v400081_TSDlen8_TIRlen11	0	27825	144877
Zm00001d029209	TA00204B73v400016_TSDlen8_TIRlen11	TA00188B73v400013_TSDlen8_TIRlen11	0	48345	19638
Zm00001d029211	TA00188B73v400013_TSDlen8_TIRlen11	TH00307B73v400098_TSDlen3_TIRlen14	0	3623	14418
Zm00001d029241	TH00118B73v400194_TSDlen3_TIRlen14	TA00163B73v400015_TSDlen8_TIRlen11	0	45545	102608
Zm00001d029243	TA00163B73v400015_TSDlen8_TIRlen11	TH00409B73v400221_TSDlen3_TIRlen14	0	95986	139166
Zm00001d029246	TA00163B73v400015_TSDlen8_TIRlen11	TH00409B73v400221_TSDlen3_TIRlen14	0	107839	126677
Zm00001d029247	TA00163B73v400015_TSDlen8_TIRlen11	TH00409B73v400221_TSDlen3_TIRlen14	0	112333	122126
Zm00001d029274	TA00210B73v400105_TSDlen8_TIRlen11	TA00237B73v400003_TSDlen8_TIRlen11	0	63355	8213
Zm00001d029279	TH00434B73v400143_TSDlen3_TIRlen14	TA00163B73v400483_TSDlen8_TIRlen11	0	73398	222325
Zm00001d029280	TH00434B73v400143_TSDlen3_TIRlen14	TA00163B73v400483_TSDlen8_TIRlen11	0	142627	153118
Zm00001d029288	TA00163B73v400483_TSDlen8_TIRlen11	TT00030B73v400105_TSDlen2_TIRlen12	0	16312	218503
Zm00001d029289	TA00163B73v400483_TSDlen8_TIRlen11	TT00030B73v400105_TSDlen2_TIRlen12	0	77002	157786
Zm00001d029290	TA00163B73v400483_TSDlen8_TIRlen11	TT00030B73v400105_TSDlen2_TIRlen12	0	146002	89143
Zm00001d029314	TM00851B73v400002_TSDlen9_TIRlen40	TM00299B73v400062_TSDlen9_TIRlen40	0	3243	164483
