Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d034483	IL00003B73v400001_oviev	NA	NA	8744095	NA
Zm00001d034488	IL00003B73v400001_oviev	NA	NA	8847909	NA
Zm00001d034489	IL00003B73v400001_oviev	NA	NA	8854999	NA
Zm00001d034520	IL00003B73v400001_oviev	NA	NA	10139862	NA
Zm00001d034521	IL00003B73v400001_oviev	NA	NA	10143498	NA
Zm00001d034538	IL00003B73v400001_oviev	NA	NA	10409866	NA
Zm00001d034540	IL00003B73v400001_oviev	NA	NA	10442746	NA
Zm00001d034541	IL00003B73v400001_oviev	NA	NA	10447464	NA
Zm00001d034542	IL00003B73v400001_oviev	NA	NA	10450606	NA
Zm00001d034551	IL00003B73v400001_oviev	NA	NA	10570204	NA
Zm00001d034552	IL00003B73v400001_oviev	NA	NA	10600743	NA
Zm00001d034620	IL00003B73v400001_oviev	NA	NA	12578785	NA
Zm00001d034621	IL00003B73v400001_oviev	NA	NA	12591179	NA
Zm00001d034639	IL00003B73v400001_oviev	NA	NA	13214434	NA
Zm00001d034641	IL00003B73v400001_oviev	NA	NA	13229978	NA
Zm00001d034642	IL00003B73v400001_oviev	NA	NA	13233637	NA
Zm00001d034643	IL00003B73v400001_oviev	NA	NA	13237584	NA
Zm00001d034644	IL00003B73v400001_oviev	NA	NA	13238744	NA
Zm00001d034651	IL00003B73v400001_oviev	NA	NA	13389014	NA
Zm00001d034653	IL00003B73v400001_oviev	NA	NA	13482597	NA
Zm00001d034671	IL00003B73v400001_oviev	NA	NA	13975491	NA
Zm00001d034672	IL00003B73v400001_oviev	NA	NA	13984859	NA
Zm00001d034675	IL00003B73v400001_oviev	NA	NA	14136604	NA
Zm00001d034676	IL00003B73v400001_oviev	NA	NA	14139424	NA
Zm00001d034686	IL00003B73v400001_oviev	NA	NA	14368931	NA
Zm00001d034687	IL00003B73v400001_oviev	NA	NA	14584324	NA
Zm00001d034715	IL00003B73v400001_oviev	NA	NA	15059938	NA
Zm00001d034716	IL00003B73v400001_oviev	NA	NA	15085977	NA
Zm00001d034741	IL00003B73v400001_oviev	NA	NA	15625524	NA
Zm00001d034742	IL00003B73v400001_oviev	NA	NA	15625794	NA
Zm00001d034746	IL00003B73v400001_oviev	NA	NA	15722046	NA
Zm00001d034747	IL00003B73v400001_oviev	NA	NA	15763159	NA
Zm00001d034771	IL00003B73v400001_oviev	NA	NA	16263076	NA
Zm00001d034773	IL00003B73v400001_oviev	NA	NA	16346606	NA
Zm00001d034776	IL00003B73v400001_oviev	NA	NA	16489251	NA
Zm00001d034802	IL00003B73v400001_oviev	NA	NA	16985857	NA
Zm00001d034803	IL00003B73v400001_oviev	NA	NA	16988113	NA
Zm00001d034900	IL00003B73v400001_oviev	NA	NA	19640289	NA
Zm00001d034904	IL00003B73v400001_oviev	NA	NA	19729513	NA
Zm00001d034945	IL00003B73v400001_oviev	NA	NA	20895260	NA
Zm00001d034946	IL00003B73v400001_oviev	NA	NA	20950958	NA
Zm00001d034947	IL00003B73v400001_oviev	NA	NA	20950992	NA
Zm00001d034976	NA	IT00001B73v400008_jare	NA	NA	83116448
Zm00001d034977	NA	IT00001B73v400008_jare	NA	NA	83092011
Zm00001d035001	NA	IT00001B73v400008_jare	NA	NA	82363794
Zm00001d035002	NA	IT00001B73v400008_jare	NA	NA	82360009
Zm00001d035003	NA	IT00001B73v400008_jare	NA	NA	82330893
Zm00001d035020	NA	IT00001B73v400008_jare	NA	NA	81775729
Zm00001d035021	NA	IT00001B73v400008_jare	NA	NA	81765683
Zm00001d035037	NA	IT00001B73v400008_jare	NA	NA	81003904
Zm00001d035038	NA	IT00001B73v400008_jare	NA	NA	81003341
Zm00001d035056	NA	IT00001B73v400008_jare	NA	NA	80398666
Zm00001d035063	NA	IT00001B73v400008_jare	NA	NA	80284787
Zm00001d035057	NA	IT00001B73v400008_jare	NA	NA	80393602
Zm00001d035064	NA	IT00001B73v400008_jare	NA	NA	80280921
Zm00001d035076	NA	IT00001B73v400008_jare	NA	NA	79824868
Zm00001d035084	NA	IT00001B73v400008_jare	NA	NA	79409344
Zm00001d035079	NA	IT00001B73v400008_jare	NA	NA	79732301
Zm00001d035080	NA	IT00001B73v400008_jare	NA	NA	79719659
Zm00001d035100	NA	IT00001B73v400008_jare	NA	NA	78525399
Zm00001d035101	NA	IT00001B73v400008_jare	NA	NA	78408425
Zm00001d035102	NA	IT00001B73v400008_jare	NA	NA	78353209
Zm00001d035104	NA	IT00001B73v400008_jare	NA	NA	78276095
Zm00001d035108	NA	IT00001B73v400008_jare	NA	NA	78129276
Zm00001d035109	NA	IT00001B73v400008_jare	NA	NA	78112149
Zm00001d035111	NA	IT00001B73v400008_jare	NA	NA	78049472
Zm00001d035112	NA	IT00001B73v400008_jare	NA	NA	77989335
Zm00001d035143	NA	IT00001B73v400008_jare	NA	NA	76865130
Zm00001d035145	NA	IT00001B73v400008_jare	NA	NA	76848664
Zm00001d035154	NA	IT00001B73v400008_jare	NA	NA	76560534
Zm00001d035155	NA	IT00001B73v400008_jare	NA	NA	76529565
Zm00001d035157	NA	IT00001B73v400008_jare	NA	NA	76505380
Zm00001d035161	NA	IT00001B73v400008_jare	NA	NA	76359390
Zm00001d035162	NA	IT00001B73v400008_jare	NA	NA	76351307
Zm00001d035163	NA	IT00001B73v400008_jare	NA	NA	76339361
Zm00001d035166	NA	IT00001B73v400008_jare	NA	NA	76270429
Zm00001d035172	NA	IT00001B73v400008_jare	NA	NA	76143658
Zm00001d035174	NA	IT00001B73v400008_jare	NA	NA	75977696
Zm00001d035183	NA	IT00001B73v400008_jare	NA	NA	75195295
Zm00001d035224	NA	IT00001B73v400008_jare	NA	NA	68825630
Zm00001d035230	NA	IT00001B73v400008_jare	NA	NA	68099466
Zm00001d035234	NA	IT00001B73v400008_jare	NA	NA	67845186
Zm00001d035228	NA	IT00001B73v400008_jare	NA	NA	68220009
Zm00001d035229	NA	IT00001B73v400008_jare	NA	NA	68219901
Zm00001d035232	NA	IT00001B73v400008_jare	NA	NA	67943807
Zm00001d035233	NA	IT00001B73v400008_jare	NA	NA	67898904
Zm00001d035246	NA	IT00001B73v400008_jare	NA	NA	66915565
Zm00001d035249	NA	IT00001B73v400008_jare	NA	NA	66580589
Zm00001d035257	NA	IT00001B73v400008_jare	NA	NA	65986367
Zm00001d035262	NA	IT00001B73v400008_jare	NA	NA	65608907
Zm00001d035258	NA	IT00001B73v400008_jare	NA	NA	65979634
Zm00001d035261	NA	IT00001B73v400008_jare	NA	NA	65614978
Zm00001d035309	NA	IT00001B73v400008_jare	NA	NA	63257409
Zm00001d035310	NA	IT00001B73v400008_jare	NA	NA	63220384
Zm00001d035316	NA	IT00001B73v400008_jare	NA	NA	62832846
Zm00001d035317	NA	IT00001B73v400008_jare	NA	NA	62729261
Zm00001d035361	NA	IT00001B73v400008_jare	NA	NA	60558390
Zm00001d035362	NA	IT00001B73v400008_jare	NA	NA	60511919
Zm00001d035389	NA	IT00001B73v400008_jare	NA	NA	59745906
Zm00001d035392	NA	IT00001B73v400008_jare	NA	NA	59693502
Zm00001d035400	NA	IT00001B73v400008_jare	NA	NA	59363259
Zm00001d035401	NA	IT00001B73v400008_jare	NA	NA	59338994
Zm00001d035428	NA	IT00001B73v400008_jare	NA	NA	58598203
Zm00001d035434	NA	IT00001B73v400008_jare	NA	NA	58402525
Zm00001d035542	NA	IT00001B73v400008_jare	NA	NA	52023192
Zm00001d035543	NA	IT00001B73v400008_jare	NA	NA	52019485
Zm00001d035551	NA	IT00001B73v400008_jare	NA	NA	50850395
Zm00001d035552	NA	IT00001B73v400008_jare	NA	NA	50846425
Zm00001d035558	NA	IT00001B73v400008_jare	NA	NA	50692658
Zm00001d035559	NA	IT00001B73v400008_jare	NA	NA	50659891
Zm00001d035560	NA	IT00001B73v400008_jare	NA	NA	50612087
Zm00001d035561	NA	IT00001B73v400008_jare	NA	NA	50561174
Zm00001d035562	NA	IT00001B73v400008_jare	NA	NA	50386974
Zm00001d035585	NA	IT00001B73v400008_jare	NA	NA	48855395
Zm00001d035587	NA	IT00001B73v400008_jare	NA	NA	48733377
Zm00001d035591	NA	IT00001B73v400008_jare	NA	NA	48263061
Zm00001d035592	NA	IT00001B73v400008_jare	NA	NA	48115400
Zm00001d035599	NA	IT00001B73v400008_jare	NA	NA	47696439
Zm00001d035600	NA	IT00001B73v400008_jare	NA	NA	47687442
Zm00001d035604	NA	IT00001B73v400008_jare	NA	NA	47429951
Zm00001d035605	NA	IT00001B73v400008_jare	NA	NA	47327370
Zm00001d035606	NA	IT00001B73v400008_jare	NA	NA	47320772
Zm00001d035607	NA	IT00001B73v400008_jare	NA	NA	47305758
Zm00001d035612	NA	IT00001B73v400008_jare	NA	NA	47019594
Zm00001d035614	NA	IT00001B73v400008_jare	NA	NA	46839973
Zm00001d035617	NA	IT00001B73v400008_jare	NA	NA	46451625
Zm00001d035618	NA	IT00001B73v400008_jare	NA	NA	46429060
Zm00001d035619	NA	IT00001B73v400008_jare	NA	NA	46418578
Zm00001d035624	NA	IT00001B73v400008_jare	NA	NA	46273820
Zm00001d035628	NA	IT00001B73v400008_jare	NA	NA	46247359
Zm00001d035625	NA	IT00001B73v400008_jare	NA	NA	46272642
Zm00001d035629	NA	IT00001B73v400008_jare	NA	NA	46246178
Zm00001d035638	NA	IT00001B73v400008_jare	NA	NA	45709786
Zm00001d035640	NA	IT00001B73v400008_jare	NA	NA	45697773
Zm00001d035659	NA	IT00001B73v400008_jare	NA	NA	43925966
Zm00001d035662	NA	IT00001B73v400008_jare	NA	NA	43911542
Zm00001d035663	NA	IT00001B73v400008_jare	NA	NA	43882427
Zm00001d035670	NA	IT00001B73v400008_jare	NA	NA	43584256
Zm00001d035671	NA	IT00001B73v400008_jare	NA	NA	43573179
Zm00001d035680	NA	IT00001B73v400008_jare	NA	NA	42892005
Zm00001d035681	NA	IT00001B73v400008_jare	NA	NA	42887817
Zm00001d035683	NA	IT00001B73v400008_jare	NA	NA	42695381
Zm00001d035684	NA	IT00001B73v400008_jare	NA	NA	42665507
Zm00001d035713	NA	IT00001B73v400008_jare	NA	NA	41687325
Zm00001d035714	NA	IT00001B73v400008_jare	NA	NA	41404372
Zm00001d035717	NA	IT00001B73v400008_jare	NA	NA	41048083
Zm00001d035720	NA	IT00001B73v400008_jare	NA	NA	40809212
Zm00001d035722	NA	IT00001B73v400008_jare	NA	NA	40693465
Zm00001d035725	NA	IT00001B73v400008_jare	NA	NA	40182254
Zm00001d035726	NA	IT00001B73v400008_jare	NA	NA	40142041
Zm00001d035753	NA	IT00001B73v400008_jare	NA	NA	38369708
Zm00001d035756	NA	IT00001B73v400008_jare	NA	NA	38107474
Zm00001d035817	NA	IT00001B73v400008_jare	NA	NA	31466543
Zm00001d035818	NA	IT00001B73v400008_jare	NA	NA	30966916
Zm00001d035823	NA	IT00001B73v400008_jare	NA	NA	30278400
Zm00001d035833	NA	IT00001B73v400008_jare	NA	NA	29642511
Zm00001d035879	NA	IT00001B73v400008_jare	NA	NA	25468390
Zm00001d035881	NA	IT00001B73v400008_jare	NA	NA	25447992
Zm00001d035901	NA	IT00001B73v400008_jare	NA	NA	24896367
Zm00001d035902	NA	IT00001B73v400008_jare	NA	NA	24896461
Zm00001d035974	NA	IT00001B73v400008_jare	NA	NA	19986993
Zm00001d035975	NA	IT00001B73v400008_jare	NA	NA	19829512
Zm00001d035978	NA	IT00001B73v400008_jare	NA	NA	19609710
Zm00001d035980	NA	IT00001B73v400008_jare	NA	NA	19427122
Zm00001d036066	NA	IT00001B73v400008_jare	NA	NA	13868567
Zm00001d036068	NA	IT00001B73v400008_jare	NA	NA	13589675
Zm00001d036069	NA	IT00001B73v400008_jare	NA	NA	13549191
Zm00001d036072	NA	IT00001B73v400008_jare	NA	NA	13335002
Zm00001d036077	NA	IT00001B73v400008_jare	NA	NA	12831931
Zm00001d036079	NA	IT00001B73v400008_jare	NA	NA	12763384
Zm00001d036097	NA	IT00001B73v400008_jare	NA	NA	11611146
Zm00001d036098	NA	IT00001B73v400008_jare	NA	NA	11557200
Zm00001d036110	NA	IT00001B73v400008_jare	NA	NA	11132043
Zm00001d036112	NA	IT00001B73v400008_jare	NA	NA	11103301
Zm00001d036139	NA	IT00001B73v400008_jare	NA	NA	9570434
Zm00001d036142	NA	IT00001B73v400008_jare	NA	NA	9379697
Zm00001d036237	NA	IT00001B73v400008_jare	NA	NA	5293391
Zm00001d036238	NA	IT00001B73v400008_jare	NA	NA	5290529
Zm00001d036241	NA	IT00001B73v400008_jare	NA	NA	5130068
Zm00001d036261	NA	IT00001B73v400008_jare	NA	NA	3273466
Zm00001d036262	NA	IT00001B73v400008_jare	NA	NA	3083369
Zm00001d036263	NA	IT00001B73v400008_jare	NA	NA	3048529
Zm00001d036264	NA	IT00001B73v400008_jare	NA	NA	3047099
Zm00001d036266	NA	IT00001B73v400008_jare	NA	NA	2710466
Zm00001d036267	NA	IT00001B73v400008_jare	NA	NA	2666581
Zm00001d036270	NA	IT00001B73v400008_jare	NA	NA	2571675
Zm00001d036272	NA	IT00001B73v400008_jare	NA	NA	2479985
Zm00001d036274	NA	IT00001B73v400008_jare	NA	NA	2462674
Zm00001d036277	NA	IT00001B73v400008_jare	NA	NA	2278759
Zm00001d036275	NA	IT00001B73v400008_jare	NA	NA	2458586
Zm00001d036278	NA	IT00001B73v400008_jare	NA	NA	2274675
Zm00001d036311	IT00001B73v400008_jare	IT00002B73v400004_colonist	0	125951	766607
Zm00001d036324	IT00001B73v400008_jare	IT00002B73v400004_colonist	0	449235	440905
Zm00001d036366	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	1201418	6445398
Zm00001d036370	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	1249620	6397150
Zm00001d036373	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	1513412	6132294
Zm00001d036376	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	1595609	6050097
Zm00001d036375	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	1516594	6130579
Zm00001d036378	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	1598790	6048384
Zm00001d036464	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	4722481	2924446
Zm00001d036467	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	4742610	2904317
Zm00001d036465	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	4724363	2922738
Zm00001d036468	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	4744495	2902606
Zm00001d036541	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	6849639	793235
Zm00001d036542	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	6855826	790281
Zm00001d036565	IL00007B73v400001_edaej	IL00001B73v400007_okor	0	360982	279423
Zm00001d036567	IL00007B73v400001_edaej	IL00001B73v400007_okor	0	502575	138074
Zm00001d036568	IL00007B73v400001_edaej	IL00001B73v400007_okor	0	590626	47012
Zm00001d036594	IL00001B73v400007_okor	IT00001B73v400014_jare	0	979873	25679891
Zm00001d036595	IL00001B73v400007_okor	IT00001B73v400014_jare	0	984370	25679891
Zm00001d036621	IL00001B73v400007_okor	IT00001B73v400014_jare	0	2077532	24582021
Zm00001d036622	IL00001B73v400007_okor	IT00001B73v400014_jare	0	2077584	24582021
Zm00001d036641	IL00001B73v400007_okor	IT00001B73v400014_jare	0	3031428	23632253
Zm00001d036643	IL00001B73v400007_okor	IT00001B73v400014_jare	0	3047116	23617172
Zm00001d036646	IL00001B73v400007_okor	IT00001B73v400014_jare	0	3157142	23507218
Zm00001d036647	IL00001B73v400007_okor	IT00001B73v400014_jare	0	3254285	23407866
Zm00001d036655	IL00001B73v400007_okor	IT00001B73v400014_jare	0	3614543	23043343
Zm00001d036660	IL00001B73v400007_okor	IT00001B73v400014_jare	0	3979360	22679523
Zm00001d036663	IL00001B73v400007_okor	IT00001B73v400014_jare	0	4099455	22562453
Zm00001d036667	IL00001B73v400007_okor	IT00001B73v400014_jare	0	4188647	22476256
Zm00001d036664	IL00001B73v400007_okor	IT00001B73v400014_jare	0	4132601	22528857
Zm00001d036666	IL00001B73v400007_okor	IT00001B73v400014_jare	0	4178063	22477499
Zm00001d036760	IL00001B73v400007_okor	IT00001B73v400014_jare	0	7007456	19655333
Zm00001d036761	IL00001B73v400007_okor	IT00001B73v400014_jare	0	7011307	19652425
Zm00001d036762	IL00001B73v400007_okor	IT00001B73v400014_jare	0	7014399	19649942
Zm00001d036763	IL00001B73v400007_okor	IT00001B73v400014_jare	0	7121635	19542395
Zm00001d036791	IL00001B73v400007_okor	IT00001B73v400014_jare	0	8165605	18500081
Zm00001d036792	IL00001B73v400007_okor	IT00001B73v400014_jare	0	8169992	18495472
Zm00001d036801	IL00001B73v400007_okor	IT00001B73v400014_jare	0	8347150	18316559
Zm00001d036804	IL00001B73v400007_okor	IT00001B73v400014_jare	0	8506449	18157158
Zm00001d036815	IL00001B73v400007_okor	IT00001B73v400014_jare	0	8904327	17760474
Zm00001d036816	IL00001B73v400007_okor	IT00001B73v400014_jare	0	8917696	17747105
Zm00001d036818	IL00001B73v400007_okor	IT00001B73v400014_jare	0	9010602	17653520
Zm00001d036819	IL00001B73v400007_okor	IT00001B73v400014_jare	0	9131489	17533091
Zm00001d036820	IL00001B73v400007_okor	IT00001B73v400014_jare	0	9229194	17435379
Zm00001d036821	IL00001B73v400007_okor	IT00001B73v400014_jare	0	9275086	17389715
Zm00001d036822	IL00001B73v400007_okor	IT00001B73v400014_jare	0	9284732	17380069
Zm00001d036823	IL00001B73v400007_okor	IT00001B73v400014_jare	0	9323036	17341765
Zm00001d036824	IL00001B73v400007_okor	IT00001B73v400014_jare	0	9822208	16842283
Zm00001d036840	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10437780	16226448
Zm00001d036845	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10693971	15968365
Zm00001d036847	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10771103	15894150
Zm00001d036841	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10481999	16183046
Zm00001d036842	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10542665	16122381
Zm00001d036843	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10611239	16053794
Zm00001d036853	IL00001B73v400007_okor	IT00001B73v400014_jare	0	11005381	15656609
Zm00001d036855	IL00001B73v400007_okor	IT00001B73v400014_jare	0	11177583	15486135
Zm00001d036856	IL00001B73v400007_okor	IT00001B73v400014_jare	0	11334415	15327902
Zm00001d036864	IL00001B73v400007_okor	IT00001B73v400014_jare	0	11467730	15189809
Zm00001d036865	IL00001B73v400007_okor	IT00001B73v400014_jare	0	11890810	14771898
Zm00001d036936	IL00001B73v400007_okor	IT00001B73v400014_jare	0	13873684	12769822
Zm00001d036940	IL00001B73v400007_okor	IT00001B73v400014_jare	0	13919982	12734712
Zm00001d036941	IL00001B73v400007_okor	IT00001B73v400014_jare	0	13938359	12720855
Zm00001d036942	IL00001B73v400007_okor	IT00001B73v400014_jare	0	13966666	12693000
Zm00001d037005	IL00001B73v400007_okor	IT00001B73v400014_jare	0	15865379	10799080
Zm00001d037008	IL00001B73v400007_okor	IT00001B73v400014_jare	0	15926172	10737945
Zm00001d037009	IL00001B73v400007_okor	IT00001B73v400014_jare	0	15953732	10689043
Zm00001d037019	IL00001B73v400007_okor	IT00001B73v400014_jare	0	16379498	10286017
Zm00001d037023	IL00001B73v400007_okor	IT00001B73v400014_jare	0	16486061	10179424
Zm00001d037042	IL00001B73v400007_okor	IT00001B73v400014_jare	0	17188340	9477427
Zm00001d037043	IL00001B73v400007_okor	IT00001B73v400014_jare	0	17221481	9444271
Zm00001d037075	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18602066	8063509
Zm00001d037077	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18622322	8042250
Zm00001d037089	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18856467	7807486
Zm00001d037091	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18883483	7780524
Zm00001d037153	IL00001B73v400007_okor	IT00001B73v400014_jare	0	21031354	5630159
Zm00001d037155	IL00001B73v400007_okor	IT00001B73v400014_jare	0	21111542	5552536
Zm00001d037204	IL00001B73v400007_okor	IT00001B73v400014_jare	0	22792090	3872960
Zm00001d037205	IL00001B73v400007_okor	IT00001B73v400014_jare	0	22811909	3853114
Zm00001d037244	IL00001B73v400007_okor	IT00001B73v400014_jare	0	24753317	1911997
Zm00001d037245	IL00001B73v400007_okor	IT00001B73v400014_jare	0	24776099	1888663
Zm00001d037248	IL00001B73v400007_okor	IT00001B73v400014_jare	0	24932062	1732331
Zm00001d037249	IL00001B73v400007_okor	IT00001B73v400014_jare	0	25038562	1626002
Zm00001d037250	IL00001B73v400007_okor	IT00001B73v400014_jare	0	25074008	1588996
Zm00001d037280	IL00001B73v400007_okor	IT00001B73v400014_jare	0	26328859	336890
Zm00001d037281	IL00001B73v400007_okor	IT00001B73v400014_jare	0	26381288	284479
Zm00001d037301	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	407112	37650445
Zm00001d037303	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	461323	37595837
Zm00001d037316	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	1086714	36968956
Zm00001d037317	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	1107567	36948059
Zm00001d037382	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	4175060	33881800
Zm00001d037383	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	4188581	33868258
Zm00001d037384	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	4314942	33741894
Zm00001d037386	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	4428463	33625143
Zm00001d037389	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	4549741	33505682
Zm00001d037397	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	4773370	33282809
Zm00001d037398	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	4860008	33196240
Zm00001d037409	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	5186028	32870212
Zm00001d037411	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	5200355	32856697
Zm00001d037415	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	5290646	32765001
Zm00001d037417	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	5308134	32745920
Zm00001d037518	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	8295654	29739994
Zm00001d037519	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	8381151	29671235
Zm00001d037547	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	9335961	28720831
Zm00001d037550	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	9485328	28571335
Zm00001d037579	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	10704712	27323189
Zm00001d037580	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	10754716	27293755
Zm00001d037608	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	12007989	26049592
Zm00001d037610	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	12061189	25995676
Zm00001d037611	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	12088633	25968317
Zm00001d037619	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	12438007	25618542
Zm00001d037631	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	12841776	25216158
Zm00001d037632	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	12852001	25205927
Zm00001d037653	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	13453259	24604081
Zm00001d037656	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	13524200	24533116
Zm00001d037666	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	13915914	24139440
Zm00001d037672	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	13957995	24096312
Zm00001d037680	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	14227872	23826254
Zm00001d037681	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	14234574	23821481
Zm00001d037700	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	14802997	23248990
Zm00001d037717	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	15437113	22610183
Zm00001d037725	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	15628255	22425942
Zm00001d037727	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	15679599	22374667
Zm00001d037740	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	16390126	21666486
Zm00001d037741	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	16440236	21616849
Zm00001d037742	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	16472290	21583530
Zm00001d037873	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	21001757	17053388
Zm00001d037875	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	21106216	16948957
Zm00001d037877	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	21187109	16867975
Zm00001d037882	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	21335936	16720638
Zm00001d037884	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	21404805	16650455
Zm00001d037886	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	21432890	16622343
