Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d029924	ST00001B73v400004_NA_TSDlen15_TSDmismat2	ST00265B73v400001_NA_TSDlen13_TSDmismat3	0	3503286	1219112
Zm00001d029932	ST00001B73v400004_NA_TSDlen15_TSDmismat2	ST00265B73v400001_NA_TSDlen13_TSDmismat3	0	3793161	927527
Zm00001d029933	ST00001B73v400004_NA_TSDlen15_TSDmismat2	ST00265B73v400001_NA_TSDlen13_TSDmismat3	0	3864414	857941
Zm00001d029969	ST00265B73v400001_NA_TSDlen13_TSDmismat3	ST00010B73v400009_NA_TSDlen13_TSDmismat3	0	1032327	1231086
Zm00001d029970	ST00265B73v400001_NA_TSDlen13_TSDmismat3	ST00010B73v400009_NA_TSDlen13_TSDmismat3	0	1171762	1090156
Zm00001d030079	ST00004B73v400002_NA_TSDlen10_TSDmismat0	ST00042B73v400001_NA_TSDlen11_TSDmismat1	0	498081	5717495
Zm00001d030080	ST00004B73v400002_NA_TSDlen10_TSDmismat0	ST00042B73v400001_NA_TSDlen11_TSDmismat1	0	499087	5716202
Zm00001d030094	ST00004B73v400002_NA_TSDlen10_TSDmismat0	ST00042B73v400001_NA_TSDlen11_TSDmismat1	0	1561087	4651055
Zm00001d030095	ST00004B73v400002_NA_TSDlen10_TSDmismat0	ST00042B73v400001_NA_TSDlen11_TSDmismat1	0	1874575	4338348
Zm00001d030127	ST00004B73v400002_NA_TSDlen10_TSDmismat0	ST00042B73v400001_NA_TSDlen11_TSDmismat1	0	4142343	2071435
Zm00001d030130	ST00004B73v400002_NA_TSDlen10_TSDmismat0	ST00042B73v400001_NA_TSDlen11_TSDmismat1	0	4373006	1832093
Zm00001d030158	ST00004B73v400002_NA_TSDlen10_TSDmismat0	ST00042B73v400001_NA_TSDlen11_TSDmismat1	0	5797980	415119
Zm00001d030159	ST00004B73v400002_NA_TSDlen10_TSDmismat0	ST00042B73v400001_NA_TSDlen11_TSDmismat1	0	5848760	363883
Zm00001d030177	ST00034B73v400001_NA_TSDlen12_TSDmismat2	ST00014B73v400002_NA_TSDlen14_TSDmismat3	0	814818	2105025
Zm00001d030180	ST00034B73v400001_NA_TSDlen12_TSDmismat2	ST00014B73v400002_NA_TSDlen14_TSDmismat3	0	854366	2065522
Zm00001d030207	ST00014B73v400002_NA_TSDlen14_TSDmismat3	ST00045B73v400002_NA_TSDlen15_TSDmismat2	0	229557	2716055
Zm00001d030208	ST00014B73v400002_NA_TSDlen14_TSDmismat3	ST00045B73v400002_NA_TSDlen15_TSDmismat2	0	229828	2716487
Zm00001d030212	ST00014B73v400002_NA_TSDlen14_TSDmismat3	ST00045B73v400002_NA_TSDlen15_TSDmismat2	0	507073	2438383
Zm00001d030213	ST00014B73v400002_NA_TSDlen14_TSDmismat3	ST00045B73v400002_NA_TSDlen15_TSDmismat2	0	542358	2402362
Zm00001d030218	ST00014B73v400002_NA_TSDlen14_TSDmismat3	ST00045B73v400002_NA_TSDlen15_TSDmismat2	0	871032	2074172
Zm00001d030233	ST00014B73v400002_NA_TSDlen14_TSDmismat3	ST00045B73v400002_NA_TSDlen15_TSDmismat2	0	2212965	733069
Zm00001d030234	ST00014B73v400002_NA_TSDlen14_TSDmismat3	ST00045B73v400002_NA_TSDlen15_TSDmismat2	0	2256115	689782
Zm00001d030235	ST00014B73v400002_NA_TSDlen14_TSDmismat3	ST00045B73v400002_NA_TSDlen15_TSDmismat2	0	2288845	656904
Zm00001d030248	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	658955	3678513
Zm00001d030253	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	1090609	3253172
Zm00001d030261	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	1375820	2969159
Zm00001d030262	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	1405072	2939838
Zm00001d030270	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	2262116	2060601
Zm00001d030282	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	2987969	1306977
Zm00001d030285	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	3640187	692284
Zm00001d030274	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	2456192	1889093
Zm00001d030275	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	2536439	1806718
Zm00001d030276	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	2554998	1788159
Zm00001d030277	ST00045B73v400002_NA_TSDlen15_TSDmismat2	ST00016B73v400004_NA_TSDlen14_TSDmismat2	0	2574419	1768568
Zm00001d030303	ST00016B73v400004_NA_TSDlen14_TSDmismat2	ST00014B73v400003_NA_TSDlen14_TSDmismat3	0	819202	3938037
Zm00001d030304	ST00016B73v400004_NA_TSDlen14_TSDmismat2	ST00014B73v400003_NA_TSDlen14_TSDmismat3	0	985610	3772190
Zm00001d030314	ST00016B73v400004_NA_TSDlen14_TSDmismat2	ST00014B73v400003_NA_TSDlen14_TSDmismat3	0	1633951	3124590
Zm00001d030316	ST00016B73v400004_NA_TSDlen14_TSDmismat2	ST00014B73v400003_NA_TSDlen14_TSDmismat3	0	1832233	2925623
Zm00001d030345	ST00016B73v400004_NA_TSDlen14_TSDmismat2	ST00014B73v400003_NA_TSDlen14_TSDmismat3	0	3743547	1015043
Zm00001d030346	ST00016B73v400004_NA_TSDlen14_TSDmismat2	ST00014B73v400003_NA_TSDlen14_TSDmismat3	0	3860633	898058
Zm00001d030347	ST00016B73v400004_NA_TSDlen14_TSDmismat2	ST00014B73v400003_NA_TSDlen14_TSDmismat3	0	4143190	599124
Zm00001d030348	ST00016B73v400004_NA_TSDlen14_TSDmismat2	ST00014B73v400003_NA_TSDlen14_TSDmismat3	0	4214967	540967
Zm00001d030453	ST00033B73v400002_NA_TSDlen15_TSDmismat1	ST00458B73v400001_NA_TSDlen17_TSDmismat2	0	82495	953258
Zm00001d030459	ST00033B73v400002_NA_TSDlen15_TSDmismat1	ST00458B73v400001_NA_TSDlen17_TSDmismat2	0	634774	400984
Zm00001d030484	ST00074B73v400001_NA_TSDlen12_TSDmismat2	ST00077B73v400001_NA_TSDlen11_TSDmismat1	0	428342	4052779
Zm00001d030487	ST00074B73v400001_NA_TSDlen12_TSDmismat2	ST00077B73v400001_NA_TSDlen11_TSDmismat1	0	440677	4041162
Zm00001d030540	ST00077B73v400001_NA_TSDlen11_TSDmismat1	ST00027B73v400001_NA_TSDlen13_TSDmismat2	0	1756217	1000681
Zm00001d030542	ST00077B73v400001_NA_TSDlen11_TSDmismat1	ST00027B73v400001_NA_TSDlen13_TSDmismat2	0	1778622	978266
Zm00001d030679	ST00019B73v400001_NA_TSDlen18_TSDmismat2	ST00016B73v400007_NA_TSDlen14_TSDmismat2	0	687334	1499402
Zm00001d030680	ST00019B73v400001_NA_TSDlen18_TSDmismat2	ST00016B73v400007_NA_TSDlen14_TSDmismat2	0	688456	1498369
Zm00001d030707	ST00016B73v400007_NA_TSDlen14_TSDmismat2	ST00113B73v400001_NA_TSDlen14_TSDmismat3	0	630090	6612222
Zm00001d030720	ST00016B73v400007_NA_TSDlen14_TSDmismat2	ST00113B73v400001_NA_TSDlen14_TSDmismat3	0	1374971	5867327
Zm00001d030801	ST00016B73v400007_NA_TSDlen14_TSDmismat2	ST00113B73v400001_NA_TSDlen14_TSDmismat3	0	6112217	1130751
Zm00001d030803	ST00016B73v400007_NA_TSDlen14_TSDmismat2	ST00113B73v400001_NA_TSDlen14_TSDmismat3	0	6372077	871871
Zm00001d030813	ST00016B73v400007_NA_TSDlen14_TSDmismat2	ST00113B73v400001_NA_TSDlen14_TSDmismat3	0	7141714	84280
Zm00001d030819	ST00113B73v400001_NA_TSDlen14_TSDmismat3	ST00097B73v400001_NA_TSDlen12_TSDmismat2	0	285069	504533
Zm00001d030814	ST00016B73v400007_NA_TSDlen14_TSDmismat2	ST00113B73v400001_NA_TSDlen14_TSDmismat3	0	7202970	39719
Zm00001d030818	ST00113B73v400001_NA_TSDlen14_TSDmismat3	ST00097B73v400001_NA_TSDlen12_TSDmismat2	0	232683	565676
Zm00001d030824	ST00113B73v400001_NA_TSDlen14_TSDmismat3	ST00097B73v400001_NA_TSDlen12_TSDmismat2	0	544705	266572
Zm00001d030845	ST00097B73v400001_NA_TSDlen12_TSDmismat2	ST00380B73v400001_NA_TSDlen12_TSDmismat2	0	595465	361661
Zm00001d030851	ST00097B73v400001_NA_TSDlen12_TSDmismat2	ST00380B73v400001_NA_TSDlen12_TSDmismat2	0	956530	300
Zm00001d030856	ST00380B73v400001_NA_TSDlen12_TSDmismat2	ST00055B73v400001_NA_TSDlen13_TSDmismat2	0	396382	415533
Zm00001d030907	ST00057B73v400001_NA_TSDlen13_TSDmismat1	ST00016B73v400009_NA_TSDlen14_TSDmismat2	0	109626	604929
Zm00001d030908	ST00057B73v400001_NA_TSDlen13_TSDmismat1	ST00016B73v400009_NA_TSDlen14_TSDmismat2	0	114402	592432
Zm00001d030918	ST00057B73v400001_NA_TSDlen13_TSDmismat1	ST00016B73v400009_NA_TSDlen14_TSDmismat2	0	694482	22728
Zm00001d030919	ST00057B73v400001_NA_TSDlen13_TSDmismat1	ST00016B73v400009_NA_TSDlen14_TSDmismat2	0	713148	4062
Zm00001d030920	ST00355B73v400001_NA_TSDlen10_TSDmismat0	ST00447B73v400001_NA_TSDlen11_TSDmismat1	0	65945	546718
Zm00001d030934	ST00355B73v400001_NA_TSDlen10_TSDmismat0	ST00447B73v400001_NA_TSDlen11_TSDmismat1	0	268298	381208
Zm00001d030921	ST00355B73v400001_NA_TSDlen10_TSDmismat0	ST00447B73v400001_NA_TSDlen11_TSDmismat1	0	74241	579209
Zm00001d030923	ST00355B73v400001_NA_TSDlen10_TSDmismat0	ST00447B73v400001_NA_TSDlen11_TSDmismat1	0	84952	568498
Zm00001d030924	ST00355B73v400001_NA_TSDlen10_TSDmismat0	ST00447B73v400001_NA_TSDlen11_TSDmismat1	0	89063	564387
Zm00001d030926	ST00355B73v400001_NA_TSDlen10_TSDmismat0	ST00447B73v400001_NA_TSDlen11_TSDmismat1	0	99451	553999
Zm00001d030927	ST00355B73v400001_NA_TSDlen10_TSDmismat0	ST00447B73v400001_NA_TSDlen11_TSDmismat1	0	103525	548490
Zm00001d030932	ST00355B73v400001_NA_TSDlen10_TSDmismat0	ST00447B73v400001_NA_TSDlen11_TSDmismat1	0	248397	405053
Zm00001d030933	ST00355B73v400001_NA_TSDlen10_TSDmismat0	ST00447B73v400001_NA_TSDlen11_TSDmismat1	0	263098	390352
Zm00001d030947	ST00447B73v400001_NA_TSDlen11_TSDmismat1	ST00546B73v400001_NA_TSDlen11_TSDmismat1	0	543848	1092891
Zm00001d030950	ST00447B73v400001_NA_TSDlen11_TSDmismat1	ST00546B73v400001_NA_TSDlen11_TSDmismat1	0	563659	1089304
Zm00001d030971	ST00108B73v400001_NA_TSDlen14_TSDmismat3	ST00075B73v400001_NA_TSDlen10_TSDmismat0	0	380510	5385645
Zm00001d030972	ST00108B73v400001_NA_TSDlen14_TSDmismat3	ST00075B73v400001_NA_TSDlen10_TSDmismat0	0	395214	5371048
Zm00001d031030	ST00108B73v400001_NA_TSDlen14_TSDmismat3	ST00075B73v400001_NA_TSDlen10_TSDmismat0	0	4364087	1406580
Zm00001d031031	ST00108B73v400001_NA_TSDlen14_TSDmismat3	ST00075B73v400001_NA_TSDlen10_TSDmismat0	0	4432243	1338424
Zm00001d031077	ST00075B73v400001_NA_TSDlen10_TSDmismat0	ST00417B73v400001_NA_TSDlen11_TSDmismat1	0	632074	760845
Zm00001d031078	ST00075B73v400001_NA_TSDlen10_TSDmismat0	ST00417B73v400001_NA_TSDlen11_TSDmismat1	0	640062	750995
Zm00001d031122	ST00417B73v400001_NA_TSDlen11_TSDmismat1	ST00527B73v400001_NA_TSDlen13_TSDmismat0	0	1398908	450570
Zm00001d031123	ST00417B73v400001_NA_TSDlen11_TSDmismat1	ST00527B73v400001_NA_TSDlen13_TSDmismat0	0	1405066	443144
Zm00001d031152	ST00295B73v400001_NA_TSDlen11_TSDmismat1	ST00005B73v400003_NA_TSDlen12_TSDmismat0	0	126666	613912
Zm00001d031155	ST00295B73v400001_NA_TSDlen11_TSDmismat1	ST00005B73v400003_NA_TSDlen12_TSDmismat0	0	170206	570354
Zm00001d031157	ST00295B73v400001_NA_TSDlen11_TSDmismat1	ST00005B73v400003_NA_TSDlen12_TSDmismat0	0	240483	500077
Zm00001d031158	ST00295B73v400001_NA_TSDlen11_TSDmismat1	ST00005B73v400003_NA_TSDlen12_TSDmismat0	0	318952	421617
Zm00001d031196	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	645702	5215435
Zm00001d031197	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	660357	5200861
Zm00001d031203	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	764291	5095731
Zm00001d031204	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	766122	5091819
Zm00001d031221	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	1365376	4494669
Zm00001d031222	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	1381997	4478054
Zm00001d031236	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	1976410	3875099
Zm00001d031239	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	2015208	3831064
Zm00001d031241	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	2073949	3780091
Zm00001d031280	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	3689166	2170690
Zm00001d031281	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	3710353	2149491
Zm00001d031283	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	3802932	2058484
Zm00001d031286	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	3891041	1970375
Zm00001d031300	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	4375017	1482700
Zm00001d031303	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	4486350	1364757
Zm00001d031305	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	4523101	1338222
Zm00001d031306	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	4539356	1321997
Zm00001d031345	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	5731189	129083
Zm00001d031346	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	5799873	61043
Zm00001d031349	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	5844909	14824
Zm00001d031364	ST00047B73v400001_NA_TSDlen12_TSDmismat2	ST00182B73v400001_NA_TSDlen12_TSDmismat1	0	378217	190401
Zm00001d031379	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	251104	1614541
Zm00001d031403	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	1555854	310348
Zm00001d031351	ST00058B73v400001_ZmSINE3_TSDlen18_TSDmismat1	ST00047B73v400001_NA_TSDlen12_TSDmismat2	0	5848699	8818
Zm00001d031366	ST00047B73v400001_NA_TSDlen12_TSDmismat2	ST00182B73v400001_NA_TSDlen12_TSDmismat1	0	381047	185031
Zm00001d031372	ST00047B73v400001_NA_TSDlen12_TSDmismat2	ST00182B73v400001_NA_TSDlen12_TSDmismat1	0	545423	20993
Zm00001d031381	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	254751	1611104
Zm00001d031384	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	306190	1559093
Zm00001d031395	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	1170588	692565
Zm00001d031407	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	1612155	251129
Zm00001d031359	ST00047B73v400001_NA_TSDlen12_TSDmismat2	ST00182B73v400001_NA_TSDlen12_TSDmismat1	0	100204	464381
Zm00001d031377	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	72886	1791708
Zm00001d031398	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	1215313	649314
Zm00001d031362	ST00047B73v400001_NA_TSDlen12_TSDmismat2	ST00182B73v400001_NA_TSDlen12_TSDmismat1	0	282391	286007
Zm00001d031363	ST00047B73v400001_NA_TSDlen12_TSDmismat2	ST00182B73v400001_NA_TSDlen12_TSDmismat1	0	300253	268628
Zm00001d031367	ST00047B73v400001_NA_TSDlen12_TSDmismat2	ST00182B73v400001_NA_TSDlen12_TSDmismat1	0	405845	163222
Zm00001d031375	ST00047B73v400001_NA_TSDlen12_TSDmismat2	ST00182B73v400001_NA_TSDlen12_TSDmismat1	0	555286	13691
Zm00001d031380	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	252968	1613420
Zm00001d031396	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	1177723	688660
Zm00001d031404	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	1557290	309263
Zm00001d031409	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	1619453	247091
Zm00001d031410	ST00182B73v400001_NA_TSDlen12_TSDmismat1	ST00492B73v400001_NA_TSDlen17_TSDmismat2	0	1619648	247091
Zm00001d031498	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	154904	5613538
Zm00001d031499	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	171774	5596647
Zm00001d031500	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	189202	5579293
Zm00001d031501	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	212459	5555842
Zm00001d031519	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	819192	4944748
Zm00001d031520	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	824881	4940472
Zm00001d031549	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	2003942	3745243
Zm00001d031550	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	2074066	3693905
Zm00001d031555	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	2269714	3497307
Zm00001d031556	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	2306496	3461757
Zm00001d031638	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	5213050	553135
Zm00001d031639	ST00328B73v400001_NA_TSDlen13_TSDmismat2	ST00014B73v400005_NA_TSDlen14_TSDmismat3	0	5254753	511029
Zm00001d031669	ST00014B73v400005_NA_TSDlen14_TSDmismat3	ST00016B73v400010_NA_TSDlen14_TSDmismat2	0	517160	2753374
Zm00001d031672	ST00014B73v400005_NA_TSDlen14_TSDmismat3	ST00016B73v400010_NA_TSDlen14_TSDmismat2	0	543946	2726624
Zm00001d031670	ST00014B73v400005_NA_TSDlen14_TSDmismat3	ST00016B73v400010_NA_TSDlen14_TSDmismat2	0	537877	2731654
Zm00001d031671	ST00014B73v400005_NA_TSDlen14_TSDmismat3	ST00016B73v400010_NA_TSDlen14_TSDmismat2	0	537877	2731661
Zm00001d031771	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	419448	1728597
Zm00001d031772	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	457375	1690670
Zm00001d031778	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	619705	1527442
Zm00001d031779	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	625247	1521319
Zm00001d031801	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	1288971	859272
Zm00001d031804	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	1401445	746879
Zm00001d031805	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	1435194	712370
Zm00001d031811	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	1658810	488787
Zm00001d031813	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	1736948	410324
Zm00001d031814	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	1772107	374031
Zm00001d031815	ST00016B73v400010_NA_TSDlen14_TSDmismat2	ST00169B73v400002_NA_TSDlen12_TSDmismat2	0	1791630	354977
Zm00001d031904	ST00010B73v400005_NA_TSDlen13_TSDmismat3	ST00005B73v400004_NA_TSDlen13_TSDmismat1	0	2732603	1082802
Zm00001d031906	ST00010B73v400005_NA_TSDlen13_TSDmismat3	ST00005B73v400004_NA_TSDlen13_TSDmismat1	0	2837365	978076
Zm00001d031907	ST00010B73v400005_NA_TSDlen13_TSDmismat3	ST00005B73v400004_NA_TSDlen13_TSDmismat1	0	2961279	854162
Zm00001d031945	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	457734	1442390
Zm00001d031951	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	611193	1288686
Zm00001d031953	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	692120	1207769
Zm00001d031946	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	461046	1438269
Zm00001d031949	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	548348	1343524
Zm00001d031954	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	706157	1193439
Zm00001d031956	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	714937	1184673
Zm00001d031957	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	715014	1184582
Zm00001d031986	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	1506837	388533
Zm00001d031988	ST00005B73v400004_NA_TSDlen13_TSDmismat1	ST00391B73v400001_NA_TSDlen11_TSDmismat1	0	1595257	303969
Zm00001d032000	ST00391B73v400001_NA_TSDlen11_TSDmismat1	ST00109B73v400002_NA_TSDlen12_TSDmismat2	0	22874	412574
Zm00001d032003	ST00391B73v400001_NA_TSDlen11_TSDmismat1	ST00109B73v400002_NA_TSDlen12_TSDmismat2	0	66222	368965
Zm00001d032004	ST00391B73v400001_NA_TSDlen11_TSDmismat1	ST00109B73v400002_NA_TSDlen12_TSDmismat2	0	106222	327969
Zm00001d032012	ST00391B73v400001_NA_TSDlen11_TSDmismat1	ST00109B73v400002_NA_TSDlen12_TSDmismat2	0	240217	195528
Zm00001d032013	ST00391B73v400001_NA_TSDlen11_TSDmismat1	ST00109B73v400002_NA_TSDlen12_TSDmismat2	0	242284	193458
Zm00001d032024	ST00109B73v400002_NA_TSDlen12_TSDmismat2	ST00005B73v400005_NA_TSDlen12_TSDmismat1	0	140736	71085
Zm00001d032032	ST00005B73v400005_NA_TSDlen12_TSDmismat1	ST00533B73v400001_NA_TSDlen14_TSDmismat0	0	198634	1487394
Zm00001d032035	ST00005B73v400005_NA_TSDlen12_TSDmismat1	ST00533B73v400001_NA_TSDlen14_TSDmismat0	0	294471	1394630
Zm00001d032042	ST00005B73v400005_NA_TSDlen12_TSDmismat1	ST00533B73v400001_NA_TSDlen14_TSDmismat0	0	551017	1137769
Zm00001d032047	ST00005B73v400005_NA_TSDlen12_TSDmismat1	ST00533B73v400001_NA_TSDlen14_TSDmismat0	0	917083	773146
Zm00001d032048	ST00005B73v400005_NA_TSDlen12_TSDmismat1	ST00533B73v400001_NA_TSDlen14_TSDmismat0	0	945275	743488
Zm00001d032053	ST00005B73v400005_NA_TSDlen12_TSDmismat1	ST00533B73v400001_NA_TSDlen14_TSDmismat0	0	1044627	645429
Zm00001d032054	ST00005B73v400005_NA_TSDlen12_TSDmismat1	ST00533B73v400001_NA_TSDlen14_TSDmismat0	0	1048798	641285
Zm00001d032087	ST00533B73v400001_NA_TSDlen14_TSDmismat0	ST00041B73v400002_NA_TSDlen15_TSDmismat4	0	690644	4855242
Zm00001d032088	ST00533B73v400001_NA_TSDlen14_TSDmismat0	ST00041B73v400002_NA_TSDlen15_TSDmismat4	0	722134	4823716
Zm00001d032091	ST00533B73v400001_NA_TSDlen14_TSDmismat0	ST00041B73v400002_NA_TSDlen15_TSDmismat4	0	763775	4782090
