Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d034307	LX14015B73v400001_NA_LTRsimilarity92	LG00007B73v402264_grande_LTRsimilarity97.05	0	6915	24116
Zm00001d034322	LG00007B73v400458_grande_LTRsimilarity97.62	LC00034B73v400053_gudyeg_LTRsimilarity94.39	0	1913	4704
Zm00001d034324	LC00034B73v400053_gudyeg_LTRsimilarity94.39	LC01680B73v400002_NA_LTRsimilarity87.24	0	184	4323
Zm00001d034327	LG00001B73v402701_cinful-zeon_LTRsimilarity90.98	LG00001B73v402702_cinful-zeon_LTRsimilarity98.64	1	32981	3050
Zm00001d034331	LG00038B73v400037_guhis_LTRsimilarity90.52	LG00001B73v402706_cinful-zeon_LTRsimilarity96.11	0	4845	9554
Zm00001d034330	LG00038B73v400037_guhis_LTRsimilarity90.52	LG00001B73v402706_cinful-zeon_LTRsimilarity96.11	0	3661	11146
Zm00001d034333	LG00001B73v402706_cinful-zeon_LTRsimilarity96.11	LG00003B73v401755_huck_LTRsimilarity97.71	0	2885	30446
Zm00001d034372	LC00004B73v401930_opie_LTRsimilarity92.05	LX14008B73v400001_NA_LTRsimilarity95.71	0	13175	5051
Zm00001d034376	LG00001B73v402713_cinful-zeon_LTRsimilarity87.86	LG00007B73v402266_grande_LTRsimilarity93.63	0	4552	14339
Zm00001d034385	LX01316B73v4S0054_NA_SoloLTR	LC00030B73v400274_name_LTRsimilarity93.68	0	1934	5739
Zm00001d034387	LX00065B73v400008_NA_LTRsimilarity87.62	LG00011B73v400940_milt_LTRsimilarity91.56	0	3828	2565
Zm00001d034388	LC00002B73v402210_ji_LTRsimilarity92.08	LX24233B73v400001_NA_LTRsimilarity90.89	0	5646	16703
Zm00001d034415	LG00001B73v402717_cinful-zeon_LTRsimilarity100	LC00004B73v401940_opie_LTRsimilarity98.34	0	25395	7317
Zm00001d034416	LX14001B73v400001_NA_LTRsimilarity86.1	LX20560B73v400001_NA_LTRsimilarity90.94	0	786	12904
Zm00001d034417	LX14001B73v400001_NA_LTRsimilarity86.1	LC00004B73v401941_opie_LTRsimilarity96.83	0	14738	3336
Zm00001d034418	LC00004B73v401942_opie_LTRsimilarity99.06	LC00002B73v402215_ji_LTRsimilarity98.42	0	4227	1103
Zm00001d034419	LC00002B73v402215_ji_LTRsimilarity98.42	LC00002B73v402216_ji_LTRsimilarity98.25	1	1519	22828
Zm00001d034431	LG00008B73v400492_doke_LTRsimilarity87.55	LG00081B73v400028_NA_LTRsimilarity88.7	0	15884	59395
Zm00001d034432	LG00008B73v400492_doke_LTRsimilarity87.55	LG00081B73v400028_NA_LTRsimilarity88.7	0	18107	46639
Zm00001d034446	LC00004B73v401947_opie_LTRsimilarity86.71	LC00002B73v402224_ji_LTRsimilarity99.85	0	4353	4837
Zm00001d034454	LG00007B73v400464_grande_LTRsimilarity95.4	LC00002B73v402225_ji_LTRsimilarity99.85	0	16852	123547
Zm00001d034456	LG00007B73v400464_grande_LTRsimilarity95.4	LC00002B73v402225_ji_LTRsimilarity99.85	0	134736	5663
Zm00001d034447	LC00004B73v401947_opie_LTRsimilarity86.71	LC00002B73v402224_ji_LTRsimilarity99.85	0	12128	1474
Zm00001d034448	LC00002B73v402224_ji_LTRsimilarity99.85	LG00136B73v400018_NA_LTRsimilarity93.49	0	8176	12038
Zm00001d034455	LG00007B73v400464_grande_LTRsimilarity95.4	LC00002B73v402225_ji_LTRsimilarity99.85	0	21593	120062
Zm00001d034457	LG00007B73v400464_grande_LTRsimilarity95.4	LC00002B73v402225_ji_LTRsimilarity99.85	0	139361	878
Zm00001d034452	LG00039B73v400046_NA_LTRsimilarity98.41	LG00007B73v400464_grande_LTRsimilarity95.4	0	6461	1109
Zm00001d034453	LG00007B73v400464_grande_LTRsimilarity95.4	LC00002B73v402225_ji_LTRsimilarity99.85	0	269	142550
Zm00001d034460	LX04045B73v400001_NA_LTRsimilarity90.93	LC00004B73v401948_opie_LTRsimilarity95.61	0	2378	15780
Zm00001d034461	LX04045B73v400001_NA_LTRsimilarity90.93	LC00004B73v401948_opie_LTRsimilarity95.61	0	9111	12277
Zm00001d034482	LC00002B73v402229_ji_LTRsimilarity97.17	LX15023B73v4S0005_NA_SoloLTR	0	8574	1021
Zm00001d034483	LG00009B73v400275_gyma_LTRsimilarity95.2	LC00002B73v402230_ji_LTRsimilarity97.21	0	20400	8435
Zm00001d034488	LC00002B73v402231_ji_LTRsimilarity95.71	LG00003B73v401774_huck_LTRsimilarity99.35	0	13761	24711
Zm00001d034489	LC00002B73v402231_ji_LTRsimilarity95.71	LG00003B73v401774_huck_LTRsimilarity99.35	0	20851	17615
Zm00001d034520	LG00027B73v400013_NA_LTRsimilarity88.74	LC00064B73v400018_tuteh_LTRsimilarity97.84	0	25228	13062
Zm00001d034521	LG00027B73v400013_NA_LTRsimilarity88.74	LC00064B73v400018_tuteh_LTRsimilarity97.84	0	28864	9937
Zm00001d034538	LG00542B73v4S0060_NA_SoloLTR	LC00004B73v411129_opie_LTRsimilarity95.18	0	7853	1113
Zm00001d034540	LC00002B73v402241_ji_LTRsimilarity96.5	LC00068B73v400005_NA_LTRsimilarity89	0	3919	26278
Zm00001d034541	LC00002B73v402241_ji_LTRsimilarity96.5	LC00068B73v400005_NA_LTRsimilarity89	0	8637	21260
Zm00001d034542	LX24229B73v400001_NA_LTRsimilarity95.72	LC00068B73v400005_NA_LTRsimilarity89	0	961	16246
Zm00001d034551	LC00025B73v400249_NA_LTRsimilarity91.86	LC00002B73v402243_ji_LTRsimilarity92.87	0	17785	10844
Zm00001d034552	LC00002B73v402243_ji_LTRsimilarity92.87	LG00001B73v415248_cinful-zeon_LTRsimilarity97.91	0	2374	9961
Zm00001d034620	LC00002B73v402258_ji_LTRsimilarity90.6	LC00002B73v402259_ji_LTRsimilarity97.52	1	4460	20667
Zm00001d034621	LC00002B73v402258_ji_LTRsimilarity90.6	LC00002B73v402259_ji_LTRsimilarity97.52	1	16854	8371
Zm00001d034639	LC00002B73v402264_ji_LTRsimilarity85.28	LG00003B73v401791_huck_LTRsimilarity92.27	0	7249	29465
Zm00001d034641	LC00002B73v402264_ji_LTRsimilarity85.28	LG00003B73v401791_huck_LTRsimilarity92.27	0	22793	13852
Zm00001d034642	LC00002B73v402264_ji_LTRsimilarity85.28	LG00003B73v401791_huck_LTRsimilarity92.27	0	26452	10277
Zm00001d034643	LC00002B73v402264_ji_LTRsimilarity85.28	LG00003B73v401791_huck_LTRsimilarity92.27	0	30399	5832
Zm00001d034644	LC00002B73v402264_ji_LTRsimilarity85.28	LG00003B73v401791_huck_LTRsimilarity92.27	0	31559	3039
Zm00001d034651	LG00001B73v402741_cinful-zeon_LTRsimilarity98.47	LC20556B73v400001_NA_LTRsimilarity89.58	0	5480	2902
Zm00001d034653	LG00003B73v401793_huck_LTRsimilarity92.86	LG00003B73v411652_huck_LTRsimilarity91.39	1	2145	3243
Zm00001d034671	LC00002B73v402270_ji_LTRsimilarity87.98	LG00053B73v400116_milt_LTRsimilarity96.01	0	17571	21296
Zm00001d034672	LC00002B73v402270_ji_LTRsimilarity87.98	LG00053B73v400116_milt_LTRsimilarity96.01	0	26939	11901
Zm00001d034675	LC00002B73v402273_ji_LTRsimilarity90.17	LX13976B73v400001_NA_LTRsimilarity87.56	0	20439	17215
Zm00001d034676	LC00002B73v402273_ji_LTRsimilarity90.17	LX13976B73v400001_NA_LTRsimilarity87.56	0	23259	16495
Zm00001d034686	LC00004B73v401983_opie_LTRsimilarity99.13	LX24224B73v400001_NA_LTRsimilarity97.05	0	12827	199626
Zm00001d034687	LC00002B73v402274_ji_LTRsimilarity97.79	LC00013B73v400169_ruda_LTRsimilarity97.02	0	3241	12053
Zm00001d034715	LC00004B73v401987_opie_LTRsimilarity93.62	LC00070B73v400012_NA_LTRsimilarity98.66	0	4934	38
Zm00001d034716	LC00070B73v400012_NA_LTRsimilarity98.66	LC00004B73v411761_opie_LTRsimilarity89.47	0	11117	2827
Zm00001d034741	LC00002B73v410921_ji_LTRsimilarity97.53	LG00018B73v400064_puck_LTRsimilarity94.72	0	10880	12568
Zm00001d034742	LC00002B73v410921_ji_LTRsimilarity97.53	LG00018B73v400064_puck_LTRsimilarity94.72	0	11150	12750
Zm00001d034746	LG00001B73v402752_cinful-zeon_LTRsimilarity97.96	LG00007B73v402271_grande_LTRsimilarity97.27	0	6876	4178
Zm00001d034747	LG00003B73v401797_huck_LTRsimilarity92.32	LG00003B73v401798_huck_LTRsimilarity99.43	1	23128	7183
Zm00001d034771	LC00014B73v400179_ji_LTRsimilarity99.69	LC00278B73v400010_NA_LTRsimilarity88.27	0	18422	15957
Zm00001d034773	LC00002B73v410925_ji_LTRsimilarity95.25	LC00002B73v410926_ji_LTRsimilarity88.26	1	9462	5639
Zm00001d034776	LG00005B73v400738_xilon-diguus_LTRsimilarity94.74	LG00001B73v402757_cinful-zeon_LTRsimilarity99.71	0	1598	10390
Zm00001d034802	LG00003B73v401803_huck_LTRsimilarity91.01	LC00004B73v401992_opie_LTRsimilarity98.17	0	27787	5774
Zm00001d034803	LX13965B73v400001_NA_LTRsimilarity90.48	LC00004B73v401992_opie_LTRsimilarity98.17	0	562	3460
Zm00001d034900	LC00004B73v402006_opie_LTRsimilarity94.94	LC00105B73v400028_NA_LTRsimilarity89.44	0	3625	1381
Zm00001d034904	LC13957B73v400001_NA_LTRsimilarity99.25	LX17063B73v400001_NA_LTRsimilarity98.76	0	1791	30757
Zm00001d034945	LC00002B73v402322_ji_LTRsimilarity92.22	LX13951B73v400001_NA_LTRsimilarity95.2	0	13200	492
Zm00001d034946	LG00003B73v401814_huck_LTRsimilarity88.05	LG00006B73v400541_flip_LTRsimilarity95.86	0	1833	14714
Zm00001d034947	LG00003B73v401814_huck_LTRsimilarity88.05	LG00006B73v400541_flip_LTRsimilarity95.86	0	1867	15070
Zm00001d034976	LG00003B73v405349_huck_LTRsimilarity88.25	LX08807B73v400001_NA_LTRsimilarity96.41	0	5362	2910
Zm00001d034977	LX08807B73v400001_NA_LTRsimilarity96.41	LG00007B73v402733_grande_LTRsimilarity89.61	0	1132	27764
Zm00001d035001	LC00002B73v406734_ji_LTRsimilarity85.71	LG00003B73v405354_huck_LTRsimilarity90.95	0	10912	5119
Zm00001d035002	LC00002B73v406734_ji_LTRsimilarity85.71	LG00003B73v405354_huck_LTRsimilarity90.95	0	14733	1334
Zm00001d035003	LC00004B73v405951_opie_LTRsimilarity94.61	LG00003B73v412209_huck_LTRsimilarity94.61	0	5679	2632
Zm00001d035020	LC00002B73v406739_ji_LTRsimilarity92.15	LC00002B73v406740_ji_LTRsimilarity95.31	1	15010	2066
Zm00001d035021	LC00002B73v406740_ji_LTRsimilarity95.31	LC22153B73v400001_NA_LTRsimilarity96.24	0	1241	2143
Zm00001d035037	LG00003B73v405365_huck_LTRsimilarity91.18	LG00008B73v401513_doke_LTRsimilarity98.95	0	926	49495
Zm00001d035038	LG00003B73v405365_huck_LTRsimilarity91.18	LG00008B73v401513_doke_LTRsimilarity98.95	0	928	48932
Zm00001d035056	LX08789B73v400001_NA_LTRsimilarity98.95	LG00007B73v401415_grande_LTRsimilarity95.89	0	9844	13704
Zm00001d035063	LG00005B73v402264_xilon-diguus_LTRsimilarity96.17	LG00003B73v405367_huck_LTRsimilarity85.65	0	29691	5822
Zm00001d035057	LX08789B73v400001_NA_LTRsimilarity98.95	LG00007B73v401415_grande_LTRsimilarity95.89	0	11399	8640
Zm00001d035064	LG00005B73v402264_xilon-diguus_LTRsimilarity96.17	LG00003B73v405367_huck_LTRsimilarity85.65	0	33656	1956
Zm00001d035076	LC00030B73v400169_name_LTRsimilarity97.81	LC00002B73v414858_ji_LTRsimilarity90.94	0	22745	6254
Zm00001d035084	LC00074B73v400040_eninu_LTRsimilarity98.48	LG00003B73v405373_huck_LTRsimilarity87.07	0	4067	5583
Zm00001d035079	LC00002B73v406754_ji_LTRsimilarity98.58	LG00001B73v408713_cinful-zeon_LTRsimilarity94.61	0	6713	1350
Zm00001d035080	LG00001B73v408713_cinful-zeon_LTRsimilarity94.61	LX03190B73v400002_nana_LTRsimilarity99.37	0	1536	3169
Zm00001d035100	LX08778B73v400001_NA_LTRsimilarity96.61	LG00007B73v401419_grande_LTRsimilarity98.73	0	7730	5448
Zm00001d035101	LG00001B73v408720_cinful-zeon_LTRsimilarity98.14	LX08776B73v400001_NA_LTRsimilarity93.42	0	7108	7309
Zm00001d035102	LC00034B73v400161_gudyeg_LTRsimilarity91.24	LC00004B73v405962_opie_LTRsimilarity98.17	0	9773	10255
Zm00001d035104	LG00007B73v401420_grande_LTRsimilarity98.73	LG08775B73v400001_NA_LTRsimilarity97.97	0	605	1628
Zm00001d035108	LG00001B73v408723_cinful-zeon_LTRsimilarity95.63	LX08772B73v400001_NA_LTRsimilarity96.94	0	2683	612
Zm00001d035109	LG00001B73v408723_cinful-zeon_LTRsimilarity95.63	LG00005B73v402268_xilon-diguus_LTRsimilarity95.18	0	19810	4921
Zm00001d035111	LC00002B73v406766_ji_LTRsimilarity96.02	LG00003B73v405379_huck_LTRsimilarity92.42	0	17004	3475
Zm00001d035112	LC01360B73v400003_NA_LTRsimilarity85.71	LC18600B73v400001_NA_LTRsimilarity92.23	0	4193	11865
Zm00001d035143	LG00266B73v4S0019_NA_SoloLTR	LC00064B73v400080_tuteh_LTRsimilarity100	0	9667	8465
Zm00001d035145	LC00064B73v400048_tuteh_LTRsimilarity100	LC00002B73v414352_ji_LTRsimilarity99.4	0	15943	2663
Zm00001d035154	LG03604B73v400001_NA_LTRsimilarity99.82	LX22141B73v400001_NA_LTRsimilarity90	0	12864	1420
Zm00001d035155	LG00292B73v4S0559_NA_SoloLTR	LG00001B73v415667_cinful-zeon_LTRsimilarity98.15	0	18789	25468
Zm00001d035157	LG00292B73v4S0559_NA_SoloLTR	LG00001B73v415667_cinful-zeon_LTRsimilarity98.15	0	39264	1283
Zm00001d035161	LG00001B73v408728_cinful-zeon_LTRsimilarity98.96	LC00004B73v405972_opie_LTRsimilarity98.97	0	21368	21278
Zm00001d035162	LG00001B73v408728_cinful-zeon_LTRsimilarity98.96	LC00004B73v405972_opie_LTRsimilarity98.97	0	28652	13195
Zm00001d035163	LG00001B73v408728_cinful-zeon_LTRsimilarity98.96	LC00004B73v405972_opie_LTRsimilarity98.97	0	35608	1249
Zm00001d035166	LG00003B73v405389_huck_LTRsimilarity97.63	LG00028B73v400161_tekay_LTRsimilarity99.47	0	1015	10949
Zm00001d035172	LG00526B73v400007_NA_LTRsimilarity99.27	LC22139B73v400001_NA_LTRsimilarity92.53	0	10285	5178
Zm00001d035174	LG00010B73v400525_NA_LTRsimilarity92.47	LG00815B73v400002_NA_LTRsimilarity87.83	0	5221	6986
Zm00001d035183	LG22138B73v400001_NA_LTRsimilarity94.88	LG00003B73v412218_huck_LTRsimilarity94.58	0	833	14699
Zm00001d035224	LG02710B73v400001_NA_LTRsimilarity92.72	LG00003B73v410807_huck_LTRsimilarity96.29	0	4756	1943
Zm00001d035230	LG00003B73v405407_huck_LTRsimilarity96.87	LG00001B73v408756_cinful-zeon_LTRsimilarity97.34	0	9704	27688
Zm00001d035234	LG00018B73v400213_puck_LTRsimilarity92.92	LX08718B73v400001_NA_LTRsimilarity99.19	0	2734	3747
Zm00001d035228	LG00009B73v400931_gyma_LTRsimilarity94.99	LC00004B73v411584_opie_LTRsimilarity95.4	0	28548	3066
Zm00001d035229	LG00009B73v400931_gyma_LTRsimilarity94.99	LC00004B73v411584_opie_LTRsimilarity95.4	0	28781	2958
Zm00001d035232	LC08719B73v400001_NA_LTRsimilarity93.72	LG00011B73v400592_milt_LTRsimilarity93.65	0	3681	947
Zm00001d035233	LC00004B73v405992_opie_LTRsimilarity94.75	LG00011B73v401239_milt_LTRsimilarity90.43	0	14053	492
Zm00001d035246	LG00010B73v400531_NA_LTRsimilarity97.34	LG00001B73v415672_cinful-zeon_LTRsimilarity89.54	0	3868	7632
Zm00001d035249	LG00003B73v405416_huck_LTRsimilarity96.15	LG00011B73v401112_milt_LTRsimilarity94.64	0	1017	12216
Zm00001d035257	LC00002B73v406787_ji_LTRsimilarity95.62	LG00005B73v403874_xilon-diguus_LTRsimilarity99.24	0	16631	13652
Zm00001d035262	LG00292B73v4S0563_NA_SoloLTR	LC00029B73v400137_NA_LTRsimilarity92.74	0	27822	4175
Zm00001d035258	LC00002B73v406787_ji_LTRsimilarity95.62	LG00005B73v403874_xilon-diguus_LTRsimilarity99.24	0	22700	6919
Zm00001d035261	LG00292B73v4S0563_NA_SoloLTR	LC00029B73v400137_NA_LTRsimilarity92.74	0	21086	10246
Zm00001d035309	LG00011B73v400595_milt_LTRsimilarity95.12	LG00001B73v408793_cinful-zeon_LTRsimilarity96.04	0	342	1989
Zm00001d035310	LG00001B73v408793_cinful-zeon_LTRsimilarity96.04	LX19648B73v400001_NA_LTRsimilarity88.21	0	24646	7886
Zm00001d035316	LX08679B73v400001_NA_LTRsimilarity96.14	LC00023B73v400308_wiwa_LTRsimilarity98.9	0	870	8009
Zm00001d035317	LG00598B73v400001_NA_LTRsimilarity89.78	LC00002B73v406799_ji_LTRsimilarity93.25	0	3872	9596
Zm00001d035361	LX08659B73v400001_NA_LTRsimilarity92.23	LX22105B73v400001_NA_LTRsimilarity99.33	0	13117	4582
Zm00001d035362	LG00001B73v408806_cinful-zeon_LTRsimilarity98.24	LG08657B73v400001_NA_LTRsimilarity95.51	0	6272	10172
Zm00001d035389	LC00044B73v400103_NA_LTRsimilarity98.64	LX01922B73v400003_NA_LTRsimilarity94.89	0	13545	6319
Zm00001d035392	LG00006B73v401935_flip_LTRsimilarity96.38	LX19640B73v400001_NA_LTRsimilarity90.26	0	394	33336
Zm00001d035400	LG00003B73v405448_huck_LTRsimilarity95	LC02704B73v400001_NA_LTRsimilarity88.83	0	7793	5989
Zm00001d035401	LC02704B73v400001_NA_LTRsimilarity88.83	LX19637B73v400001_NA_LTRsimilarity89.3	0	5098	1982
Zm00001d035428	LX08625B73v400001_NA_LTRsimilarity92.58	LG19636B73v400001_NA_LTRsimilarity95.99	0	23466	1929
Zm00001d035434	LG00039B73v400123_NA_LTRsimilarity96.07	LC00184B73v400012_stonor_LTRsimilarity99.55	0	8364	8565
Zm00001d035542	LC00013B73v400558_ruda_LTRsimilarity97.93	LC00004B73v406040_opie_LTRsimilarity98.97	0	1773	10466
Zm00001d035543	LC00013B73v400558_ruda_LTRsimilarity97.93	LC00004B73v406040_opie_LTRsimilarity98.97	0	7585	6759
Zm00001d035551	LC00002B73v406841_ji_LTRsimilarity94.18	LG00011B73v400602_milt_LTRsimilarity96.49	0	4489	7425
Zm00001d035552	LC00002B73v406841_ji_LTRsimilarity94.18	LG00011B73v400602_milt_LTRsimilarity96.49	0	9058	3455
Zm00001d035558	LX22067B73v400001_NA_LTRsimilarity95.5	LC00002B73v406844_ji_LTRsimilarity92.29	0	12418	3651
Zm00001d035559	LX08555B73v400001_NA_LTRsimilarity96.89	LC00023B73v400312_wiwa_LTRsimilarity99.76	0	3824	2933
Zm00001d035560	LC00002B73v406845_ji_LTRsimilarity91.2	LX02543B73v4S0001_NA_SoloLTR	0	5100	6382
Zm00001d035561	LX08554B73v400001_NA_LTRsimilarity98.36	LG00008B73v401538_doke_LTRsimilarity93.56	0	7457	4594
Zm00001d035562	LC00004B73v406045_opie_LTRsimilarity89.96	LG00001B73v408843_cinful-zeon_LTRsimilarity86.49	0	13708	34086
Zm00001d035585	LG00007B73v401449_grande_LTRsimilarity97.89	LC00002B73v406854_ji_LTRsimilarity97.46	0	6151	2606
Zm00001d035587	LC00015B73v400362_NA_LTRsimilarity89.33	LG00001B73v414739_cinful-zeon_LTRsimilarity97.47	0	14472	15910
Zm00001d035591	LC00015B73v400363_NA_LTRsimilarity91.96	LG08534B73v400001_NA_LTRsimilarity93.06	0	2369	10738
Zm00001d035592	LC00044B73v400104_NA_LTRsimilarity95.64	LG00011B73v400603_milt_LTRsimilarity92.29	0	21621	3479
Zm00001d035599	LC00049B73v400028_NA_LTRsimilarity90.48	LC02697B73v400001_NA_LTRsimilarity86	0	3971	11237
Zm00001d035600	LC00049B73v400028_NA_LTRsimilarity90.48	LC02697B73v400001_NA_LTRsimilarity86	0	12816	2240
Zm00001d035604	LC00030B73v400172_name_LTRsimilarity94.01	LG22054B73v400001_NA_LTRsimilarity96.8	0	1419	1395
Zm00001d035605	LG00001B73v408864_cinful-zeon_LTRsimilarity98.54	LC00029B73v400351_NA_LTRsimilarity94.16	0	36082	2339
Zm00001d035606	LG00001B73v408864_cinful-zeon_LTRsimilarity98.54	LG00028B73v400171_tekay_LTRsimilarity99.54	0	41268	17015
Zm00001d035607	LG00001B73v408864_cinful-zeon_LTRsimilarity98.54	LG00028B73v400171_tekay_LTRsimilarity99.54	0	56286	2001
Zm00001d035612	LG08526B73v400001_NA_LTRsimilarity96.97	LG00008B73v401546_doke_LTRsimilarity95.21	0	7923	9128
Zm00001d035614	LC00002B73v406862_ji_LTRsimilarity99.4	LC00002B73v412827_ji_LTRsimilarity94.13	1	17065	9454
Zm00001d035617	LX04225B73v400002_NA_LTRsimilarity99.97	LG00001B73v414741_cinful-zeon_LTRsimilarity96.71	0	8836	12009
Zm00001d035618	LG00001B73v408871_cinful-zeon_LTRsimilarity96.86	LX08523B73v400001_NA_LTRsimilarity86.36	0	13257	26269
Zm00001d035619	LG00001B73v414741_cinful-zeon_LTRsimilarity96.71	LX08523B73v400001_NA_LTRsimilarity86.36	0	13122	15787
Zm00001d035624	LG00037B73v400145_NA_LTRsimilarity97.41	LG00005B73v402309_xilon-diguus_LTRsimilarity90.06	0	12687	2873
Zm00001d035628	LG00005B73v402309_xilon-diguus_LTRsimilarity90.06	LG00010B73v400548_NA_LTRsimilarity95.59	0	10855	3057
Zm00001d035625	LG00037B73v400145_NA_LTRsimilarity97.41	LG00005B73v402309_xilon-diguus_LTRsimilarity90.06	0	16673	1695
Zm00001d035629	LG00005B73v402309_xilon-diguus_LTRsimilarity90.06	LG00010B73v400548_NA_LTRsimilarity95.59	0	14581	1876
Zm00001d035638	LG00003B73v405493_huck_LTRsimilarity94.65	LG00009B73v400942_gyma_LTRsimilarity99.33	0	4873	15893
Zm00001d035640	LG00003B73v405493_huck_LTRsimilarity94.65	LG00009B73v400942_gyma_LTRsimilarity99.33	0	14822	3880
Zm00001d035659	LG00001B73v408883_cinful-zeon_LTRsimilarity96.05	LX08500B73v400001_NA_LTRsimilarity90.16	0	10571	15329
Zm00001d035662	LG00001B73v408883_cinful-zeon_LTRsimilarity96.05	LX08500B73v400001_NA_LTRsimilarity90.16	0	25134	905
Zm00001d035663	LC00002B73v406875_ji_LTRsimilarity93.79	LG00001B73v408884_cinful-zeon_LTRsimilarity97.16	0	11266	6931
Zm00001d035670	LX08496B73v400001_NA_LTRsimilarity98.14	LG00008B73v402916_doke_LTRsimilarity98.94	0	14661	17000
Zm00001d035671	LX08496B73v400001_NA_LTRsimilarity98.14	LG00008B73v402916_doke_LTRsimilarity98.94	0	26038	5923
Zm00001d035680	LC00013B73v400565_ruda_LTRsimilarity98.93	LC00004B73v410623_opie_LTRsimilarity93.38	0	15482	6731
Zm00001d035681	LC00013B73v400565_ruda_LTRsimilarity98.93	LC00004B73v410623_opie_LTRsimilarity93.38	0	17348	2543
Zm00001d035683	LG00038B73v400128_guhis_LTRsimilarity95.59	LG00011B73v401240_milt_LTRsimilarity86.2	0	16155	2339
Zm00001d035684	LX02694B73v400001_NA_LTRsimilarity99.46	LG00053B73v400110_milt_LTRsimilarity92.35	0	13366	2666
Zm00001d035713	LG08478B73v400001_NA_LTRsimilarity96.47	LC00002B73v406885_ji_LTRsimilarity94.12	0	23001	8086
Zm00001d035714	LG00003B73v405501_huck_LTRsimilarity97.22	LX00234B73v400006_NA_LTRsimilarity90.47	0	7979	35484
Zm00001d035717	LG00009B73v400945_gyma_LTRsimilarity92.6	LX02693B73v400001_NA_LTRsimilarity89.37	0	22975	4131
Zm00001d035720	LG00011B73v400606_milt_LTRsimilarity99.03	LG00672B73v400003_NA_LTRsimilarity86.9	0	7742	8367
Zm00001d035722	LG00008B73v401553_doke_LTRsimilarity98.74	LC00002B73v406889_ji_LTRsimilarity94.66	0	21986	2142
Zm00001d035725	LC00002B73v406892_ji_LTRsimilarity92.1	LG00001B73v414755_cinful-zeon_LTRsimilarity97.81	0	7402	2634
Zm00001d035726	LG00031B73v400210_uwum_LTRsimilarity93.5	LG00001B73v414756_cinful-zeon_LTRsimilarity97.16	0	5436	16782
Zm00001d035753	LC00004B73v406075_opie_LTRsimilarity98.57	LG00009B73v401761_gyma_LTRsimilarity91.9	0	3653	4167
Zm00001d035756	LG00008B73v401556_doke_LTRsimilarity96.03	LG08447B73v400001_NA_LTRsimilarity99.24	0	7510	2583
Zm00001d035817	LG00024B73v400232_CRM1_LTRsimilarity99.83	LG00001B73v408975_cinful-zeon_LTRsimilarity96.55	0	31618	3078
Zm00001d035818	LC00002B73v406918_ji_LTRsimilarity88.39	LC00002B73v406919_ji_LTRsimilarity99.03	1	919	1769
Zm00001d035823	LX19607B73v400001_NA_LTRsimilarity91.99	LX02681B73v400001_NA_LTRsimilarity93.59	0	730	1192
Zm00001d035833	LX08389B73v400001_NA_LTRsimilarity99.47	LX18575B73v400001_NA_LTRsimilarity88.19	0	6246	4586
Zm00001d035879	LC00030B73v400174_name_LTRsimilarity98.15	LC00002B73v406931_ji_LTRsimilarity93.69	0	4600	1354
Zm00001d035881	LC00002B73v406931_ji_LTRsimilarity93.69	LG00297B73v400006_NA_LTRsimilarity94.62	0	9804	12056
Zm00001d035901	LG00001B73v409030_cinful-zeon_LTRsimilarity95.83	LC00002B73v406933_ji_LTRsimilarity94.87	0	15365	2204
Zm00001d035902	LG00001B73v409030_cinful-zeon_LTRsimilarity95.83	LC00002B73v406933_ji_LTRsimilarity94.87	0	15833	2298
Zm00001d035974	LX16460B73v4S0003_NA_SoloLTR	LC00002B73v414373_ji_LTRsimilarity90.74	0	15130	1246
Zm00001d035975	LG08304B73v400001_NA_LTRsimilarity99.51	LX21986B73v400001_NA_LTRsimilarity86.16	0	23320	384
Zm00001d035978	LC00002B73v406951_ji_LTRsimilarity98.8	LG00001B73v409072_cinful-zeon_LTRsimilarity93.75	0	8716	19495
Zm00001d035980	LC00004B73v406133_opie_LTRsimilarity98.07	LG08299B73v400001_NA_LTRsimilarity91.92	0	7368	35808
Zm00001d036066	LC00002B73v406976_ji_LTRsimilarity87.92	LG00001B73v414803_cinful-zeon_LTRsimilarity85.67	0	2331	614
Zm00001d036068	LC00564B73v4S0085_NA_SoloLTR	LC00013B73v400576_ruda_LTRsimilarity87.84	0	12702	1843
Zm00001d036069	LC00013B73v400577_ruda_LTRsimilarity98.8	LG00001B73v409117_cinful-zeon_LTRsimilarity96.51	0	11157	639
Zm00001d036072	LG00005B73v402361_xilon-diguus_LTRsimilarity92.43	LG00006B73v402017_flip_LTRsimilarity97.4	0	7725	17970
Zm00001d036077	LX08256B73v400001_NA_LTRsimilarity96.7	LC00004B73v411595_opie_LTRsimilarity90.72	0	23210	7792
Zm00001d036079	LX19582B73v400001_NA_LTRsimilarity92.21	LG00001B73v409120_cinful-zeon_LTRsimilarity97.22	0	16890	7191
