Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d020484	HH00002B73v404526_Hip1_LCV5p15_LCV3p24	HH00002B73v409580_Hip1_LCV5p25_LCV3p33	1	18916	52573
Zm00001d036459	HH00002B73v403970_Hip1_LCV5p8_LCV3p10	HH00004B73v403263_NA_LCV5p9_LCV3p10	0	28169	7175
Zm00001d020486	HH00002B73v404527_Hip1_LCV5p16_LCV3p16	HH00001B73v405099_NA_LCV5p14_LCV3p10	0	596	11518
Zm00001d020487	HH00001B73v405099_NA_LCV5p14_LCV3p10	HH00002B73v409581_Hip1_LCV5p11_LCV3p12	0	33598	47414
Zm00001d020480	HH00001B73v409951_NA_LCV5p7_LCV3p6	HH00003B73v404403_NA_LCV5p8_LCV3p5	0	20237	42947
Zm00001d020483	HH00406B73v400002_NA_LCV5p7_LCV3p5	HH00002B73v404526_Hip1_LCV5p15_LCV3p24	0	131829	318
Zm00001d015889	HH00004B73v403124_NA_LCV5p12_LCV3p10	HH00040B73v400026_NA_LCV5p15_LCV3p5	0	3115	234019
Zm00001d015880	HH00027B73v400025_NA_LCV5p6_LCV3p5	HH00002B73v408728_Hip1_LCV5p6_LCV3p12	0	6463	3479
Zm00001d015882	HH00002B73v408729_Hip1_LCV5p15_LCV3p25	HH00001B73v408942_NA_LCV5p26_LCV3p10	0	9094	15214
Zm00001d015884	HH00006B73v401464_NA_LCV5p14_LCV3p5	HH00001B73v408944_NA_LCV5p6_LCV3p7	0	57047	7592
Zm00001d015885	HH00002B73v403478_Hip1_LCV5p5_LCV3p5	HH00002B73v408730_Hip1_LCV5p5_LCV3p5	1	12368	20579
Zm00001d015886	HH00053B73v400018_NA_LCV5p8_LCV3p5	HH00001B73v403724_NA_LCV5p10_LCV3p10	0	12250	100173
Zm00001d015887	HH00053B73v400018_NA_LCV5p8_LCV3p5	HH00001B73v403724_NA_LCV5p10_LCV3p10	0	120965	4939
Zm00001d052909	HH00004B73v402971_NA_LCV5p8_LCV3p10	HH00012B73v400140_NA_LCV5p7_LCV3p8	0	55634	54693
Zm00001d052904	HH00003B73v403838_NA_LCV5p6_LCV3p7	HH00004B73v402971_NA_LCV5p8_LCV3p10	0	397	140023
Zm00001d052905	HH00003B73v403838_NA_LCV5p6_LCV3p7	HH00004B73v402971_NA_LCV5p8_LCV3p10	0	18776	123019
Zm00001d052906	HH00003B73v403838_NA_LCV5p6_LCV3p7	HH00004B73v402971_NA_LCV5p8_LCV3p10	0	86168	57538
Zm00001d052907	HH00003B73v403838_NA_LCV5p6_LCV3p7	HH00004B73v402971_NA_LCV5p8_LCV3p10	0	105683	40684
Zm00001d052901	HH00001B73v408658_NA_LCV5p7_LCV3p7	HH00133B73v400001_NA_LCV5p9_LCV3p5	0	9607	4721
Zm00001d052902	HH00004B73v401102_NA_LCV5p5_LCV3p10	HH00003B73v403838_NA_LCV5p6_LCV3p7	0	17107	26828
Zm00001d052903	HH00002B73v403041_Hip1_LCV5p10_LCV3p9	HH00003B73v403838_NA_LCV5p6_LCV3p7	0	9825	12747
Zm00001d049508	HH00002B73v402608_Hip1_LCV5p6_LCV3p10	HH00052B73v400006_NA_LCV5p6_LCV3p10	0	5436	65185
Zm00001d049509	HH00004B73v402848_NA_LCV5p5_LCV3p10	HH00001B73v402682_NA_LCV5p5_LCV3p10	0	36245	10875
Zm00001d025504	HH00007B73v400778_NA_LCV5p10_LCV3p5	HH02686B73v400001_NA_LCV5p6_LCV3p12	0	119	29713
Zm00001d025502	HH00002B73v405997_Hip1_LCV5p8_LCV3p37	HH00002B73v400282_Hip1_LCV5p10_LCV3p50	1	30003	6045
Zm00001d025503	HH00002B73v405997_Hip1_LCV5p8_LCV3p37	HH00002B73v400282_Hip1_LCV5p10_LCV3p50	1	34845	1563
Zm00001d025500	HH00002B73v405997_Hip1_LCV5p8_LCV3p37	HH00002B73v400282_Hip1_LCV5p10_LCV3p50	1	16028	16201
Zm00001d025501	HH00002B73v405997_Hip1_LCV5p8_LCV3p37	HH00002B73v400282_Hip1_LCV5p10_LCV3p50	1	24308	9398
Zm00001d049500	HH00002B73v402607_Hip1_LCV5p7_LCV3p6	HH00005B73v402785_NA_LCV5p6_LCV3p5	0	43509	46845
Zm00001d049501	HH00002B73v402607_Hip1_LCV5p7_LCV3p6	HH00002B73v402608_Hip1_LCV5p6_LCV3p10	1	98930	52188
Zm00001d049502	HH00005B73v402785_NA_LCV5p6_LCV3p5	HH00002B73v402608_Hip1_LCV5p6_LCV3p10	0	350	49897
Zm00001d049503	HH00005B73v402785_NA_LCV5p6_LCV3p5	HH00002B73v402608_Hip1_LCV5p6_LCV3p10	0	5639	45178
Zm00001d017024	HH00004B73v403163_NA_LCV5p13_LCV3p10	HH00002B73v403628_Hip1_LCV5p8_LCV3p17	0	69646	434
Zm00001d049505	HH00005B73v402785_NA_LCV5p6_LCV3p5	HH00002B73v402608_Hip1_LCV5p6_LCV3p10	0	39097	9900
Zm00001d049506	HH00005B73v402785_NA_LCV5p6_LCV3p5	HH00002B73v402608_Hip1_LCV5p6_LCV3p10	0	45683	2660
Zm00001d049507	HH00005B73v402785_NA_LCV5p6_LCV3p5	HH00002B73v402609_Hip1_LCV5p26_LCV3p12	0	50250	11672
Zm00001d035954	HH00008B73v401134_NA_LCV5p6_LCV3p6	HH01117B73v400001_NA_LCV5p8_LCV3p5	0	71348	15735
Zm00001d035955	HH00002B73v403896_Hip1_LCV5p6_LCV3p5	HH00016B73v400252_NA_LCV5p10_LCV3p5	0	8204	78313
Zm00001d027900	HH00002B73v400434_Hip1_LCV5p12_LCV3p5	HH00003B73v400222_NA_LCV5p8_LCV3p6	0	998	167801
Zm00001d027901	HH00002B73v400434_Hip1_LCV5p12_LCV3p5	HH00003B73v400222_NA_LCV5p8_LCV3p6	0	10247	159445
Zm00001d027902	HH00002B73v400434_Hip1_LCV5p12_LCV3p5	HH00003B73v400222_NA_LCV5p8_LCV3p6	0	14449	155199
Zm00001d027903	HH00002B73v400434_Hip1_LCV5p12_LCV3p5	HH00003B73v400222_NA_LCV5p8_LCV3p6	0	17310	151680
Zm00001d027904	HH00002B73v400434_Hip1_LCV5p12_LCV3p5	HH00003B73v400222_NA_LCV5p8_LCV3p6	0	40401	126146
Zm00001d027907	HH00002B73v400434_Hip1_LCV5p12_LCV3p5	HH00002B73v406154_Hip1_LCV5p20_LCV3p50	1	168410	47976
Zm00001d027908	HH00003B73v400222_NA_LCV5p8_LCV3p6	HH00002B73v406154_Hip1_LCV5p20_LCV3p50	0	33441	689
Zm00001d035950	HH00002B73v409060_Hip1_LCV5p6_LCV3p7	HH00006B73v400647_NA_LCV5p8_LCV3p5	0	45854	28469
Zm00001d023689	HH00003B73v402604_NA_LCV5p6_LCV3p6	HH02642B73v400001_NA_LCV5p12_LCV3p5	0	28483	282
Zm00001d009463	HH00004B73v403547_NA_LCV5p9_LCV3p10	HH00001B73v405438_NA_LCV5p6_LCV3p5	0	7217	129107
Zm00001d009462	HH00005B73v401661_NA_LCV5p8_LCV3p5	HH00001B73v405437_NA_LCV5p10_LCV3p6	0	91808	80590
Zm00001d009461	HH00005B73v401661_NA_LCV5p8_LCV3p5	HH00001B73v405437_NA_LCV5p10_LCV3p6	0	18839	153559
Zm00001d035952	HH00002B73v409060_Hip1_LCV5p6_LCV3p7	HH00006B73v400647_NA_LCV5p8_LCV3p5	0	63943	5306
Zm00001d009465	HH00002B73v409912_Hip1_LCV5p7_LCV3p32	HH00001B73v405438_NA_LCV5p6_LCV3p5	0	17191	107869
Zm00001d009469	HH00004B73v403548_NA_LCV5p5_LCV3p10	HH00143B73v400002_NA_LCV5p6_LCV3p6	0	6837	41221
Zm00001d035953	HH00008B73v401134_NA_LCV5p6_LCV3p6	HH00004B73v401394_NA_LCV5p5_LCV3p10	0	18083	35906
Zm00001d008730	HH00004B73v403512_NA_LCV5p17_LCV3p10	HH00003B73v404529_NA_LCV5p7_LCV3p6	0	1235	12277
Zm00001d008731	HH00004B73v403512_NA_LCV5p17_LCV3p10	HH00003B73v404529_NA_LCV5p7_LCV3p6	0	2643	7135
Zm00001d008733	HH00005B73v401632_NA_LCV5p5_LCV3p5	HH00003B73v404530_NA_LCV5p13_LCV3p6	0	39330	12255
Zm00001d008734	HH00001B73v405284_NA_LCV5p6_LCV3p5	HH00004B73v403513_NA_LCV5p5_LCV3p10	0	9873	13310
Zm00001d008735	HH00792B73v400001_NA_LCV5p5_LCV3p6	HH00004B73v403513_NA_LCV5p5_LCV3p10	0	4776	5314
Zm00001d008736	HH00012B73v400201_NA_LCV5p8_LCV3p11	HH00791B73v400001_NA_LCV5p6_LCV3p5	0	64551	13558
Zm00001d008737	HH00012B73v400201_NA_LCV5p8_LCV3p11	HH00791B73v400001_NA_LCV5p6_LCV3p5	0	80413	143
Zm00001d008738	HH00001B73v405288_NA_LCV5p17_LCV3p5	HH00001B73v410117_NA_LCV5p10_LCV3p7	1	6981	59149
Zm00001d008739	HH00001B73v405288_NA_LCV5p17_LCV3p5	HH00001B73v410117_NA_LCV5p10_LCV3p7	1	36329	34741
Zm00001d037674	HH00005B73v403257_NA_LCV5p7_LCV3p5	HH00002B73v404100_Hip1_LCV5p24_LCV3p6	0	9305	449
Zm00001d009835	HH00001B73v410308_NA_LCV5p8_LCV3p10	HH00001B73v410309_NA_LCV5p13_LCV3p6	1	52552	27523
Zm00001d044720	HH00680B73v400001_NA_LCV5p12_LCV3p5	HH00005B73v401757_NA_LCV5p11_LCV3p5	0	21840	102659
Zm00001d014389	HH00027B73v400058_NA_LCV5p5_LCV3p5	HH00005B73v402982_NA_LCV5p9_LCV3p5	0	207599	23571
Zm00001d051347	HH01647B73v400001_NA_LCV5p6_LCV3p6	HH00002B73v408229_Hip1_LCV5p6_LCV3p5	0	32752	60481
Zm00001d038355	HH00006B73v400694_NA_LCV5p21_LCV3p5	HH00004B73v401493_NA_LCV5p5_LCV3p10	0	80427	142560
Zm00001d051345	HH01647B73v400001_NA_LCV5p6_LCV3p6	HH00002B73v408229_Hip1_LCV5p6_LCV3p5	0	5327	66566
Zm00001d051344	HH01648B73v400001_NA_LCV5p6_LCV3p6	HH01647B73v400001_NA_LCV5p6_LCV3p6	0	2392	35
Zm00001d051343	HH00002B73v408228_Hip1_LCV5p23_LCV3p50	HH01647B73v400001_NA_LCV5p6_LCV3p6	0	6276	2439
Zm00001d051342	HH00002B73v408228_Hip1_LCV5p23_LCV3p50	HH01647B73v400001_NA_LCV5p6_LCV3p6	0	1625	7038
Zm00001d051341	HH00002B73v402880_Hip1_LCV5p15_LCV3p5	HH01648B73v400001_NA_LCV5p6_LCV3p6	0	4953	843
Zm00001d003071	HH00004B73v402470_NA_LCV5p11_LCV3p10	HH00002B73v401292_Hip1_LCV5p8_LCV3p43	0	97281	14446
Zm00001d038357	HH00023B73v400042_NA_LCV5p7_LCV3p5	HH00004B73v401493_NA_LCV5p5_LCV3p10	0	81850	41392
Zm00001d051349	HH00006B73v401361_NA_LCV5p8_LCV3p5	HH01646B73v400001_NA_LCV5p19_LCV3p5	0	9557	4133
Zm00001d003079	HH00004B73v402471_NA_LCV5p5_LCV3p10	HH00001B73v407117_NA_LCV5p7_LCV3p5	0	11712	73055
Zm00001d038352	HH00008B73v400553_NA_LCV5p9_LCV3p6	HH00005B73v403285_NA_LCV5p7_LCV3p5	0	40736	38956
Zm00001d012599	HH00001B73v405664_NA_LCV5p7_LCV3p7	HH00027B73v400068_NA_LCV5p7_LCV3p5	0	36608	48769
Zm00001d010176	HH00001B73v410354_NA_LCV5p7_LCV3p7	HH00007B73v401300_NA_LCV5p7_LCV3p5	0	17596	46696
Zm00001d021592	HH00004B73v401653_NA_LCV5p6_LCV3p10	HH00002B73v404637_Hip1_LCV5p24_LCV3p43	0	21299	48600
Zm00001d021595	HH00002B73v404637_Hip1_LCV5p24_LCV3p43	HH00003B73v404462_NA_LCV5p10_LCV3p6	0	15200	1327
Zm00001d035422	HH00001B73v404127_NA_LCV5p8_LCV3p10	HH00004B73v401375_NA_LCV5p12_LCV3p10	0	43184	6933
Zm00001d021596	HH00001B73v410036_NA_LCV5p5_LCV3p5	HH00007B73v400614_NA_LCV5p12_LCV3p5	0	44647	52359
Zm00001d021599	HH00004B73v403472_NA_LCV5p5_LCV3p10	HH00011B73v400480_NA_LCV5p6_LCV3p5	0	25867	81401
Zm00001d021598	HH00001B73v410036_NA_LCV5p5_LCV3p5	HH00007B73v400614_NA_LCV5p12_LCV3p5	0	84932	5282
Zm00001d023828	HH00002B73v405781_Hip1_LCV5p15_LCV3p6	HH00002B73v405782_Hip1_LCV5p10_LCV3p43	1	2716	54056
Zm00001d037413	HH00005B73v401399_NA_LCV5p8_LCV3p5	HH00003B73v404237_NA_LCV5p7_LCV3p5	0	36854	5043
Zm00001d037412	HH00004B73v403299_NA_LCV5p5_LCV3p10	HH00003B73v404237_NA_LCV5p7_LCV3p5	0	91817	56092
Zm00001d037411	HH00004B73v403299_NA_LCV5p5_LCV3p10	HH00005B73v401399_NA_LCV5p8_LCV3p5	0	88706	5594
Zm00001d037410	HH00004B73v403299_NA_LCV5p5_LCV3p10	HH00005B73v401399_NA_LCV5p8_LCV3p5	0	78372	15759
Zm00001d037417	HH00003B73v404238_NA_LCV5p6_LCV3p7	HH00011B73v400185_NA_LCV5p9_LCV3p5	0	14159	20047
Zm00001d037416	HH00003B73v404238_NA_LCV5p6_LCV3p7	HH00011B73v400185_NA_LCV5p9_LCV3p5	0	7111	30732
Zm00001d028819	HH00003B73v400282_NA_LCV5p10_LCV3p7	HH00004B73v400199_NA_LCV5p6_LCV3p10	0	48109	35917
Zm00001d028818	HH00003B73v400282_NA_LCV5p10_LCV3p7	HH00004B73v400199_NA_LCV5p6_LCV3p10	0	24264	38006
Zm00001d028816	HH00002B73v406231_Hip1_LCV5p7_LCV3p45	HH00002B73v400530_Hip1_LCV5p11_LCV3p6	1	21237	24887
Zm00001d028815	HH00002B73v406231_Hip1_LCV5p7_LCV3p45	HH00002B73v400530_Hip1_LCV5p11_LCV3p6	1	15372	30749
Zm00001d028814	HH00012B73v400253_NA_LCV5p9_LCV3p9	HH00002B73v406231_Hip1_LCV5p7_LCV3p45	0	21997	409
Zm00001d028813	HH00012B73v400253_NA_LCV5p9_LCV3p9	HH00002B73v406231_Hip1_LCV5p7_LCV3p45	0	3261	14928
Zm00001d028812	HH00005B73v400182_NA_LCV5p7_LCV3p5	HH00008B73v400807_NA_LCV5p5_LCV3p6	0	174811	7426
Zm00001d028811	HH00005B73v400182_NA_LCV5p7_LCV3p5	HH00008B73v400807_NA_LCV5p5_LCV3p6	0	115686	71044
Zm00001d028810	HH00005B73v400182_NA_LCV5p7_LCV3p5	HH00008B73v400807_NA_LCV5p5_LCV3p6	0	104837	73987
Zm00001d034143	HH02333B73v400001_NA_LCV5p8_LCV3p7	HH00177B73v400001_NA_LCV5p11_LCV3p5	0	3400	17101
Zm00001d034145	HH02333B73v400001_NA_LCV5p8_LCV3p7	HH00177B73v400001_NA_LCV5p11_LCV3p5	0	19273	3100
Zm00001d002104	HH00010B73v400375_NA_LCV5p7_LCV3p5	HH00002B73v406862_Hip1_LCV5p9_LCV3p7	0	38100	48838
Zm00001d034148	HH00177B73v400001_NA_LCV5p11_LCV3p5	HH00002B73v406774_Hip1_LCV5p6_LCV3p7	0	4561	189706
Zm00001d023823	HH00003B73v402614_NA_LCV5p9_LCV3p6	HH00008B73v400751_NA_LCV5p7_LCV3p6	0	4851	35544
Zm00001d023822	HH00003B73v402614_NA_LCV5p9_LCV3p6	HH00008B73v400751_NA_LCV5p7_LCV3p6	0	2010	41629
Zm00001d047955	HH00002B73v410608_Hip1_LCV5p25_LCV3p50	HH00002B73v410609_Hip1_LCV5p23_LCV3p13	1	7213	14755
Zm00001d047954	HH00004B73v401984_NA_LCV5p8_LCV3p10	HH00002B73v410609_Hip1_LCV5p23_LCV3p13	0	49337	25429
Zm00001d047957	HH00002B73v410608_Hip1_LCV5p25_LCV3p50	HH00002B73v405633_Hip1_LCV5p11_LCV3p13	1	26615	54405
Zm00001d047956	HH00002B73v410608_Hip1_LCV5p25_LCV3p50	HH00002B73v410609_Hip1_LCV5p23_LCV3p13	1	16486	7448
Zm00001d047951	HH00004B73v401984_NA_LCV5p8_LCV3p10	HH00002B73v410608_Hip1_LCV5p25_LCV3p50	0	21616	16898
Zm00001d047952	HH00004B73v401984_NA_LCV5p8_LCV3p10	HH00002B73v410608_Hip1_LCV5p25_LCV3p50	0	28107	12985
Zm00001d023820	HH00007B73v400012_NA_LCV5p5_LCV3p5	HH00037B73v400025_NA_LCV5p5_LCV3p6	0	15984	19719
Zm00001d047959	HH00002B73v405633_Hip1_LCV5p11_LCV3p13	HH00003B73v402539_NA_LCV5p6_LCV3p6	0	3534	11699
Zm00001d047958	HH00002B73v405633_Hip1_LCV5p11_LCV3p13	HH00003B73v402539_NA_LCV5p6_LCV3p6	0	599	14752
Zm00001d002031	HH00002B73v406857_Hip1_LCV5p14_LCV3p50	HH00013B73v400196_NA_LCV5p5_LCV3p6	0	2115	25120
Zm00001d002033	HH00002B73v401203_Hip1_LCV5p15_LCV3p50	HH00004B73v400479_NA_LCV5p18_LCV3p10	0	692	56857
Zm00001d002032	HH00013B73v400197_NA_LCV5p5_LCV3p6	HH00004B73v400479_NA_LCV5p18_LCV3p10	0	78907	60182
Zm00001d002035	HH00002B73v401203_Hip1_LCV5p15_LCV3p50	HH00004B73v400479_NA_LCV5p18_LCV3p10	0	14153	42578
Zm00001d002034	HH00002B73v401203_Hip1_LCV5p15_LCV3p50	HH00004B73v400479_NA_LCV5p18_LCV3p10	0	1276	51956
Zm00001d002037	HH00002B73v401203_Hip1_LCV5p15_LCV3p50	HH00004B73v400479_NA_LCV5p18_LCV3p10	0	45577	12653
Zm00001d002036	HH00002B73v401203_Hip1_LCV5p15_LCV3p50	HH00004B73v400479_NA_LCV5p18_LCV3p10	0	39355	14661
Zm00001d002039	HH00002B73v401203_Hip1_LCV5p15_LCV3p50	HH00004B73v402441_NA_LCV5p8_LCV3p10	0	59780	9532
Zm00001d002038	HH00002B73v401203_Hip1_LCV5p15_LCV3p50	HH00004B73v400479_NA_LCV5p18_LCV3p10	0	54576	479
Zm00001d033240	HH00003B73v403047_NA_LCV5p8_LCV3p5	HH00005B73v402272_NA_LCV5p8_LCV3p5	0	34341	27647
Zm00001d033241	HH00005B73v402272_NA_LCV5p8_LCV3p5	HH00004B73v402369_NA_LCV5p6_LCV3p10	0	12581	24717
Zm00001d033246	HH00005B73v402273_NA_LCV5p7_LCV3p5	HH00008B73v400116_NA_LCV5p9_LCV3p5	0	43011	41506
Zm00001d033247	HH00011B73v400317_NA_LCV5p11_LCV3p5	HH00009B73v400110_NA_LCV5p7_LCV3p5	0	1247	9696
Zm00001d033244	HH00011B73v400316_NA_LCV5p17_LCV3p5	HH00002B73v406687_Hip1_LCV5p10_LCV3p6	0	315	8923
Zm00001d011711	HH00001B73v405636_NA_LCV5p7_LCV3p6	HH00003B73v404668_NA_LCV5p11_LCV3p5	0	23973	4004
Zm00001d047704	HH00673B73v400001_NA_LCV5p8_LCV3p7	HH00031B73v400037_NA_LCV5p7_LCV3p5	0	6863	1863
Zm00001d011436	HH00004B73v403621_NA_LCV5p10_LCV3p10	HH00004B73v403622_NA_LCV5p5_LCV3p10	1	142007	69566
Zm00001d047705	HH00031B73v400037_NA_LCV5p7_LCV3p5	HH00002B73v410585_Hip1_LCV5p26_LCV3p18	0	78083	47013
Zm00001d011431	HH00004B73v403621_NA_LCV5p10_LCV3p10	HH00005B73v403610_NA_LCV5p23_LCV3p5	0	49463	73581
Zm00001d011713	HH00003B73v404669_NA_LCV5p5_LCV3p6	HH00001B73v410457_NA_LCV5p10_LCV3p10	0	6497	47755
Zm00001d047706	HH00031B73v400037_NA_LCV5p7_LCV3p5	HH00002B73v410585_Hip1_LCV5p26_LCV3p18	0	109444	13892
Zm00001d047707	HH00031B73v400037_NA_LCV5p7_LCV3p5	HH00002B73v410585_Hip1_LCV5p26_LCV3p18	0	114271	8534
Zm00001d047702	HH00673B73v400001_NA_LCV5p8_LCV3p7	HH00002B73v410584_Hip1_LCV5p25_LCV3p48	0	1779	319
Zm00001d014036	HH00002B73v408558_Hip1_LCV5p10_LCV3p12	HH00003B73v403937_NA_LCV5p10_LCV3p5	0	1204	75450
Zm00001d047703	HH00673B73v400001_NA_LCV5p8_LCV3p7	HH00031B73v400037_NA_LCV5p7_LCV3p5	0	4444	7611
Zm00001d011719	HH00002B73v405143_Hip1_LCV5p18_LCV3p45	HH00005B73v403624_NA_LCV5p13_LCV3p5	0	15783	43051
Zm00001d033869	HH00007B73v400864_NA_LCV5p24_LCV3p5	HH00005B73v400376_NA_LCV5p5_LCV3p5	0	5250	9692
Zm00001d033866	HH00003B73v400547_NA_LCV5p9_LCV3p6	HH00007B73v400863_NA_LCV5p24_LCV3p5	0	25259	4028
Zm00001d033867	HH00007B73v400863_NA_LCV5p24_LCV3p5	HH00007B73v400864_NA_LCV5p24_LCV3p5	1	15059	1559
Zm00001d009810	HH00005B73v403532_NA_LCV5p10_LCV3p5	HH00001B73v405480_NA_LCV5p6_LCV3p5	0	70763	95651
Zm00001d009811	HH00001B73v410301_NA_LCV5p9_LCV3p5	HH00009B73v400471_NA_LCV5p7_LCV3p8	0	110530	52228
Zm00001d033862	HH00004B73v402399_NA_LCV5p7_LCV3p10	HH00002B73v406740_Hip1_LCV5p15_LCV3p50	0	43809	4583
Zm00001d033863	HH00011B73v400068_NA_LCV5p22_LCV3p5	HH00003B73v400547_NA_LCV5p9_LCV3p6	0	22340	35024
Zm00001d033860	HH00004B73v400434_NA_LCV5p8_LCV3p10	HH00001B73v401206_NA_LCV5p15_LCV3p7	0	10744	6068
Zm00001d033861	HH00001B73v401207_NA_LCV5p5_LCV3p7	HH00094B73v400001_NA_LCV5p6_LCV3p12	0	15869	501
Zm00001d011738	HH00840B73v400001_NA_LCV5p7_LCV3p5	HH00838B73v400001_NA_LCV5p9_LCV3p5	0	44749	48651
Zm00001d011739	HH00839B73v400001_NA_LCV5p7_LCV3p6	HH00838B73v400001_NA_LCV5p9_LCV3p5	0	39629	7301
Zm00001d011732	HH00841B73v400001_NA_LCV5p13_LCV3p6	HH00004B73v403633_NA_LCV5p5_LCV3p10	0	124869	82509
Zm00001d011730	HH00002B73v410184_Hip1_LCV5p25_LCV3p50	HH00005B73v403625_NA_LCV5p10_LCV3p5	0	34985	118317
Zm00001d011731	HH00841B73v400001_NA_LCV5p13_LCV3p6	HH00005B73v403625_NA_LCV5p10_LCV3p5	0	96585	19822
Zm00001d011736	HH00004B73v403633_NA_LCV5p5_LCV3p10	HH00839B73v400001_NA_LCV5p7_LCV3p6	0	30821	44090
Zm00001d011737	HH00840B73v400001_NA_LCV5p7_LCV3p5	HH00839B73v400001_NA_LCV5p7_LCV3p6	0	35337	4583
Zm00001d011734	HH00005B73v403625_NA_LCV5p10_LCV3p5	HH00004B73v403633_NA_LCV5p5_LCV3p10	0	6109	69818
Zm00001d011735	HH00005B73v403625_NA_LCV5p10_LCV3p5	HH00004B73v403633_NA_LCV5p5_LCV3p10	0	49121	26731
Zm00001d046073	HH00006B73v401735_NA_LCV5p8_LCV3p5	HH00005B73v401804_NA_LCV5p5_LCV3p5	0	66233	41853
Zm00001d046072	HH00002B73v405409_Hip1_LCV5p13_LCV3p9	HH00016B73v400278_NA_LCV5p14_LCV3p6	0	3276	2399
Zm00001d045089	HH00001B73v410509_NA_LCV5p9_LCV3p5	HH00030B73v400071_NA_LCV5p10_LCV3p6	0	33015	74784
Zm00001d045088	HH00002B73v410300_Hip1_LCV5p16_LCV3p50	HH00001B73v405708_NA_LCV5p7_LCV3p6	0	1000	13990
Zm00001d045080	HH00008B73v401261_NA_LCV5p6_LCV3p6	HH00002B73v405279_Hip1_LCV5p8_LCV3p50	0	24301	3150
Zm00001d045082	HH00001B73v405706_NA_LCV5p5_LCV3p10	HH00001B73v405707_NA_LCV5p20_LCV3p7	1	18554	497
Zm00001d045085	HH00001B73v410507_NA_LCV5p5_LCV3p7	HH00002B73v410300_Hip1_LCV5p16_LCV3p50	0	51918	24640
Zm00001d045084	HH00001B73v410507_NA_LCV5p5_LCV3p7	HH00002B73v410300_Hip1_LCV5p16_LCV3p50	0	46002	33962
Zm00001d045087	HH00001B73v410507_NA_LCV5p5_LCV3p7	HH00001B73v405708_NA_LCV5p7_LCV3p6	1	87228	19011
Zm00001d045086	HH00001B73v410507_NA_LCV5p5_LCV3p7	HH00002B73v410300_Hip1_LCV5p16_LCV3p50	0	78624	3006
Zm00001d011084	HH00008B73v401247_NA_LCV5p5_LCV3p6	HH00008B73v400662_NA_LCV5p7_LCV3p6	1	39341	6774
Zm00001d011085	HH00008B73v401247_NA_LCV5p5_LCV3p6	HH00008B73v400662_NA_LCV5p7_LCV3p6	1	52942	4750
Zm00001d011086	HH00002B73v410107_Hip1_LCV5p14_LCV3p50	HH00008B73v400663_NA_LCV5p9_LCV3p6	0	5069	12550
Zm00001d011087	HH00002B73v410107_Hip1_LCV5p14_LCV3p50	HH00008B73v400663_NA_LCV5p9_LCV3p6	0	12791	4513
Zm00001d011080	HH00008B73v401247_NA_LCV5p5_LCV3p6	HH00002B73v410107_Hip1_LCV5p14_LCV3p50	0	7839	30092
Zm00001d011081	HH00008B73v401247_NA_LCV5p5_LCV3p6	HH00002B73v410107_Hip1_LCV5p14_LCV3p50	0	9308	26674
Zm00001d011083	HH00008B73v401247_NA_LCV5p5_LCV3p6	HH00002B73v410107_Hip1_LCV5p14_LCV3p50	0	27951	8696
Zm00001d011088	HH00005B73v401715_NA_LCV5p7_LCV3p5	HH00005B73v403593_NA_LCV5p14_LCV3p5	1	29686	23338
Zm00001d011089	HH00002B73v410108_Hip1_LCV5p6_LCV3p6	HH00002B73v410109_Hip1_LCV5p10_LCV3p32	1	32993	16187
Zm00001d024105	HH00079B73v400002_NA_LCV5p5_LCV3p6	HH00002B73v405824_Hip1_LCV5p18_LCV3p45	0	46540	3230
Zm00001d004479	HH00001B73v407343_NA_LCV5p11_LCV3p7	HH00002B73v401485_Hip1_LCV5p13_LCV3p48	0	13297	61835
Zm00001d004478	HH00005B73v402423_NA_LCV5p5_LCV3p5	HH00001B73v401606_NA_LCV5p7_LCV3p7	0	8486	9203
Zm00001d004477	HH00002B73v401484_Hip1_LCV5p25_LCV3p30	HH00001B73v401604_NA_LCV5p17_LCV3p6	0	6094	20614
Zm00001d024000	HH00014B73v400148_NA_LCV5p10_LCV3p5	HH00002B73v400066_Hip1_LCV5p8_LCV3p51	0	63648	36895
Zm00001d004475	HH00001B73v407342_NA_LCV5p9_LCV3p9	HH00002B73v401484_Hip1_LCV5p25_LCV3p30	0	33758	16954
Zm00001d004473	HH00002B73v407090_Hip1_LCV5p7_LCV3p41	HH00001B73v401602_NA_LCV5p7_LCV3p7	0	148983	32246
Zm00001d004472	HH00002B73v407090_Hip1_LCV5p7_LCV3p41	HH00001B73v401602_NA_LCV5p7_LCV3p7	0	76257	105202
Zm00001d004471	HH00002B73v407090_Hip1_LCV5p7_LCV3p41	HH00001B73v401602_NA_LCV5p7_LCV3p7	0	41673	142151
Zm00001d004470	HH00006B73v401157_NA_LCV5p11_LCV3p5	HH00001B73v401602_NA_LCV5p7_LCV3p7	0	72933	190060
Zm00001d024002	HH00011B73v400271_NA_LCV5p10_LCV3p5	HH00002B73v400066_Hip1_LCV5p8_LCV3p51	0	35124	742
Zm00001d024003	HH00192B73v400001_NA_LCV5p7_LCV3p9	HH00016B73v400160_NA_LCV5p10_LCV3p5	0	13247	43869
