Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d047528	TH00409B73v400208_TSDlen3_TIRlen14	TA00283B73v400001_TSDlen8_TIRlen11	0	460555	143126
Zm00001d002446	TA00196B73v400001_TSDlen8_TIRlen11	TM00268B73v400049_TSDlen9_TIRlen40	0	11675	306742
Zm00001d025573	TX12962B73v400005_TSDlen3_TIRlen13	TT00048B73v400079_TSDlen2_TIRlen12	0	85994	140297
Zm00001d025572	TX12962B73v400005_TSDlen3_TIRlen13	TT00048B73v400079_TSDlen2_TIRlen12	0	18940	205813
Zm00001d025571	TX12962B73v400005_TSDlen3_TIRlen13	TT00048B73v400079_TSDlen2_TIRlen12	0	15032	209359
Zm00001d002441	TH00051B73v400013_TSDlen3_TIRlen14	TH00389B73v400005_TSDlen3_TIRlen14	0	21022	23448
Zm00001d038197	TA00252B73v400014_TSDlen2_TIRlen12	TH00389B73v400141_TSDlen3_TIRlen14	0	13816	105105
Zm00001d038196	TA00252B73v400014_TSDlen2_TIRlen12	TH00389B73v400141_TSDlen3_TIRlen14	0	2812	116849
Zm00001d038195	TA00169B73v400160_TSDlen8_TIRlen11	TA00252B73v400014_TSDlen2_TIRlen12	0	144968	6537
Zm00001d038194	TA00169B73v400160_TSDlen8_TIRlen11	TA00252B73v400014_TSDlen2_TIRlen12	0	72262	71446
Zm00001d038193	TA00169B73v400160_TSDlen8_TIRlen11	TA00252B73v400014_TSDlen2_TIRlen12	0	66378	81568
Zm00001d038192	TH00431B73v400013_TSDlen3_TIRlen14	TA00169B73v400160_TSDlen8_TIRlen11	0	11819	1552
Zm00001d038191	TA00113B73v400006_TSDlen8_TIRlen11	TH00409B73v400359_TSDlen3_TIRlen14	0	3928	21469
Zm00001d038190	TH12698B73v400005_TSDlen3_TIRlen14	TA00113B73v400006_TSDlen8_TIRlen11	0	1434	40193
Zm00001d025577	TX12962B73v400005_TSDlen3_TIRlen13	TT00048B73v400079_TSDlen2_TIRlen12	0	225929	1876
Zm00001d038199	TA00252B73v400014_TSDlen2_TIRlen12	TM00257B73v400156_TSDlen9_TIRlen40	0	122701	91980
Zm00001d038198	TA00252B73v400014_TSDlen2_TIRlen12	TH00389B73v400141_TSDlen3_TIRlen14	0	102983	16629
Zm00001d025575	TX12962B73v400005_TSDlen3_TIRlen13	TT00048B73v400079_TSDlen2_TIRlen12	0	198797	17619
Zm00001d025574	TX12962B73v400005_TSDlen3_TIRlen13	TT00048B73v400079_TSDlen2_TIRlen12	0	168872	55567
Zm00001d038358	TC00080B73v400004_TSDlen3_TIRlen13	TX10023B73v400005_TSDlen2_TIRlen12	0	106916	236733
Zm00001d050628	TH00118B73v400111_TSDlen3_TIRlen14	TT13041B73v400001_TSDlen2_TIRlen12	0	273144	556789
Zm00001d050623	TM00257B73v400078_TSDlen9_TIRlen40	TA00299B73v400031_TSDlen8_TIRlen11	0	3321	161266
Zm00001d050621	TH00102B73v400160_TSDlen3_TIRlen14	TA00171B73v400001_TSDlen8_TIRlen11	0	124443	65048
Zm00001d050620	TH00102B73v400160_TSDlen3_TIRlen14	TA00171B73v400001_TSDlen8_TIRlen11	0	67603	49002
Zm00001d050627	TH00118B73v400111_TSDlen3_TIRlen14	TT13041B73v400001_TSDlen2_TIRlen12	0	34230	799009
Zm00001d050625	TM00257B73v400078_TSDlen9_TIRlen40	TA00299B73v400031_TSDlen8_TIRlen11	0	115342	40224
Zm00001d038441	TA00339B73v400012_TSDlen8_TIRlen11	TH00434B73v400089_TSDlen3_TIRlen14	0	60016	46978
Zm00001d014011	TH00058B73v400106_TSDlen3_TIRlen14	TH11637B73v400054_TSDlen3_TIRlen13	0	40718	42256
Zm00001d038443	TA00339B73v400012_TSDlen8_TIRlen11	TH00434B73v400089_TSDlen3_TIRlen14	0	82452	12580
Zm00001d014013	TH11637B73v400054_TSDlen3_TIRlen13	TM07209B73v400005_TSDlen9_TIRlen40	0	41032	64330
Zm00001d038445	TA00339B73v400012_TSDlen8_TIRlen11	TH00434B73v400089_TSDlen3_TIRlen14	0	99545	558
Zm00001d014015	TM07209B73v400005_TSDlen9_TIRlen40	TA00249B73v400002_TSDlen8_TIRlen11	0	71056	1868
Zm00001d014016	TA00249B73v400002_TSDlen8_TIRlen11	TH11637B73v400055_TSDlen3_TIRlen14	0	19719	6509
Zm00001d014017	TH11637B73v400055_TSDlen3_TIRlen14	TM00473B73v400155_TSDlen9_TIRlen40	0	83555	1113
Zm00001d038449	TH00434B73v400089_TSDlen3_TIRlen14	TA00155B73v400002_TSDlen8_TIRlen11	0	23187	15222
Zm00001d014019	TM00473B73v400155_TSDlen9_TIRlen40	TH00437B73v400071_TSDlen3_TIRlen14	0	2009	4731
Zm00001d049260	TH10445B73v400002_TSDlen3_TIRlen13	TA00090B73v400011_TSDlen8_TIRlen11	0	17096	15591
Zm00001d049263	TM00268B73v400094_TSDlen9_TIRlen40	TA00178B73v400015_TSDlen8_TIRlen11	0	4017	37651
Zm00001d049265	TX12962B73v400003_TSDlen3_TIRlen14	TC00119B73v400021_TSDlen3_TIRlen13	0	69098	640
Zm00001d041079	TA00284B73v400131_TSDlen8_TIRlen11	TM25996B73v400001_TSDlen9_TIRlen40	0	861915	9810
Zm00001d049267	TH00337B73v400028_TSDlen3_TIRlen14	TT10423B73v400001_TSDlen3_TIRlen14	0	486	134075
Zm00001d049266	TC00119B73v400021_TSDlen3_TIRlen13	TH00337B73v400028_TSDlen3_TIRlen14	0	58323	99419
Zm00001d049269	TH00337B73v400028_TSDlen3_TIRlen14	TT10423B73v400001_TSDlen3_TIRlen14	0	26892	100847
Zm00001d049268	TH00337B73v400028_TSDlen3_TIRlen14	TT10423B73v400001_TSDlen3_TIRlen14	0	2866	131416
Zm00001d041076	TA00284B73v400131_TSDlen8_TIRlen11	TM25996B73v400001_TSDlen9_TIRlen40	0	810235	60923
Zm00001d041077	TA00284B73v400131_TSDlen8_TIRlen11	TM25996B73v400001_TSDlen9_TIRlen40	0	839166	30663
Zm00001d041070	TA00284B73v400131_TSDlen8_TIRlen11	TM25996B73v400001_TSDlen9_TIRlen40	0	19246	822705
Zm00001d041071	TA00284B73v400131_TSDlen8_TIRlen11	TM25996B73v400001_TSDlen9_TIRlen40	0	237674	634357
Zm00001d041072	TA00284B73v400131_TSDlen8_TIRlen11	TM25996B73v400001_TSDlen9_TIRlen40	0	338274	530444
Zm00001d041073	TA00284B73v400131_TSDlen8_TIRlen11	TM25996B73v400001_TSDlen9_TIRlen40	0	518901	323278
Zm00001d048798	TA00191B73v400015_TSDlen8_TIRlen11	TH00311B73v400082_TSDlen3_TIRlen14	0	14795	61593
Zm00001d048799	TA00191B73v400015_TSDlen8_TIRlen11	TH00311B73v400082_TSDlen3_TIRlen14	0	29807	46804
Zm00001d048792	TM00257B73v400272_TSDlen9_TIRlen40	TA00191B73v400015_TSDlen8_TIRlen11	0	221043	29917
Zm00001d048793	TM00257B73v400272_TSDlen9_TIRlen40	TA00191B73v400015_TSDlen8_TIRlen11	0	228997	25278
Zm00001d048790	TM00257B73v400272_TSDlen9_TIRlen40	TA00191B73v400015_TSDlen8_TIRlen11	0	176861	76460
Zm00001d048796	TM00257B73v400272_TSDlen9_TIRlen40	TA00191B73v400015_TSDlen8_TIRlen11	0	244809	6181
Zm00001d048797	TM00257B73v400272_TSDlen9_TIRlen40	TA00191B73v400015_TSDlen8_TIRlen11	0	249714	4259
Zm00001d048794	TM00257B73v400272_TSDlen9_TIRlen40	TA00191B73v400015_TSDlen8_TIRlen11	0	233619	17734
Zm00001d048795	TM00257B73v400272_TSDlen9_TIRlen40	TA00191B73v400015_TSDlen8_TIRlen11	0	243282	11079
Zm00001d039718	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	265504	3696
Zm00001d039719	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	270221	121
Zm00001d039716	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	127283	144789
Zm00001d039717	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	189146	80814
Zm00001d039714	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	119255	152188
Zm00001d039715	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	125405	147565
Zm00001d039712	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	71776	198127
Zm00001d039713	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	115964	154466
Zm00001d039710	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	43506	227554
Zm00001d039711	TM02785B73v400002_TSDlen9_TIRlen40	TH00276B73v400013_TSDlen3_TIRlen14	0	53516	217892
Zm00001d022439	TA00349B73v400002_TSDlen8_TIRlen11	TH00460B73v400036_TSDlen3_TIRlen14	0	45477	274038
Zm00001d048138	TA00169B73v400008_TSDlen8_TIRlen11	TH12232B73v400025_TSDlen3_TIRlen14	0	21610	18439
Zm00001d048139	TH12232B73v400025_TSDlen3_TIRlen14	TH12217B73v400192_TSDlen3_TIRlen14	0	1350	117930
Zm00001d048136	TH00409B73v400266_TSDlen3_TIRlen14	TA00169B73v400008_TSDlen8_TIRlen11	0	815	1826
Zm00001d048137	TA00169B73v400008_TSDlen8_TIRlen11	TH12232B73v400025_TSDlen3_TIRlen14	0	14022	25679
Zm00001d048134	TA00291B73v400034_TSDlen8_TIRlen11	TA00098B73v400095_TSDlen8_TIRlen11	0	70376	2564
Zm00001d048135	TA00098B73v400095_TSDlen8_TIRlen11	TH00409B73v400266_TSDlen3_TIRlen14	0	4736	6385
Zm00001d048132	TA00291B73v400034_TSDlen8_TIRlen11	TA00098B73v400095_TSDlen8_TIRlen11	0	29484	41672
Zm00001d048133	TA00291B73v400034_TSDlen8_TIRlen11	TA00098B73v400095_TSDlen8_TIRlen11	0	60642	8846
Zm00001d048131	TH11636B73v400082_TSDlen3_TIRlen14	TA00291B73v400034_TSDlen8_TIRlen11	0	25331	1358
Zm00001d015059	TH14910B73v400001_TSDlen3_TIRlen14	TA00302B73v400001_TSDlen8_TIRlen11	0	247445	8077
Zm00001d015058	TH14910B73v400001_TSDlen3_TIRlen14	TA00302B73v400001_TSDlen8_TIRlen11	0	242746	11854
Zm00001d040309	TT00022B73v400029_TSDlen2_TIRlen12	TX10023B73v400002_TSDlen2_TIRlen12	0	214238	203800
Zm00001d040308	TT00022B73v400029_TSDlen2_TIRlen12	TX10023B73v400002_TSDlen2_TIRlen12	0	111271	312294
Zm00001d040305	TT00022B73v400029_TSDlen2_TIRlen12	TX10023B73v400002_TSDlen2_TIRlen12	0	79	416521
Zm00001d040304	TH00351B73v400023_TSDlen3_TIRlen14	TT00022B73v400029_TSDlen2_TIRlen12	0	4464	384
Zm00001d040307	TT00022B73v400029_TSDlen2_TIRlen12	TX10023B73v400002_TSDlen2_TIRlen12	0	106425	317653
Zm00001d040306	TT00022B73v400029_TSDlen2_TIRlen12	TX10023B73v400002_TSDlen2_TIRlen12	0	104976	319492
Zm00001d015057	TH14910B73v400001_TSDlen3_TIRlen14	TA00302B73v400001_TSDlen8_TIRlen11	0	240319	16335
Zm00001d040300	TH00434B73v400120_TSDlen3_TIRlen14	TM00743B73v400042_TSDlen9_TIRlen40	0	206466	51455
Zm00001d015055	TA00178B73v400002_TSDlen8_TIRlen11	TH14910B73v400001_TSDlen3_TIRlen14	0	42124	37821
Zm00001d015054	TA00178B73v400002_TSDlen8_TIRlen11	TH14910B73v400001_TSDlen3_TIRlen14	0	369	78131
Zm00001d013847	TH00437B73v400084_TSDlen3_TIRlen14	TX11533B73v400054_TSDlen3_TIRlen13	0	221770	84219
Zm00001d013844	TH00437B73v400084_TSDlen3_TIRlen14	TX11533B73v400054_TSDlen3_TIRlen13	0	110096	200564
Zm00001d013845	TH00437B73v400084_TSDlen3_TIRlen14	TX11533B73v400054_TSDlen3_TIRlen13	0	113254	173514
Zm00001d013842	TT12572B73v400009_TSDlen8_TIRlen11	TH00437B73v400084_TSDlen3_TIRlen14	0	345179	69544
Zm00001d013840	TT12572B73v400009_TSDlen8_TIRlen11	TH00437B73v400084_TSDlen3_TIRlen14	0	249910	167185
Zm00001d013841	TT12572B73v400009_TSDlen8_TIRlen11	TH00437B73v400084_TSDlen3_TIRlen14	0	256923	161766
Zm00001d013849	TH00437B73v400093_TSDlen3_TIRlen14	TH00378B73v400017_TSDlen3_TIRlen14	0	1180	90403
Zm00001d011996	TH00311B73v400055_TSDlen3_TIRlen14	TX11533B73v400078_TSDlen8_TIRlen11	0	26509	25912
Zm00001d011997	TM05382B73v400002_TSDlen9_TIRlen40	TX11533B73v400078_TSDlen8_TIRlen11	0	1983	15484
Zm00001d011994	TA00295B73v400100_TSDlen8_TIRlen11	TM05382B73v400002_TSDlen9_TIRlen40	0	135296	26459
Zm00001d009866	TX10309B73v400027_TSDlen3_TIRlen14	TA00339B73v400019_TSDlen8_TIRlen11	0	369534	76636
Zm00001d011992	TA00295B73v400100_TSDlen8_TIRlen11	TH00311B73v400055_TSDlen3_TIRlen14	0	89817	43648
Zm00001d011993	TA00295B73v400100_TSDlen8_TIRlen11	TH00311B73v400055_TSDlen3_TIRlen14	0	108668	25460
Zm00001d011990	TA00295B73v400100_TSDlen8_TIRlen11	TH00311B73v400055_TSDlen3_TIRlen14	0	84184	49531
Zm00001d011991	TA00295B73v400100_TSDlen8_TIRlen11	TH00311B73v400055_TSDlen3_TIRlen14	0	88164	47249
Zm00001d011999	TX11533B73v400078_TSDlen8_TIRlen11	TH00162B73v400039_TSDlen3_TIRlen14	0	17849	281120
Zm00001d027489	TA00017B73v400001_TSDlen8_TIRlen11	TH00389B73v400109_TSDlen3_TIRlen14	0	113301	108911
Zm00001d027488	TA00017B73v400001_TSDlen8_TIRlen11	TA00299B73v400003_TSDlen8_TIRlen11	0	101028	11469
Zm00001d027485	TA00017B73v400001_TSDlen8_TIRlen11	TA00299B73v400003_TSDlen8_TIRlen11	0	1586	110957
Zm00001d027484	TH00102B73v400028_TSDlen3_TIRlen14	TA00234B73v400168_TSDlen8_TIRlen11	0	26335	144
Zm00001d027487	TA00017B73v400001_TSDlen8_TIRlen11	TA00299B73v400003_TSDlen8_TIRlen11	0	13080	92504
Zm00001d027486	TA00017B73v400001_TSDlen8_TIRlen11	TA00299B73v400003_TSDlen8_TIRlen11	0	4197	107651
Zm00001d027481	TH00102B73v400028_TSDlen3_TIRlen14	TA00234B73v400168_TSDlen8_TIRlen11	0	4576	23902
Zm00001d027480	TH00102B73v400028_TSDlen3_TIRlen14	TA00234B73v400168_TSDlen8_TIRlen11	0	411	25975
Zm00001d027483	TH00102B73v400028_TSDlen3_TIRlen14	TA00234B73v400168_TSDlen8_TIRlen11	0	23947	6671
Zm00001d023903	TX10308B73v400043_TSDlen3_TIRlen14	TA00323B73v400006_TSDlen8_TIRlen11	0	69	80100
Zm00001d016508	TA00322B73v400006_TSDlen8_TIRlen11	TA00301B73v400006_TSDlen8_TIRlen11	0	240830	188309
Zm00001d016500	TA00283B73v400039_TSDlen8_TIRlen11	TH12289B73v400132_TSDlen3_TIRlen14	0	192736	14688
Zm00001d016501	TA00283B73v400039_TSDlen8_TIRlen11	TH12289B73v400132_TSDlen3_TIRlen14	0	203476	1396
Zm00001d016502	TH12217B73v400117_TSDlen3_TIRlen14	TA00322B73v400006_TSDlen8_TIRlen11	0	1574	1509
Zm00001d016504	TA00322B73v400006_TSDlen8_TIRlen11	TA00301B73v400006_TSDlen8_TIRlen11	0	53270	375404
Zm00001d016505	TA00322B73v400006_TSDlen8_TIRlen11	TA00301B73v400006_TSDlen8_TIRlen11	0	147468	280483
Zm00001d016506	TA00322B73v400006_TSDlen8_TIRlen11	TA00301B73v400006_TSDlen8_TIRlen11	0	222888	192494
Zm00001d052579	TM00257B73v400023_TSDlen9_TIRlen40	TH00485B73v400003_TSDlen3_TIRlen14	0	3513	27662
Zm00001d052578	TA00163B73v400280_TSDlen8_TIRlen11	TM00257B73v400023_TSDlen9_TIRlen40	0	6925	2651
Zm00001d022051	TH00389B73v400025_TSDlen3_TIRlen14	TA00311B73v400018_TSDlen8_TIRlen11	0	10020	8458
Zm00001d052570	TA00334B73v400034_TSDlen8_TIRlen11	TH00389B73v400191_TSDlen3_TIRlen14	0	75309	31737
Zm00001d022053	TA00311B73v400018_TSDlen8_TIRlen11	TA00139B73v400036_TSDlen8_TIRlen11	0	26631	83087
Zm00001d052572	TA00334B73v400034_TSDlen8_TIRlen11	TH00389B73v400191_TSDlen3_TIRlen14	0	119837	174
Zm00001d022055	TA00311B73v400018_TSDlen8_TIRlen11	TA00139B73v400036_TSDlen8_TIRlen11	0	43986	66139
Zm00001d022054	TA00311B73v400018_TSDlen8_TIRlen11	TA00139B73v400036_TSDlen8_TIRlen11	0	29647	76457
Zm00001d022057	TA00311B73v400018_TSDlen8_TIRlen11	TA00139B73v400036_TSDlen8_TIRlen11	0	60414	49865
Zm00001d053626	TH00460B73v400005_TSDlen3_TIRlen14	TA00295B73v400056_TSDlen8_TIRlen11	0	110211	128515
Zm00001d053627	TH00460B73v400005_TSDlen3_TIRlen14	TA00295B73v400056_TSDlen8_TIRlen11	0	219167	16492
Zm00001d053624	TH00460B73v400005_TSDlen3_TIRlen14	TA00295B73v400056_TSDlen8_TIRlen11	0	52419	179283
Zm00001d053625	TH00460B73v400005_TSDlen3_TIRlen14	TA00295B73v400056_TSDlen8_TIRlen11	0	84290	154306
Zm00001d053622	TH00460B73v400005_TSDlen3_TIRlen14	TA00295B73v400056_TSDlen8_TIRlen11	0	873	232997
Zm00001d053623	TH00460B73v400005_TSDlen3_TIRlen14	TA00295B73v400056_TSDlen8_TIRlen11	0	46362	189932
Zm00001d053620	TT10116B73v400003_TSDlen2_TIRlen12	TH00460B73v400005_TSDlen3_TIRlen14	0	216120	180597
Zm00001d021880	TA00269B73v400003_TSDlen8_TIRlen11	TA00169B73v400093_TSDlen8_TIRlen11	0	1792	3940
Zm00001d053628	TH00460B73v400005_TSDlen3_TIRlen14	TT14784B73v400001_TSDlen2_TIRlen12	0	229132	467406
Zm00001d027737	TH00327B73v400090_TSDlen3_TIRlen14	TH00434B73v400056_TSDlen3_TIRlen14	0	60808	2534
Zm00001d027736	TH00327B73v400090_TSDlen3_TIRlen14	TH00434B73v400056_TSDlen3_TIRlen14	0	60452	3778
Zm00001d027735	TH00327B73v400090_TSDlen3_TIRlen14	TH00434B73v400056_TSDlen3_TIRlen14	0	56416	7183
Zm00001d027734	TH00327B73v400090_TSDlen3_TIRlen14	TH00434B73v400056_TSDlen3_TIRlen14	0	44868	16039
Zm00001d027733	TH00327B73v400090_TSDlen3_TIRlen14	TH00434B73v400056_TSDlen3_TIRlen14	0	34981	28485
Zm00001d027732	TH00327B73v400090_TSDlen3_TIRlen14	TH00434B73v400056_TSDlen3_TIRlen14	0	34731	25169
Zm00001d027731	TH00327B73v400090_TSDlen3_TIRlen14	TH00434B73v400056_TSDlen3_TIRlen14	0	24742	34938
Zm00001d012086	TA00046B73v400002_TSDlen8_TIRlen11	TA00322B73v400082_TSDlen8_TIRlen11	0	91114	316450
Zm00001d012089	TA00046B73v400002_TSDlen8_TIRlen11	TA00322B73v400082_TSDlen8_TIRlen11	0	264154	152575
Zm00001d012088	TA00046B73v400002_TSDlen8_TIRlen11	TA00322B73v400082_TSDlen8_TIRlen11	0	242472	174999
Zm00001d027739	TH00434B73v400056_TSDlen3_TIRlen14	TH00118B73v400110_TSDlen3_TIRlen14	0	5765	36927
Zm00001d027738	TH00327B73v400090_TSDlen3_TIRlen14	TH00118B73v400110_TSDlen3_TIRlen14	0	63651	39688
Zm00001d037250	TH12289B73v400151_TSDlen3_TIRlen14	TH00378B73v400004_TSDlen3_TIRlen14	0	33384	101143
Zm00001d020438	TA00139B73v400024_TSDlen8_TIRlen11	TH00118B73v400096_TSDlen3_TIRlen14	0	8663	149849
Zm00001d014861	TA00141B73v400008_TSDlen8_TIRlen11	TH00389B73v400015_TSDlen3_TIRlen14	0	408641	213987
Zm00001d026281	TA00013B73v400004_TSDlen8_TIRlen11	TH00058B73v400100_TSDlen3_TIRlen14	0	37664	332663
Zm00001d014863	TA00141B73v400008_TSDlen8_TIRlen11	TH00389B73v400015_TSDlen3_TIRlen14	0	421961	198559
Zm00001d014862	TA00141B73v400008_TSDlen8_TIRlen11	TH00389B73v400015_TSDlen3_TIRlen14	0	412343	202158
Zm00001d014865	TA00141B73v400008_TSDlen8_TIRlen11	TH00389B73v400015_TSDlen3_TIRlen14	0	592758	27394
Zm00001d014864	TA00141B73v400008_TSDlen8_TIRlen11	TH00389B73v400015_TSDlen3_TIRlen14	0	532191	85752
Zm00001d014867	TH00389B73v400015_TSDlen3_TIRlen14	TH00389B73v400068_TSDlen3_TIRlen14	1	14782	13366
Zm00001d014866	TA00141B73v400008_TSDlen8_TIRlen11	TH00389B73v400068_TSDlen3_TIRlen14	0	618646	45534
Zm00001d018155	TA00177B73v400001_TSDlen8_TIRlen11	TA00145B73v400045_TSDlen8_TIRlen11	0	67469	37535
Zm00001d014868	TH00389B73v400068_TSDlen3_TIRlen14	TA00283B73v400208_TSDlen8_TIRlen11	0	66286	659079
Zm00001d018157	TA00340B73v400003_TSDlen8_TIRlen11	TA00145B73v400045_TSDlen8_TIRlen11	0	7631	30446
Zm00001d018156	TA00340B73v400003_TSDlen8_TIRlen11	TA00145B73v400045_TSDlen8_TIRlen11	0	3505	32740
Zm00001d018151	TH00118B73v400259_TSDlen3_TIRlen14	TA00163B73v400226_TSDlen8_TIRlen11	0	2081	239
Zm00001d018150	TH10347B73v400003_TSDlen3_TIRlen13	TH00320B73v400021_TSDlen3_TIRlen14	0	162153	5462
Zm00001d018153	TA00163B73v400226_TSDlen8_TIRlen11	TA00177B73v400001_TSDlen8_TIRlen11	0	8003	13813
Zm00001d018152	TA00163B73v400226_TSDlen8_TIRlen11	TA00177B73v400001_TSDlen8_TIRlen11	0	6125	18304
Zm00001d021770	TA00163B73v400182_TSDlen8_TIRlen11	TH00347B73v400008_TSDlen3_TIRlen14	0	197154	88251
Zm00001d021773	TA00163B73v400182_TSDlen8_TIRlen11	TH00347B73v400008_TSDlen3_TIRlen14	0	224324	70245
Zm00001d021772	TA00163B73v400182_TSDlen8_TIRlen11	TH00347B73v400008_TSDlen3_TIRlen14	0	207134	87459
Zm00001d021775	TA00163B73v400182_TSDlen8_TIRlen11	TH00347B73v400008_TSDlen3_TIRlen14	0	289661	2545
Zm00001d021774	TA00163B73v400182_TSDlen8_TIRlen11	TH00347B73v400008_TSDlen3_TIRlen14	0	276502	16890
Zm00001d021777	TA00169B73v400109_TSDlen8_TIRlen11	TA00283B73v400050_TSDlen8_TIRlen11	0	11235	17665
Zm00001d021779	TA00169B73v400109_TSDlen8_TIRlen11	TA00283B73v400050_TSDlen8_TIRlen11	0	27097	2196
Zm00001d021778	TA00169B73v400109_TSDlen8_TIRlen11	TA00283B73v400050_TSDlen8_TIRlen11	0	23341	7167
Zm00001d012331	TH12697B73v400005_TSDlen3_TIRlen14	TA00139B73v400054_TSDlen8_TIRlen11	0	75997	3058
Zm00001d012330	TH12697B73v400005_TSDlen3_TIRlen14	TA00139B73v400054_TSDlen8_TIRlen11	0	74300	5431
Zm00001d012337	TA00139B73v400054_TSDlen8_TIRlen11	TH00409B73v400330_TSDlen3_TIRlen14	0	162897	10419
Zm00001d012336	TA00139B73v400054_TSDlen8_TIRlen11	TH00409B73v400330_TSDlen3_TIRlen14	0	161014	12458
Zm00001d012335	TA00139B73v400054_TSDlen8_TIRlen11	TH00409B73v400330_TSDlen3_TIRlen14	0	115897	57009
Zm00001d012334	TA00139B73v400054_TSDlen8_TIRlen11	TH00409B73v400330_TSDlen3_TIRlen14	0	112870	60526
Zm00001d020431	TA00174B73v400013_TSDlen8_TIRlen11	TA00268B73v400010_TSDlen8_TIRlen11	0	88214	131283
Zm00001d020430	TA00163B73v400467_TSDlen8_TIRlen11	TA00174B73v400013_TSDlen8_TIRlen11	0	105091	97681
Zm00001d020433	TM00800B73v400009_TSDlen9_TIRlen40	TA00139B73v400024_TSDlen8_TIRlen11	0	100525	198090
Zm00001d038415	TA00090B73v400001_TSDlen8_TIRlen11	TA00013B73v400007_TSDlen8_TIRlen11	0	90883	38112
Zm00001d020432	TA00344B73v400007_TSDlen8_TIRlen11	TA00139B73v400024_TSDlen8_TIRlen11	0	109200	298270
Zm00001d052399	TH00409B73v400215_TSDlen3_TIRlen14	TA00368B73v400026_TSDlen8_TIRlen11	0	193514	290929
Zm00001d052395	TH00409B73v400215_TSDlen3_TIRlen14	TA00368B73v400026_TSDlen8_TIRlen11	0	138947	352971
Zm00001d052394	TH00409B73v400215_TSDlen3_TIRlen14	TA00368B73v400026_TSDlen8_TIRlen11	0	99541	391461
Zm00001d052397	TH00409B73v400215_TSDlen3_TIRlen14	TA00368B73v400026_TSDlen8_TIRlen11	0	151657	339496
Zm00001d052396	TH00409B73v400215_TSDlen3_TIRlen14	TA00368B73v400026_TSDlen8_TIRlen11	0	140068	347422
Zm00001d052391	TH00409B73v400215_TSDlen3_TIRlen14	TA00368B73v400026_TSDlen8_TIRlen11	0	29131	459459
Zm00001d052390	TH00409B73v400215_TSDlen3_TIRlen14	TA00368B73v400026_TSDlen8_TIRlen11	0	20216	470198
Zm00001d052393	TH00409B73v400215_TSDlen3_TIRlen14	TA00368B73v400026_TSDlen8_TIRlen11	0	75809	408488
Zm00001d052392	TH00409B73v400215_TSDlen3_TIRlen14	TA00368B73v400026_TSDlen8_TIRlen11	0	35021	455245
Zm00001d020437	TM00800B73v400009_TSDlen9_TIRlen40	TA00139B73v400024_TSDlen8_TIRlen11	0	241867	55310
Zm00001d020436	TM00800B73v400009_TSDlen9_TIRlen40	TA00139B73v400024_TSDlen8_TIRlen11	0	239211	58258
Zm00001d029144	TH00409B73v400100_TSDlen3_TIRlen14	TA00258B73v400005_TSDlen8_TIRlen11	0	83840	310704
Zm00001d051923	TA00163B73v400487_TSDlen8_TIRlen11	TH00465B73v400002_TSDlen3_TIRlen14	0	70978	150653
Zm00001d037519	TX12495B73v400023_TSDlen3_TIRlen14	TA00322B73v400021_TSDlen8_TIRlen11	0	60442	69270
Zm00001d051927	TA00163B73v400487_TSDlen8_TIRlen11	TH00465B73v400002_TSDlen3_TIRlen14	0	113768	106979
Zm00001d051926	TA00163B73v400487_TSDlen8_TIRlen11	TH00465B73v400002_TSDlen3_TIRlen14	0	111434	109516
Zm00001d033961	TA00155B73v400033_TSDlen8_TIRlen11	TH00458B73v400033_TSDlen3_TIRlen14	0	84677	87138
Zm00001d033967	TH00458B73v400033_TSDlen3_TIRlen14	TA00334B73v400056_TSDlen8_TIRlen11	0	9994	39597
Zm00001d033966	TH00458B73v400033_TSDlen3_TIRlen14	TA00334B73v400056_TSDlen8_TIRlen11	0	5381	47100
Zm00001d033965	TA00155B73v400033_TSDlen8_TIRlen11	TH00458B73v400033_TSDlen3_TIRlen14	0	104935	65181
Zm00001d015737	TC00045B73v400012_TSDlen3_TIRlen13	TA00082B73v400002_TSDlen8_TIRlen11	0	270465	32076
Zm00001d033969	TH00458B73v400033_TSDlen3_TIRlen14	TA00334B73v400056_TSDlen8_TIRlen11	0	45220	1688
Zm00001d033968	TH00458B73v400033_TSDlen3_TIRlen14	TA00334B73v400056_TSDlen8_TIRlen11	0	42623	9481
