Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d039319	NA	IL00017B73v400001_etiti	NA	NA	30975154
Zm00001d039312	NA	IL00017B73v400001_etiti	NA	NA	31215501
Zm00001d039313	NA	IL00017B73v400001_etiti	NA	NA	31211045
Zm00001d039310	NA	IL00017B73v400001_etiti	NA	NA	31232618
Zm00001d039311	NA	IL00017B73v400001_etiti	NA	NA	31225662
Zm00001d039316	NA	IL00017B73v400001_etiti	NA	NA	31137647
Zm00001d039317	NA	IL00017B73v400001_etiti	NA	NA	31129004
Zm00001d039314	NA	IL00017B73v400001_etiti	NA	NA	31201498
Zm00001d039315	NA	IL00017B73v400001_etiti	NA	NA	31140207
Zm00001d038959	IL00001B73v400001_okor	IL00002B73v400004_gugyve	0	910950	5359531
Zm00001d038958	IL00001B73v400001_okor	IL00002B73v400004_gugyve	0	856431	5409789
Zm00001d046288	IL00013B73v400001_nugimu	IL00004B73v400002_nubo	0	49890584	11524102
Zm00001d046289	IL00013B73v400001_nugimu	IL00004B73v400002_nubo	0	50014150	11400449
Zm00001d038953	IL00001B73v400001_okor	IL00002B73v400004_gugyve	0	800973	5471996
Zm00001d038952	IL00001B73v400001_okor	IL00002B73v400004_gugyve	0	786231	5489941
Zm00001d038951	IL00001B73v400001_okor	IL00002B73v400004_gugyve	0	779899	5496964
Zm00001d038950	IL00001B73v400001_okor	IL00002B73v400004_gugyve	0	764727	5512472
Zm00001d046282	IL00013B73v400001_nugimu	IL00004B73v400002_nubo	0	49725658	11688376
Zm00001d046283	IL00013B73v400001_nugimu	IL00004B73v400002_nubo	0	49754322	11659489
Zm00001d038955	IL00001B73v400001_okor	IL00002B73v400004_gugyve	0	843712	5427079
Zm00001d038954	IL00001B73v400001_okor	IL00002B73v400004_gugyve	0	836307	5434071
Zm00001d004778	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	84879528	16734361
Zm00001d004779	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	85044943	16561544
Zm00001d048538	IT00001B73v400010_jare	NA	NA	8130622	NA
Zm00001d048539	IT00001B73v400010_jare	NA	NA	8136425	NA
Zm00001d004770	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	84436227	17179158
Zm00001d004771	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	84455934	17149064
Zm00001d004772	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	84558346	17049843
Zm00001d004773	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	84739728	16875936
Zm00001d048536	IT00001B73v400010_jare	NA	NA	8073807	NA
Zm00001d004775	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	84867397	16738953
Zm00001d048535	IT00001B73v400010_jare	NA	NA	7994452	NA
Zm00001d040709	IT00001B73v400007_jare	IT00001B73v400002_jare	1	22527058	1420068
Zm00001d034097	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	65446165	1497172
Zm00001d034095	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	65374612	1568776
Zm00001d034092	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	65271636	1669985
Zm00001d034093	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	65363373	1577551
Zm00001d034090	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	65193855	1749852
Zm00001d034091	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	65245206	1697205
Zm00001d040701	IT00001B73v400007_jare	IT00001B73v400002_jare	1	21964149	1984864
Zm00001d040700	IT00001B73v400007_jare	IT00001B73v400002_jare	1	21962606	1985187
Zm00001d040703	IT00001B73v400007_jare	IT00001B73v400002_jare	1	22232544	1715357
Zm00001d040702	IT00001B73v400007_jare	IT00001B73v400002_jare	1	22064439	1877175
Zm00001d040705	IT00001B73v400007_jare	IT00001B73v400002_jare	1	22359862	1587217
Zm00001d040704	IT00001B73v400007_jare	IT00001B73v400002_jare	1	22235877	1704525
Zm00001d034098	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	65462772	1481236
Zm00001d034099	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	65467511	1473559
Zm00001d035327	NA	IT00001B73v400008_jare	NA	NA	62256473
Zm00001d016905	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	24413993	12529610
Zm00001d016906	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	24418194	12522943
Zm00001d016907	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	24425994	12515170
Zm00001d016900	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	24390947	12552402
Zm00001d016901	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	24397624	12545785
Zm00001d016902	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	24401218	12538624
Zm00001d016903	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	24407482	12534690
Zm00001d012666	IL00001B73v400003_okor	NA	NA	6343181	NA
Zm00001d008935	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	4653506	41597813
Zm00001d016908	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	24431788	12508147
Zm00001d016909	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	24437962	12505345
Zm00001d035329	NA	IT00001B73v400008_jare	NA	NA	62229632
Zm00001d035328	NA	IT00001B73v400008_jare	NA	NA	62254301
Zm00001d008938	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	4806107	41442736
Zm00001d048284	IT00001B73v400010_jare	NA	NA	3915523	NA
Zm00001d048285	IT00001B73v400010_jare	NA	NA	3919716	NA
Zm00001d048286	IT00001B73v400010_jare	NA	NA	3928123	NA
Zm00001d008939	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	4836230	41406410
Zm00001d048280	IT00001B73v400010_jare	NA	NA	3846434	NA
Zm00001d048281	IT00001B73v400010_jare	NA	NA	3850087	NA
Zm00001d048282	IT00001B73v400010_jare	NA	NA	3853893	NA
Zm00001d048288	IT00001B73v400010_jare	NA	NA	3938172	NA
Zm00001d048289	IT00001B73v400010_jare	NA	NA	4003662	NA
Zm00001d006430	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	5441760	5660875
Zm00001d006433	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	5646661	5450634
Zm00001d006435	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	5663518	5441319
Zm00001d006434	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	5649799	5455864
Zm00001d006437	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	5835897	5270544
Zm00001d006439	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	5906316	5197599
Zm00001d006438	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	5838620	5242824
Zm00001d011482	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	84301479	20096431
Zm00001d011483	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	84315248	20056723
Zm00001d011486	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	84479321	19912276
Zm00001d011487	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	84521276	19872368
Zm00001d011488	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	84555538	19842160
Zm00001d010240	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	38130379	66265998
Zm00001d010689	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	56947236	47449705
Zm00001d010684	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	56688845	47665937
Zm00001d010687	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	56929909	47466137
Zm00001d010681	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	56583412	47812607
Zm00001d010680	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	56550556	47846777
Zm00001d010682	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	56613258	47783498
Zm00001d018083	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16266864	6642401
Zm00001d018082	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16260383	6647306
Zm00001d018081	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16252038	6657304
Zm00001d018080	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16178374	6727811
Zm00001d018087	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16323502	6585870
Zm00001d018086	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16315760	6594105
Zm00001d018085	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16290330	6619666
Zm00001d018084	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16271888	6637126
Zm00001d018089	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16380637	6529104
Zm00001d018088	IL00002B73v400005_gugyve	IL00005B73v400002_otiot	0	16327783	6579099
Zm00001d010537	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52146063	52250171
Zm00001d010536	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52140284	52254245
Zm00001d010535	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52135009	52259426
Zm00001d010534	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52038961	52354365
Zm00001d010532	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52019601	52377957
Zm00001d001858	IT00001B73v400009_jare	IL00008B73v400002_dager	0	1992299	16379726
Zm00001d001859	IT00001B73v400009_jare	IL00008B73v400002_dager	0	1998298	16370386
Zm00001d001856	IT00001B73v400009_jare	IL00008B73v400002_dager	0	1928558	16442949
Zm00001d001857	IT00001B73v400009_jare	IL00008B73v400002_dager	0	1976170	16397696
Zm00001d001855	IT00001B73v400009_jare	IL00008B73v400002_dager	0	1923714	16448022
Zm00001d001852	IT00001B73v400009_jare	IL00008B73v400002_dager	0	1907201	16467137
Zm00001d001850	IT00001B73v400009_jare	IL00008B73v400002_dager	0	1875315	16494295
Zm00001d001851	IT00001B73v400009_jare	IL00008B73v400002_dager	0	1893014	16481159
Zm00001d027333	NA	IL00001B73v400008_okor	NA	NA	26395514
Zm00001d027332	NA	IL00001B73v400008_okor	NA	NA	26422777
Zm00001d027330	NA	IL00001B73v400008_okor	NA	NA	26465395
Zm00001d027337	NA	IL00001B73v400008_okor	NA	NA	26287734
Zm00001d027335	NA	IL00001B73v400008_okor	NA	NA	26341645
Zm00001d027334	NA	IL00001B73v400008_okor	NA	NA	26382564
Zm00001d027546	NA	IL00001B73v400008_okor	NA	NA	21498558
Zm00001d027339	NA	IL00001B73v400008_okor	NA	NA	26284547
Zm00001d027338	NA	IL00001B73v400008_okor	NA	NA	26286545
Zm00001d005162	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	6681949	40426886
Zm00001d005163	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	6693154	40416425
Zm00001d005160	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	6663794	40445709
Zm00001d005161	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	6664720	40442941
Zm00001d052243	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	6737847	17555864
Zm00001d052242	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	6647196	17649173
Zm00001d026062	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	18078683	831472
Zm00001d052240	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	6643163	17651981
Zm00001d052247	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	6940425	17354057
Zm00001d052245	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	6884909	17357643
Zm00001d052244	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	6845461	17451244
Zm00001d026068	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	18280538	629241
Zm00001d026069	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	18283155	626231
Zm00001d052249	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	7007397	17289041
Zm00001d052248	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	6987632	17291903
Zm00001d007458	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18737931	11822541
Zm00001d015338	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	8188245	70119482
Zm00001d015339	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	8206249	70102253
Zm00001d007450	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18557323	12001493
Zm00001d007451	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18562753	11998885
Zm00001d007452	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18568340	11993130
Zm00001d007453	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18572819	11988139
Zm00001d007454	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18579197	11979149
Zm00001d007455	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18617673	11936575
Zm00001d015334	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	8113809	70193982
Zm00001d007457	IL00012B73v400001_piivi	IL00014B73v400001_naefe	0	18732606	11825646
Zm00001d015484	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	15966395	62338090
Zm00001d015485	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	16163557	62142979
Zm00001d015486	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	16196386	62108922
Zm00001d015487	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	16200105	62107230
Zm00001d015481	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	15879687	62428784
Zm00001d015482	IT00002B73v400010_colonist	IL00008B73v400001_dager	0	15916467	62392187
Zm00001d023361	NA	IT00001B73v400017_jare	NA	NA	14776371
Zm00001d021591	IL00015B73v400001_loneok	NA	NA	76381118	NA
Zm00001d021590	IL00015B73v400001_loneok	NA	NA	76305312	NA
Zm00001d053112	IT00002B73v400003_colonist	IL00001B73v400004_okor	0	12233432	12308761
Zm00001d053113	IT00002B73v400003_colonist	IL00001B73v400004_okor	0	12293793	12248306
Zm00001d053114	IT00002B73v400003_colonist	IL00001B73v400004_okor	0	12313156	12229112
Zm00001d053117	IT00002B73v400003_colonist	IL00001B73v400004_okor	0	12423813	12117976
Zm00001d053118	IT00002B73v400003_colonist	IL00001B73v400004_okor	0	12460240	12080798
Zm00001d053119	IT00002B73v400003_colonist	IL00001B73v400004_okor	0	12464365	12072339
Zm00001d012591	IL00001B73v400003_okor	NA	NA	5004295	NA
Zm00001d012590	IL00001B73v400003_okor	NA	NA	4999009	NA
Zm00001d012597	IL00001B73v400003_okor	NA	NA	5084371	NA
Zm00001d012596	IL00001B73v400003_okor	NA	NA	5083325	NA
Zm00001d012595	IL00001B73v400003_okor	NA	NA	5078647	NA
Zm00001d012594	IL00001B73v400003_okor	NA	NA	5073087	NA
Zm00001d016683	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	17166927	19776184
Zm00001d016682	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	17164242	19778441
Zm00001d016681	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	17145980	19796937
Zm00001d016687	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	17257643	19685373
Zm00001d016686	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	17246176	19695793
Zm00001d016684	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	17169152	19757880
Zm00001d021049	IL00015B73v400001_loneok	NA	NA	60182581	NA
Zm00001d021048	IL00015B73v400001_loneok	NA	NA	60153361	NA
Zm00001d021042	IL00015B73v400001_loneok	NA	NA	59995341	NA
Zm00001d021040	IL00015B73v400001_loneok	NA	NA	59991513	NA
Zm00001d021047	IL00015B73v400001_loneok	NA	NA	60119823	NA
Zm00001d021046	IL00015B73v400001_loneok	NA	NA	60108027	NA
Zm00001d021045	IL00015B73v400001_loneok	NA	NA	60038502	NA
Zm00001d052956	IT00002B73v400003_colonist	IL00001B73v400004_okor	0	4251504	20291026
Zm00001d047583	IT00002B73v400006_colonist	IL00005B73v400001_otiot	0	11869101	650100
Zm00001d052953	IT00002B73v400003_colonist	IL00001B73v400004_okor	0	4091491	20446737
Zm00001d031682	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	7679216	5304376
Zm00001d052950	IT00002B73v400003_colonist	IL00001B73v400004_okor	0	4069003	20472309
Zm00001d035363	NA	IT00001B73v400008_jare	NA	NA	60506140
Zm00001d035362	NA	IT00001B73v400008_jare	NA	NA	60511919
Zm00001d035361	NA	IT00001B73v400008_jare	NA	NA	60558390
Zm00001d017065	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	29053839	7889362
Zm00001d052632	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	17695649	6569307
Zm00001d035360	NA	IT00001B73v400008_jare	NA	NA	60600705
Zm00001d052633	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	17729221	6567472
Zm00001d035367	NA	IT00001B73v400008_jare	NA	NA	60265339
Zm00001d052630	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	17589883	6704482
Zm00001d017222	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	34119279	2821424
Zm00001d005470	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	20048299	27061272
Zm00001d025743	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	8992685	9918555
Zm00001d017226	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	34272906	2653655
Zm00001d035365	NA	IT00001B73v400008_jare	NA	NA	60352412
Zm00001d025746	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	9041030	9869082
Zm00001d005471	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	20113040	26994589
Zm00001d025748	IT00002B73v400001_colonist	IT00001B73v400015_jare	0	9046850	9861633
Zm00001d052636	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	17743632	6551480
Zm00001d017228	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	34405727	2538540
Zm00001d017229	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	34488548	2455719
Zm00001d049630	IT00001B73v400001_jare	IT00001B73v400013_jare	1	26690646	30257182
Zm00001d002760	IL00008B73v400002_dager	IL00006B73v400001_koajav	0	3435054	31751219
Zm00001d020711	IL00015B73v400001_loneok	NA	NA	48645127	NA
Zm00001d020712	IL00015B73v400001_loneok	NA	NA	48714479	NA
Zm00001d049631	IT00001B73v400001_jare	IT00001B73v400013_jare	1	26694991	30239288
Zm00001d020714	IL00015B73v400001_loneok	NA	NA	48745752	NA
Zm00001d052634	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	17730510	6565452
Zm00001d010948	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	67208896	37183932
Zm00001d020717	IL00015B73v400001_loneok	NA	NA	48864797	NA
Zm00001d020718	IL00015B73v400001_loneok	NA	NA	48995547	NA
Zm00001d020719	IL00015B73v400001_loneok	NA	NA	48997600	NA
Zm00001d010944	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	66870788	37521344
Zm00001d002762	IL00008B73v400002_dager	IL00006B73v400001_koajav	0	3547692	31638812
Zm00001d010942	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	66858622	37537652
Zm00001d010943	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	66861291	37535395
Zm00001d010940	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	66770562	37623969
Zm00001d010941	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	66816245	37579670
Zm00001d049635	IT00001B73v400001_jare	IT00001B73v400013_jare	1	26748330	30201551
Zm00001d037594	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	11217975	26839707
Zm00001d024286	IT00001B73v400016_jare	IL00001B73v400006_okor	0	13219227	9410272
Zm00001d037595	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	11221653	26831152
Zm00001d017060	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	28897274	8044120
Zm00001d037593	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	11141398	26893104
Zm00001d024285	IT00001B73v400016_jare	IL00001B73v400006_okor	0	13198246	9428788
Zm00001d037590	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	11105754	26947891
Zm00001d017061	IL00008B73v400001_dager	IT00002B73v400002_colonist	0	28989275	7951691
Zm00001d024281	IT00001B73v400016_jare	IL00001B73v400006_okor	0	12973050	9654366
Zm00001d041402	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	55878363	18986321
Zm00001d036524	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	6524686	1116846
Zm00001d036525	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	6531749	1109787
Zm00001d036527	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	6567235	1076106
Zm00001d036520	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	6496173	1146797
Zm00001d036521	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	6501478	1145248
Zm00001d036522	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	6520035	1125368
Zm00001d037599	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	11458623	26582190
Zm00001d036529	IT00002B73v400004_colonist	IL00007B73v400001_edaej	0	6618712	1028098
Zm00001d034027	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	62940559	4003265
Zm00001d040757	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	2858784	72005835
Zm00001d051180	IT00001B73v400013_jare	IT00001B73v400003_jare	1	79034222	6872821
Zm00001d051183	IT00001B73v400013_jare	IT00001B73v400003_jare	1	79189382	6705480
Zm00001d051182	IT00001B73v400013_jare	IT00001B73v400003_jare	1	79183644	6727431
Zm00001d051184	IT00001B73v400013_jare	IT00001B73v400003_jare	1	79276757	6634042
Zm00001d051187	IT00001B73v400013_jare	IT00001B73v400003_jare	1	79396152	6503062
Zm00001d051186	IT00001B73v400013_jare	IT00001B73v400003_jare	1	79287617	6622620
Zm00001d051189	IT00001B73v400013_jare	IT00001B73v400003_jare	1	79437112	6475927
Zm00001d051188	IT00001B73v400013_jare	IT00001B73v400003_jare	1	79431830	6479967
Zm00001d034022	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	62829334	4113117
Zm00001d034020	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	62817154	4121376
Zm00001d053961	IL00001B73v400004_okor	NA	NA	17781678	NA
Zm00001d053960	IL00001B73v400004_okor	NA	NA	17726613	NA
Zm00001d053963	IL00001B73v400004_okor	NA	NA	17803724	NA
Zm00001d053962	IL00001B73v400004_okor	NA	NA	17800711	NA
Zm00001d053965	IL00001B73v400004_okor	NA	NA	17834849	NA
Zm00001d053964	IL00001B73v400004_okor	NA	NA	17811495	NA
Zm00001d053967	IL00001B73v400004_okor	NA	NA	17841440	NA
Zm00001d053966	IL00001B73v400004_okor	NA	NA	17836525	NA
Zm00001d053969	IL00001B73v400004_okor	NA	NA	17852805	NA
Zm00001d053968	IL00001B73v400004_okor	NA	NA	17845178	NA
Zm00001d051239	IT00001B73v400013_jare	IT00001B73v400003_jare	1	81245213	4666968
Zm00001d051238	IT00001B73v400013_jare	IT00001B73v400003_jare	1	81099041	4813998
Zm00001d051233	IT00001B73v400013_jare	IT00001B73v400003_jare	1	81008157	4902880
Zm00001d051232	IT00001B73v400013_jare	IT00001B73v400003_jare	1	80950188	4957778
Zm00001d051231	IT00001B73v400013_jare	IT00001B73v400003_jare	1	80945849	4966919
Zm00001d003101	IL00008B73v400002_dager	IL00006B73v400001_koajav	0	13668211	21513646
